,News,All,SVO
0,20170615_0,買台灣大？ 亞太電呂芳銘：有興趣來聊聊、對併購態度開放亞太電 () 今 (15) 日舉行股東會，董事長呂芳銘會後指出，談到台灣大 () 股東建議台灣大賣給鴻海 ()事，他妙回：「有興趣就來聊聊。」呂芳銘還爆料，「台灣之星也很努力提過，希望我們買他」，站在亞太的立場，沒什麼不可能，在併購的議題上，採開放的態度。台灣之星日前大動作宣布行動服務營收、總用戶數雙雙超越亞太電，晉級台灣電信第四；台灣大股東昨 (14) 日建議可賣給鴻海，台灣大董事長蔡明忠表示，相信所有台灣的企業有機會能夠跟鴻海合作，應該都會覺得是天上掉下來的禮物。兩件事意外炒出電信業的併購議題，呂芳銘今日指出，爭第 4 名有什麼好爭的？但是恭喜他們努力 3 年月終於有故事可說，恭喜他、也祝福他。至於亞太電要不要併購台灣大? 呂芳銘直言，沒什麼不可以，有興趣可以聊聊，不過，目前並沒有任何的構想。談到併購，呂芳銘爆料指出，「現在號稱第 4 名的那家 (指台灣之星) 曾很努力提過希望我們去買他」，他們提出合併後可以達到經濟規模之外，也有其他各種好處，呂芳銘說，亞太電的立場沒什麼不可能，就提計畫來，有好的規劃案、計畫書就可以來談。呂芳銘表示，電信業的合併或併購，只要對市場、股東有利，沒有什麼不可以，只要是對的、好的，就可以去做，如果其他電信業者有興趣，都可以來談，亞太電採開放態度。,"[['董事長呂芳銘', '指出', '談到)股東建議臺灣大'], [')股東', '建議', '臺灣大'], ['我們', '買', '他'], ['臺灣之星', '大動作', '亞太電'], ['大動作', '宣佈', '行動服務營收'], ['臺灣大董事長蔡明忠', '表示', '相信臺灣企業合作有機會'], ['臺灣企業', '合作', '有機會'], ['兩件事', '炒', '併購議題'], ['呂芳銘', '指出', '爭第4名有爭的'], ['爭第4名', '有', '爭的'], ['他們', '有', '可說故事'], ['呂芳銘', '直言', '並沒有任何構想'], ['爆料', '指出', '指臺灣星家提希望我們買」'], ['現在', '號稱', '名'], ['(', '指', '臺灣星'], ['指臺灣星家', '提', '希望我們買」'], ['我們', '買', '」'], ['他們', '提出', '合併'], ['呂芳銘', '說', '談'], ['亞太電立場', '沒', '什麼不可能']]"
0,20170615_1,〈宏達電股東會〉馬拉松近6小時史上最長 80多歲老伯嘆沒回到千元不甘心宏達電 () 今 (15) 日股東會小股東大吐苦水，會議一直開到下午 2 時 46 分才散會，近 6 小時的馬拉松議程，寫下歷史紀錄；有 80 多歲的老伯伯一早到現場，等到過中午才發言，大嘆用退休金在 800 元時買了 5 張股票，沒看到股價回到 1000 元實在不甘心，希望董事長王雪紅能送每人 1 支手機，不過並未如願。王雪紅讓股東暢所欲言，股東的發言也是相當踴躍，除詢問何時要獲利，VR 的布局之外，更有 80 多歲的老伯伯指出，在股價 800 多元時買了 5 張宏達電股票，是用退休金買的，但是 5 年來股價都沒有起色。老伯伯說，現在股價不到 70 元，沒有看到股價回到 1000 元實在不甘心，他問董事長王雪紅什麼時候可以再看到 1000 元股價，不知道自己還能等幾年；話鋒一轉，他要求王雪紅每個出席股東送 1 支手機，大家就散會回家不要再開了。也有股東要求王雪紅承諾未來 10 年 Vive 不會分割出去，如果萬物科技要分出去，要怎麼補償股東? 因為擔心重蹈威盛覆轍，所以要求承諾；同時希望王雪紅學鴻海 () 董事長郭台銘，向股東宣誓股價不到 300 元、800 元不退休，讓股東有信心。還有 4 年前提議送手機的股東，今天帶著智慧船的研發團到股東會，向王雪紅簡介，他認為，第 1 支智慧手機是 HTC 做的，第 1 艘智慧船如果也是 HTC 做的，股價 1300 元指日可待；也有小股東要幫宏達電引進到非洲去。王雪紅則表示，感謝大家的支持與鼓勵，宏達電持續創新，以後會非常好，VR 絕對會賺錢，至於 Vive 是否分割一事，她指出，Vive 是宏達電 100% 擁有，會以股東 100% 利益為優先考量原則。王雪紅說，沒有獲利讓股東很受傷，感到很抱歉，現在接任執行長已經兩年，因為要整頓的地方很多，希望第 3 年能讓股東滿意，她表示，「如果做的好，希望股東明年褒獎我」。,"[['老伯嘆', '回到', '苦水'], ['多歲老伯伯', '到', '現場'], ['股價', '回到', '1000元'], ['80老伯伯', '指出', '買'], ['股價', '沒有', '起色'], ['老伯伯', '說', '他問'], ['股價', '不到', '70元'], ['股價', '回到', '1000元'], [' 董事長郭臺銘', '宣誓', '退休'], ['股價', '不到', '300 元'], ['4年前', '提議', '送手機'], ['提議送手機股東', '帶', '研發團'], ['他', '認爲', '智慧手機是HTC做的'], ['智慧手機', '是', 'HTC做的'], ['智慧船', '也是', 'HTC做的'], ['王雪紅', '表示', '感謝大家支持'], ['Vive', '分割', '一事'], ['她', '指出', ' 是100%擁有'], ['王雪紅', '說', '獲利讓'], ['她', '表示', '希望股東褒獎我'], ['股東', '褒獎', '我']]"
0,20170615_2,"人資解密 台積電這樣挑人才▲台灣積體電路製造股份有限公司人力資源處處長葉慶煌表示，台積電在篩選人才上有 4 大標準，著眼於未來的創新能力。（圖／記者林昱均攝, 2017.06.13）台灣積體電路製造股份有限公司人力資源處處長葉慶煌指出，台積電在篩選人才上有 4 大標準，包括基本技術表現、未來潛力、具備創新技術與思維，以及在選才系統上的專長。台積電在篩選人才上，葉慶煌表示，首先要先通過基本技術表現、未來潛力、具備創新技術與思維的考試，接著在台積電與台灣師範大學所合作的選才系統上有所特性，包括品格、抗壓力、判斷力、創新力、毅力、積極性、器度視野等。葉慶煌進一步說明，基本的技術表現，若是工程師職缺，自然是考驗其相關的程式語言能力，在未來潛力部分，除了年齡考量、技術上的成長空間外，其相關的跨領域學習也是關鍵；在創新技術與思維部分，他表示，具備跨領域的技術整合、創新的人，極可能是台積電下一階段所需要的關鍵人才。至於在選才系統上，葉慶煌認為，其實跟一般公司所問的面向雷同，但台積電會問得更細，比如說詢問面試者哪一階段的挫折主因、解決方法，未來對類似情形的應對等。他指出，在台積電相當注重抗壓力及積極性等，由於假日可能需要緊急支援，因此在相關的特性測驗上，自然會希望面試者有其特質，「當然各職缺可能有所差異，但大方向來說，我們希望在善待人才之餘，人才也進一步協助台積電在維護、研發系統上盡一份心力。」  『新聞來源／NOWnews 』","[['臺積電', '挑', '人才'], ['這樣', '挑', '人才'], ['臺灣積體電路製造股份有限公司人力資源處處長葉慶煌', '表示', '臺積電有大標準'], ['臺積電', '有', '大標準'], ['臺積電', '有', '大標準'], ['葉慶煌', '表示', '通過'], ['葉慶煌', '說明', '考驗語言能力'], ['技術表現', '若是', '工程師職缺'], ['跨領域學習', '也是', '關鍵'], ['他', '表示', '具備技術整合人是關鍵人才'], ['，', '具備', '技術整合'], ['具備技術整合人', '是', '關鍵人才'], ['葉慶煌', '認爲', '臺積電問'], ['他', '指出', '希望面試者有其特質'], ['積', '注重', '等力'], ['假日', '需要', '支援'], ['面試者', '有', '其特質'], ['職缺', '有所', '差異'], ['在', '善待', '人才']]"
0,20170615_3,股市行情太好我國淨債權國排名降至第五大央行公佈去年的國際投資部位統計，我國國際投資淨資產部位超過 1 兆 1015 億美元，年增率 3.3%。但是淨債權國的排名被香港追上，我國排名下滑一名成為全球第 5 大淨權國。原來是因為台股去年行情太好大幅上漲，導致台灣「對外負債」的金額大幅增加，同期間香港「對外負債」增幅很小，由於計算淨債權是要用資產減掉負債，所以一來一回台灣反而輸給香港。（張佳琪報導）央行公佈 105 年我國對外資產總額 1 兆 7753.3 億美元，比 104 年底增加 7.5%，對外負債總額計 6737.5 億美元，年增 15.1%。兩相互抵，國際投資淨資產部位達 1 兆 1015.9 億美元，年增 353.2 億美元，增幅 3.3%，是全球第 5 大淨債權國。104 年我國排名是第 4 大，105 年下滑一名是被香港追上，原因竟然跟台股去年行情太好有關。央行經研處副處長蔡烔民表示，去年外資資金不斷流入加碼台股，推升台股大幅上漲，我國「對外負債」跟著增加，同期香港的「對外資產」有成長，「對外負債」沒有顯著增加，港股甚至市值還減少了，相比之下我國的淨額才會相對低一點。蔡烔民說：「台股去年漲幅蠻多大約 11 個百分點，去年香港股市並沒有漲」。國際投資部位向來被用來檢視一個國家的金融開放程度，我國呈現逐年增加，105 年的數字則持續改寫歷史新高。（表：央行提供）,"[['股市行情', '統計', '國際投資淨資產部位超過1兆'], ['國際投資淨資產部位', '超過', '1兆'], ['去年行情上漲', '導致', '對外負債金額增加'], ['年', '增', '15.1%'], ['國際投資淨資產部位', '達', '1兆'], ['我國排名', '是', '第 4大'], ['下滑一名', '是', '追上'], ['央行經研處副處長蔡烔民', '表示', '外資資金流入加碼臺股'], ['外資資金', '流入', '加碼臺股'], ['對外資產', '有', '成長'], ['港股', '減少', '市值'], ['投資部位', '用來', '檢視金融開放程度'], ['我國', '呈現', '增加'], [' 年數字', '改寫', '歷史新高']]"
0,20170615_4,〈友達股東會〉Q3旺季 彭双浪：市場供需穩 18:9全屏幕面板準備好了面對中國電視整機庫存去化，中尺寸電視面板報價出現下滑等狀況，友達 () 董事長彭双浪今 (15) 日股東會後表示，庫存調整主要低階產品，友達走大尺寸、高階產品，包括電視及 IT 面板供需健康，他強調下半年原本就是旺季，市場整體供需穩定，有關 18:9 以上全屏幕面板已在準備，產品不是問題。彭双浪指出，中國庫存水位比較高，但主要是低階產品居多，經過第 2 季庫存去化，下半年進入旺季，拉貨出現回溫跡象，目前以 40 吋的庫存及調整壓力較大，但友達著墨大尺寸及高階產品，在電視及 IT 面板需求健康，由於包括歐美及中國的經濟不差，預期經過庫存調整，第 3、4 季面板健康且樂觀。至於面板報價是否已經漲不上去? 彭双浪並沒有給出明確的答案，僅表示，價格到頂就必須調整，但是下半年本來就是旺季，供需穩定並沒有改變；由於智慧手機品牌廠開始推出 18:9 全屏幕旗艦機，彭双浪說，友達已在準備，產品不是問題，只要客戶認證及拉貨，就可在 8-9 月出貨。彭双浪認為，OLED 電視有過度吹捧的情況，以去年 OLED 電視占全球電視不到 0.5% 的情況來看，大尺寸 LCD 電視仍有很強的競爭力；在產能擴充部分，去年昆山 6 代 LTPS 廠量產，預計今年將開出第二階段產能；台灣后里 8.5 代廠，今年持續新增 1 條產能，預計產能增加 25-30K，預計明年開出，后里廠總產能將增達 100K。,"[['全屏幕面板', '準備', '面對去化'], ['電視面板報價', '出現', '等下滑狀況'], ['友達', '走', '大尺寸產品'], ['他', '強調', '原本就是旺季'], ['原本', '就是', '旺季'], ['產品', '不是', '問題'], ['彭雙浪', '指出', '是居多'], ['拉貨', '出現', '回溫跡象'], ['40庫存', '及', '調整'], ['彭雙浪', '給出', '明確答案'], ['品牌廠', '開始', '推出'], ['彭雙浪', '說', '友達準備產品不是問題'], ['友達', '準備', '產品不是問題'], ['產品', '不是', '問題'], ['彭雙浪', '認爲', ' 電視有吹捧情況'], [' 電視', '有', '吹捧情況'], ['OLED電視', '佔', '全球電視'], ['OLED電視', '佔', '全球電視'], ['大尺寸LCD電視', '有', '強競爭力'], ['代廠', '新增', '1條產能'], ['預計產能', '增加', '2530K'], ['總', '增達', ' 100K']]"
0,20170615_5,〈友達股東會〉好產能、好營運成果留在台灣 彭双浪：4年加碼投資1100億友達 () 今 (15) 日人股東會，通過去年度盈餘分配每股配發 0.56 元現金股利，為連續 4 年發放股利，同時是 4 年來股利最高；董事長彭双浪在會後指出，堅守智慧投資策略，希望把好的產能、好的營運成果留在台灣，在 2015-2018 年加碼投資台灣 1100 億元。彭双浪指出，2016 年面板景氣開低走高，下半年開始終端消需求穩定成長，加上同業闗閉產線，面板供需轉趨緊俏，各類面板平均售價呈現反彈回升，友達近年來致力於價值轉型，體質調整讓友達掌握景氣上升契機，2016 年友達 8.5 代廠擴增的產能滿載，昆山 6 代廠 LTPS 廠締造業界最快速從裝機、點亮到量產的新紀錄。他表示，近年來致力於價值轉型，體質調整讓友達掌握景氣上升契機，因應產業及市場變化，今年朝三大經營策略發展，一是高度彈性的管理與量產能力；二是持續強化客戶關係，提供客戶加值解決方案，由製造導向轉向服務導向；三是建構優質的最適產能，展望未來，在面板新興應用需求仍持續擴增，將適時優化高階產能 ，強化成長動能。彭双浪指出，2015-2018 投資台灣總金額達 1100 億元，另外，每年還有 90-100 億元研發費用，友達持續投資台灣，希望協助台灣經濟發展，同時把好的產能、好的營運成果留在台灣。彭双浪強調，目前財務結構健康，有能力在景氣好時擴充產能，但在投資上堅守智慧投資原則，審慎評估是否可為帶來長遠成長後才進行投資，不會躁進或是跟風拚產能。,"[['好產能', '留在', ' 彭雙浪'], ['把好產能', '留在', '臺灣'], ['彭雙浪', '指出', '面板景氣開低走'], ['友達', '致力於', '價值轉型'], ['他', '表示', '致力於價值轉型'], ['景氣', '上升', '契機'], ['一', '是', '管理能力'], ['二', '是', '強化客戶關係'], ['三', '是', '建構適產能'], ['彭雙浪', '指出', '，2015-2018投資臺灣總金額達'], ['友達', '投資', '臺灣'], ['把好產能', '留在', '臺灣'], ['彭雙浪', '強調', '堅守智慧投資原則']]"
0,20170615_6,郭董感謝祭第一波 亞太電推總值117億元優惠 114萬股民樂透鴻海 () 董事長郭台銘的「郭董感謝祭」又來了，今年還擴大到群創 () 股東，鴻海旗下電信商亞太電信 () 今公布該公司回饋方案，包括鴻海、鴻準 ()、群創及亞太電信，最高每人可獨享約萬元優惠，以 4 家股東人數約 114 萬人計算，總值達 117 億元。郭台銘為了感謝鴻海及鴻準股東支持參股日本面板廠夏普 (6753-JP)，在去年股東會上宣布，鴻海及鴻準股東將可享有 38000 元的購物金，可在鴻海集團電商富連網股東專區購買精選商品，以當時以 2 家公司股東合計約 61.4 萬人計算，總值上看 240 億元。今年鴻海股東會還沒舉行，富連網也在 5 月底先行規劃了多項股東精選商品，首波主打筆記型電腦，折扣從 69 折起跳。由於去年夏普營運明顯好轉，郭董今年又會推出多大規模的感謝祭，也成為股東們關注的焦點。亞太電信今 (15) 日宣布，即日起至 9 月 30 日止，推出 3 大優惠方案，集團關係企業鴻海、鴻準、群創等股東，不管是新申辦、攜碼或續約至亞太電信者，均比照亞太電信股東，享有各式購機專案價或月租費帳單折抵，同時，購買 SHARP 液晶智能顯示器，還加贈 SHARP 自動除菌離子吹風機。亞太電信表示，3 大優惠方案內容包括，日系頂級 SHARP 液晶智能顯示器限時限量購機方案，送 SHARP 自動除菌離子吹風機及月租折抵；999 雙飽及 598 超值吃到飽推薦方案享手機專案價折抵；全國壹大網方案，股東獨享 12 期月租價。亞太電信表示，SHARP 液晶智能顯示器購機方案有多種選擇，除了 0 元購機方案之外，消費者也可以選擇搭配「BANDOTT(便當)」4K 機上盒並享愛奇藝 3 個月免費收視，或是買小 (45 吋) 送大 (60 吋) 方案。亞太電信表示，無論選擇哪一種組合，只要符合股東方案申請資格，均加贈市價 4290 元 SHARP 自動除菌離子吹風機，再享 12 期月租費帳單折抵，最高可折抵價值 6000 元的帳單。另外，申辦亞太電信最超值的 999 雙飽及 598 的 4G 上網吃到飽方案，均享手機專案價外加 3600 元或 2000 元的優惠折抵。至於全國壹大網方案，股東們則可享 12 期月租價，最高可省 9600 元。,"[['亞太電推', '總值', '117億元優惠'], [' )', '公佈', '回饋方案'], ['每人', '獨享', '約萬元優惠'], ['總值', '達', '117億元'], ['鴻準股東', '支持', '參股'], ['郭臺銘', '宣佈', '鴻海享有38000元購物金'], ['鴻海', '享有', '38000元購物金'], ['富連網', '規劃', '首波主打筆記型電腦'], ['郭董', '推出', '感謝祭'], ['亞太電信', '表示', '優惠方案內容包括日系頂級SHARP送離子吹風機'], ['優惠方案內容', '包括', '日系頂級SHARP送離子吹風機'], ['日系頂級SHARP', '送', '離子吹風機'], ['股東', '獨享', '月租價'], ['亞太電信', '表示', '購機方案有多種選擇'], ['購機方案', '有', '多種選擇'], ['消費者', '選擇', '便當'], ['搭配BANDOTT', '便當', '4K機上盒'], ['亞太電信', '表示', '贈離子吹風機'], ['股東們', '可享', '月租價']]"
0,20170615_7,小英政府的兩岸困境 9家上市櫃Q1撤離中國 近9年單季最大減幅蔡英文政府的兩岸困境再添一樁，上市櫃投資中國明顯降溫。金管會今 (15) 日公布最新統計，今 (2016) 年第 1 季我國上市櫃公司投資中國的家數，降至為 1180 家、一口氣減少 9 家，是近 9 年來單季最大減幅。受到匯率波動因素影響，今年第 1 季上市櫃投資中國金額也減少了 575 億元。我國上市櫃公司赴中國市場投資，過去每年都以「兩位數」增加，根據統計，2008 年為 924 家，一路成長至 2015 年的 1170 家，8 年共增加 246 家。2016 年 5 月蔡英文新政府上台後，各季仍有新增，以 2016 年全年來說，還是增加了 19 家。不過，今年第 1 季卻出現變化，據金管會最新統計，今年第 1 季上市櫃一口氣就撤資 9 家。至於是哪 9 家？金管會證期局並未公布。不只投資家數減少，金管會表示，今年第 I 季我國上市櫃累計投資中國金額為 2.24 兆元，單季較去年底大減 575 億元。主要是因為匯率變動影響。上市、上櫃公司分別以電腦及週邊設備業、電子零組件業投資金額較大。,"[['上市櫃Q1', '撤離', '中國'], ['上市櫃Q1', '撤離', '中國'], ['金管會', '公佈', '最新統計'], ['家數', '投資', '中國'], ['一口氣', '減少', '家'], ['中國金額', '減少', '575億元'], ['上市櫃公司', '赴', '中國市場'], ['2008年', '爲', '924家'], ['各季', '有', '新增'], ['會', '表示', '投資中國金額爲2.24 兆元'], ['投資中國金額', '爲', '2.24 兆元']]"
0,20170615_8,首家台資銀行進入馬國 國泰併BNSB大馬子行 金管會准了金管會今 (15) 日同意國泰金 () 旗下國泰世華銀行及國泰人壽共同向馬來西亞主管機關申請以約 10.96 億元的等值美元 (約 79 億元) 投資加拿大豐業銀行的馬來西亞全資子行 The Bank of Nova Scotia Berhad( BNSB) 100% 股權，由國泰世華商業銀行及國泰人壽分別持有 51% 及 49% 股權，為首家台資銀行進入馬國。BNSB 成立於 1994 年，為馬來西亞中央銀行 (BNM) 所核發之外資銀行，BNSB 目前於馬國境內設有 1 個分行 (吉隆坡)、2 個企金業務據點 (分別位於檳城及新山)，員工人數為 71 人，105 年底財報總資產 34.8 億元、淨值 9.5 億元，105 年度營業收入約 0.87 億元，稅後淨利約 0.21 億元。BNSB 擁有馬來西亞全銀行業務牌照，可從事企消金與本外幣全銀行業務，但以耕耘法人金融為主，主力客群為大型馬國企業戶，並專注於拓展授信與貿易融資業務。國泰世華商業銀行評估投資本案可成為首家台資銀行進入馬國境內市場，滿足在馬台商金融服務的需求並深耕東協立足亞太等綜效，因此就本案提出申請。目前我國共有兆豐國際商業銀行及國泰世華商業銀行等 2 家銀行於馬來西亞設立有 2 家境外分行。本案為第 1 家本國銀行申請於馬來西亞設立子行案，並為第一家本國銀行業與壽險業共同投資海外銀行案。據金管會統計，目前國泰世華商業銀行海外據點共計 19 家，涵蓋中國大陸、香港、新加坡、馬來西亞納閩島、越南、柬埔寨、寮國、泰國、菲律賓、緬甸等地，在加入馬來西亞子行後，將可為當地台資企業提供更完整的金融支援與服務。,"[['臺資銀行', '進入', '準'], ['100%股權', '持有', '51%股權'], ['BNSB', '成立於', '年'], [' BNSB', '設有', '吉隆坡'], ['員工人數', '爲', '71人'], ['主力客羣', '爲', '馬國企業戶'], ['評估本案', '成爲', '臺資銀行進入國境內市場'], ['臺資銀行', '進入', '國境內市場'], ['東協', '立足', '等亞太綜效'], ['我國', '共有', '境外分行'], ['本案', '爲', '第 1'], ['家本國銀行', '申請於', '設立子行案'], ['海外據點', '共計', '家'], ['海外據點共計家', '涵蓋', '等中國大陸地']]"
0,20170615_9,◆投信連續3日賣超個股投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(2344) 華邦電、 (2603) 長榮  、 (2915) 潤泰全、 (9945) 潤泰新、 (2311) 日月光2. 投信連續賣超 2 日的股票(2344) 華邦電、 (2603) 長榮  、 (2915) 潤泰全、 (9945) 潤泰新、 (2311) 日月光3. 投信當日 (15) 賣超的股票(2344) 華邦電、 (2915) 潤泰全、 (9945) 潤泰新、 (2448) 晶電  、 (4958) 臻鼎 - KY,[]
