,News,All,SVO
0,20191115_0,香港情勢惡化 我金融業在港總曝險重返兆元大關香港為了反送中引渡條款，激烈的示威抗爭已經持續 5 個多月，金管會今 (15) 日公布，截至 9 月底，我國金融三業－－銀行、保險、證券對香港曝險金額達 1 兆 179.43 億元，不但再度重返兆元大關，且單月增加了 233.58 億元；對於總曝險金額提高，金管會表示，台灣金融業在香港據點營運都不受影響，且目前資金移動也都正常，金管會會持續緊盯香港情勢。香港反送中運動從 6 月上旬發起，至今仍在延燒，且衝突不斷擴大，引爆前所未見的失控鎮壓，反送中事件一再升溫，預估對香港經濟將造成一定程度衝擊，尤其，我國金融業 (銀行、保險、證券) 與香港往來密切，外界擔心我國金融在香港的曝險同步受到衝擊。金管會自 5 月開始緊盯台灣金融業在香港的曝險狀況，據金管會統計， 5 月底曝險總額為 1 兆 228.6 億元， 6 月底再增至 1 兆 282 億元， 7 月底降至 9934.96 億元， 8 月小幅提高至 9945.85 億元，9 月再度重返兆元大關、達 1 兆 179.43 億元。銀行業部分，台灣在香港的銀行共計有 19 家分行、 1 家子行、 3 家子公司與 2 家代表人辦事處。至 9 月底為止，台灣銀行業在香港曝險金額為 7310 億元，其中，授信總額為 5591 億元，投資總額為 1719 億元，都較 8 月底雙雙增加。保險業部分，至 9 月底止，台灣整體保險業在香港曝險金額為 2121 億元，占整體保險業可運用資金的 0.81 %，曝險額也較 8 月底增加 29 億元。至於證券業（包括事業投資、有價證券投資等），至 9 月底止，台灣證券期貨業在香港曝險金額為 748.43 億元，較 8 月的 718.85 億元，也增加 29.58 億元。對於香港情勢持續惡化，是否動搖其亞太金融中心地位，金管會強調，就最新回報情況，我國金融業在香港據點的營運，目前並沒有受到影響，資金移動也都正常，有時業務本就會略為波動，因此需要再觀察，如果有任何影響，金管會也都要求必須即時通報，並持續關注相關曝險變化。,"[['示威抗爭', '持續', '5多月'], ['金管會', '表示', '會緊盯香港情勢'], ['營運', '不受', '影響'], ['會', '緊盯', '香港情勢'], ['外界', '擔心', '在曝險受到衝擊'], ['在曝險', '受到', '衝擊'], ['金管會', '開始', '緊盯曝險狀況'], ['曝險總額', '爲', '1兆'], ['、', '達', '億元179.43'], ['在銀行', '共計', '有19家分行'], ['曝險金額', '爲', '7310億元'], ['授信總額', '爲', '5591億元'], ['投資總額', '爲', '1719億元'], ['曝險金額', '爲', '2121億元'], ['曝險額', '增加', '29億元'], ['（', '包括', '等投資'], ['曝險金額', '爲', '748.43億元'], ['金管會', '強調', '在營運受到影響'], ['在營運', '受到', '影響'], ['金管會', '要求', '通報']]"
0,20191115_1,統一「愛．Sharing」南北同步揭幕 羅智先談景氣：現在看不懂統一 () 集團「愛．Sharing」聖誕系列主題活動今年邁入第 5 年，今年以美國拉斯維加斯為主題城市，統一董事長羅智先與統一美麗事業董事長高秀玲一同出席點燈。對於 2019 年統一集團營運，羅智先表示，「平安就好」。但羅智先被問及對於 2020 年的景氣，羅智先則表示，現在看不懂，所以就不看，把自己的事情做好就好。對於統一超 () 開設第 3 家無人商店的進度，羅智先在揭幕之後接受訪問時指出，時間目前還未定，主要是因為地點不好找，而且這要賠很多錢，所以不能找加盟店，只能直營，羅智先說，新的無人店不一定能在年底前開出，也沒有時間表。羅智先也說，統一超商目前對於進行開設無人商店的基本架構、元素都在，只要找到合適地點就會開。統一企業集團的「愛．Sharing」活動，5 年來到訪人次超過上千萬人次，今年統一時代百貨也是台北市信義區首家點燈的百貨，統一企業今年斥資上 1000 萬元，在統一時代百貨台北店與高雄店都舉辦「愛．Sharing」活動。同時，統一並依主題行銷模式開發出星巴克等飲料、食品、日用商品、禮品等大量週邊商品同步上市行銷。,"[['主題活動', '邁入', '爲主題城市'], ['羅智先', '問及', '對於景氣'], ['統一', '超', '無人商店'], ['統一', '超', '無人商店'], ['之後', '接受', '訪問'], ['羅智', '指出', '時間未定'], ['這', '賠', '很多錢'], ['羅智先', '說', '超商在'], ['「', '愛', 'Sharing'], ['來到訪人次', '超過', '上千萬人次'], ['百貨', '也是', '點燈百貨'], ['「', '愛', 'Sharing']]"
0,20191115_2,扶植「5+2」新創產業 金管會擬開放保險業放款業務為配合政府政策扶植「5+2」新創重點產業，金管會研擬開放保險業辦理外國中央政府、經濟合作發展組織（OECD）公布的官方輸出信用保證機構提供保證或保險的放款業務，並可以採事後查核方式辦理。金管會近期將依據「保險業資金辦理專案運用公共及社會福利事業投資管理辦法」第 2 條第 6 款規定發布相關令釋，保險業擔任聯合貸款案的參加行，除了目前已得辦理外國中央政府所設立信用保證機構提供保證的放款業務之外，新增經外國中央政府、OECD 公布的官方輸出信用保證機構提供保證或保險的放款業務，並可以採事後查核方式辦理。金管會保險局表示，保險業辦理上述這些放款業務應符合 4 項條件，首先是放款對象申請放款的用途，須用於投資綠能科技、亞洲矽谷、生技醫藥、國防產業、智慧機械、新農業及循環經濟等「5+2」新創重點產業。第二，保險業應評估該外國中央政府財政狀況或該信用保證機構財務狀況，是否足以償付所擔保的債務，並應依國家地區別或機構別分別訂定對其風險承擔的限額，以落實風險控管作業。第三，具正式保證或保險文件，在債務人不履行債務時，對該外國中央政府或該信用保證機構，可直接請求履行保證或保險責任。第四，在所擔保的貸款全數清償前，該外國中央政府或該信用保證機構保證或保險責任應為「無條件」且「不可撤銷」。,"[['金管會', '擬', '開放'], ['擬開放保險業', '辦理', '信用保證機構'], ['金管會', '發佈', '令釋'], ['保險業', '擔任', '參加行'], ['金管會保險局', '表示', '符合項條件'], ['保險業', '辦理', '放款業務'], ['放款對象', '申請', '放款'], ['放款對象', '申請', '放款'], ['」', '新創', '重點'], ['保險業', '評估', '足以'], ['債務人', '履行', '債務'], ['不', '履行', '債務'], ['該外國中央政府保證責任', '爲', '無條件']]"
0,20191115_3,◆投信連續3日賣超個股投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(2392) 世芯 - KY、(2377) 台積電、(2892) 國巨、(2337) 科嘉 - KY、(1477) 聯發科2. 投信連續賣超 2 日的股票(2377) 微星、(2408) 南亞科、(1477) 聚陽、(1215) 卜蜂、(2633) 台灣高鐵3. 投信當日 (15) 賣超的股票(2458) 義隆、(2633) 台灣高鐵、(1477) 聚陽、(1504) 東元、(4968) 立積,[]
0,20191115_4,◆投信連續3日買超個股投信連續 3 日買超個股1. 投信連續買超 3 日的股票(2448) 晶電、(3231) 緯創、(2368) 金像電、(3037) 欣興、(3702A) 大聯大甲特2. 投信連續買超 2 日的股票(2448) 晶電、(3231) 緯創、(2368) 金像電、(3037) 欣興、(2383) 台光電3. 投信當日 (15) 買超的股票(3231) 緯創、(2448) 晶電、(2368) 金像電、(6251) 定穎、(6278) 台表科,[]
0,20191115_5,◆外資連續5日賣超個股外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(3481) 群創、(2409) 友達、(00637L) 元大滬深 300 正 2、(6116) 彩晶、(2834) 臺企銀2. 外資連續賣超 4 日的股票(3481) 群創、(2409) 友達、(2884) 玉山金、(2888) 新光金、(00632R) 元大台灣 50 反 13. 外資連續賣超 3 日的股票(3481) 群創、(2409) 友達、(3037) 欣興、(00637L) 元大滬深 300 正 2、(00632R) 元大台灣 50 反 14. 外資連續賣超 2 日的股票(3481) 群創、(00632R) 元大台灣 50 反 1、(2409) 友達、(00637L) 元大滬深 300 正 2、(2449) 京元電子5. 外資當日 (15) 賣超的股票(00637L) 元大滬深 300 正 2、(2448) 晶電、(3481) 群創、(2303) 聯電、(2376) 技嘉,"[['外資', '賣', '3481股票'], ['5連續日賣', '超', '個股']]"
0,20191115_6,◆外資連續5日買超個股外資連續 5 日買超個股1. 外資連續買超 5 日的股票(2317) 鴻海、(2891) 中信金、(2313) 華通、(4938) 和碩、(3231) 緯創2. 外資連續買超 4 日的股票(2317) 鴻海、(2891) 中信金、(4938) 和碩、(2313) 華通、(3231) 緯創3. 外資連續買超 3 日的股票(2317) 鴻海、(2891) 中信金、(3231) 緯創、(4938) 和碩、(2890) 永豐金4. 外資連續買超 2 日的股票(2317) 鴻海、(00672L) 元大 S&P 原油正 2、(3231) 緯創、(2891) 中信金、(2890) 永豐金5. 外資當日 (15) 買超的股票(2317) 鴻海、(3231) 緯創、(2371) 大同、(2890) 永豐金、(2891) 中信金,[]
0,20191115_7,可成明年上半年毛利率回升至30% 法人目標價上看345元法人今 (15) 日出具報告指出，金屬機殼大廠可成 () 營運擁三亮點，包括明年營運成本下降、汽車事業提供長期動能、5G 機殼事業推升產品均價與毛利率，綜效發揮下，法人估可成明年上半年毛利率將回升至 30%，故調升目標價至 345 元。法人認為，可成庫存水位已逐漸恢復正常，且明年因今年資本支出減少，折舊費用將下滑，有效降低明年營運成本，汽車事業則因生命週期較長，業績較 3C 產品穩定，可望提供可成中長期的營運動能，惟初期營收貢獻有限。法人表示，5G 是可成明年成長的主力，由於天線數量增加，需提供更佳的散熱需求，機殼複雜度隨之提高，銷售單價看增，且明年上半年 iPhone SE 2 問世，將支撐可成明年上半年營運，同時，法人預計，可成 2020 與 2021 年的手機出貨量皆較今年增加，在銷售單價、出貨量成長下，營收可望大幅成長。整體而言，可成在庫存順利去化、產能利用率持穩，且生產良率改善下，毛利率回升速度可望較市場預期快，此外，2020 年的折舊費用減少，加上新產品重新定價，也有助提高毛利率，法人估，今年第 4 季、明年毛利率分別為 27%、33.3%，維持買進評等，目標價上看 345 元。,"[['上', '看', '345元'], ['日出具報告', '指出', '包括營運成本下降'], ['金屬機殼大廠', '成', '三亮點'], ['汽車事業', '提供', '長期動能'], ['機殼事業', '推', '機殼事業'], ['毛利率', '回升至', '30%'], ['調升目標價', '至', '345元'], ['法人', '認爲', '庫存水位恢復正常'], ['提供營運動能', '可成', '中長期'], ['法人', '表示', '5G是成長主力'], ['5G', '是', '成長主力'], ['成', '在', '庫存去化'], ['折舊費用減少', '有助', '毛利率']]"
0,20191115_8,郭台銘加碼買鴻海滿周年 10月未增持 已連4月未買股鴻海 () 創辦人郭台銘從去年 11 月開始加碼鴻海至今滿 1 年，不過，根據證交所今 (15) 日公布的資料顯示，郭台銘 10 月並未再加碼，連 4 月未加碼，持股張數停留在 133.79 萬張。郭台銘從去年 11 月到今年 6 月連續 8 個月，加碼鴻海共 4.05 萬張，推升持股由 129.75 萬張提升至 133.79 萬張，持股比重 9.65%。郭台銘先前曾公開表示，鴻海已經轉型轉得很好，但市值那麼低，自己加碼買進是作示範，讓外資跟進買。郭台銘先前在感恩之旅台中場時對表示，2020 給大家失望了，後會有期，也被外界解讀挑戰 2024 年戰總統大位，對此，郭台銘幕僚、永齡基金會執行長劉宥彤今日接受廣播節目訪問時也鬆口透露「有考慮」，對參選的立場不排斥，2024 年什麼都有可能，但現在談這個還太遙遠。,"[['郭臺銘', '買', '鴻海'], ['未', '買', '股'], ['鴻海', '滿', '1年'], ['持股張數', '停留在', '萬張'], ['郭臺銘', '表示', '低'], ['自己買進', '是', '作示範'], ['郭臺銘', '在', '感恩旅臺中場'], ['先前', '在', '感恩旅臺中場'], ['外界', '解讀', '挑戰'], ['今日', '接受', '廣播節目訪問'], ['什麼', '有', '可能']]"
0,20191115_9,11檔櫃買股票 11/19起改列全額交割股櫃買中心表示，上櫃公司共有 11 檔股票分別因淨值偏低，或遭會計師拒絕簽核背書，自 19 日起將改列全額交割；和進與典範因股價恢復，改恢復普通交割股。另外，永利聯合則因未依規定申報第三季財報，19 日起將暫停交易。櫃買中心表示，包括泰谷、德宏、沛亨與通訊 - KY 等 4 家公司，第三季財報顯示淨值低於股本二分之一，依規定改列全額交割；至於勝昱除了淨值不到股本的二分之一，加上被會計師認定其經營能力有重大不確定，同樣改列為全額交割股。金利每股淨值雖未低於股本二分之一，但由於會計師認定其經營能力有重大不確定性，依規定同樣列為全額交割股。泰偉、亞獅康 - KY 第 3 季每股淨值低於股本十分之三，因此除繼續列全額交割股外，19 日起將新增分盤方式交易。凱鈺第三季每股淨值雖已高於股本二分之一，但因淨值仍未較前期增加，因此繼續被列入全額交割股，但取消分盤交易。,"[['交割股櫃買中心', '表示', '偏低'], ['會計師', '拒絕', '籤背書'], ['永利聯合', '申報', '第三季財報'], ['櫃買中心', '表示', '顯示淨值低於股本二分之一'], ['顯示淨值', '低於', '股本二分之一'], ['經營能力', '有', '重大'], ['金利每股淨值', '低於', '股本二分之一'], ['會計師', '認定', '經營能力有重大不確定性'], ['經營能力', '有', '重大不確定性'], ['每股淨值', '低於', '股本十分之三'], ['凱鈺第三季每股淨值', '高於', '股本二分之一']]"
