,News,All,SVO
0,20171115_0,全銓居上櫃公司EPS王 共17家前3季大賺1個股本以上櫃買中心表示，統計上櫃公司 2017 年前 3 季每股稅後純益，全銓 (8913-TW) 以 29.87 元居首，精華光學 () 以 23.68 元居次，群聯電子 () 以 22.69 元居第三，合計超過 10 元公司共計有 17 家。櫃買中心表示，上櫃公司前 3 季每股稅後純益 5-10 元有 47 家，2-5 元有 145 家，2 元以下且仍賺錢者有 302 家，統計整體獲利公司共計 511 家，佔全體上櫃公司的 69%，顯示上櫃公司有許多基本面穩健成長且獲利良好的公司，值得投資人留意。櫃買中心表示，全體上櫃公司 2017 年前 3 季營收約 1 兆 5107 億元，較 2016 年前 3 季增加 815 億元，年增率 5.7%；稅前盈餘 1089 億元，較 2016 年前 3 季增加 164 億元，年增率 17.7%。櫃買中心表示，獲利成長之主要產業分別為半導體業、電子零組件業及電腦及週邊設備業。櫃買中心指出，為服務投資大眾，櫃買網站有提供上櫃公司 EPS 排名資訊，歡迎投資人於櫃買中心網站 (www.tpex.org.tw / 上櫃興櫃公司 / 上櫃興櫃公司資訊 / 上櫃興櫃公司財務排名 / EPS 排名) 查詢利用。櫃買中心另提醒，可至公開資訊觀測站之「財務報表專區」查看，或至「基本資料專區」下載電子書，並善用公開資訊觀測站「財務比較 E 點通」（http://mopsfin.twse.com.tw/），以利投資人快速解讀財務資料。亦可多加利用公開資訊觀測站之「財務重點專區」（http://mops.twse.com.tw/mops/web/t123sb06_q2），該專區所揭露之資訊係依 9 項營運風險指標彙整列示，當公司符合指標項目時以紅色標記凸顯區別，提醒投資人注意重要風險資訊，作為投資決策參考。 上櫃公司前 3 季每股稅後純益超過 10 元資料來源：櫃買中心　　製表：李宜儒,"[['櫃買中心', '表示', '元居首'], ['櫃買中心', '表示', ' 季每股稅後純益 5-10 元有 47 家，2-5 元有 145 家，2 元'], ['仍賺錢者', '有', '302家'], ['獲利公司', '共計', '511家'], ['櫃買中心', '表示', '主要產業爲半導體業'], ['主要產業', '爲', '半導體業'], ['櫃買中心', '指出', '櫃買網站有提供排名資訊'], ['櫃買網站', '有', '提供排名資訊'], ['以利投資人', '解讀', '財務資料'], ['公司', '符合', '指標項目'], ['公司', '符合', '指標項目'], ['每股', '超過', '10 元資料來源']]"
0,20171115_1,上櫃公司華美17日起停止交易 長天、康呈打入全額交割櫃買中心表示，上櫃公司 2017 年度第 3 季財務報告形式審閱已完成，根據審閱結果，華美 (6107-TW) 停止交易，長天 () 及康呈 () 打入全額交割，泰谷 () 則恢復普通交易，將自 11 月 17 日起實施。櫃買中心表示，華美因未依規定公告並申報 2017 年度第 3 季財務報告，核有櫃買中心業務規則第 12 條之 1 第 1 項第 4 款規定之情事，故新增停止該公司之有價證券在證券商營業處所買賣。長天及康呈 2 家公司因 2017 年度第 3 季財務報告顯示淨值已低於所列示股本二分之一，故變更交易方法為全額交割。泰谷 2017 年度第 3 季財務報告顯示其淨值已不低於財務報告所列示股本二分之一，且較前期增加，另亦無其他各款應變更交易方法之情事，故恢復普通交割。惟櫃買中心另已公告泰谷光電自 11 月 14 日起 10 個交易日仍有交易面監視處置措施。另外，泰偉 ()、華義 (3086)、華義一 (30861-TW) 及群富通 ()，3 家公司因 2017 年度第 3 季財務報告顯示淨值已低於所列示股本十分之三，故繼續變更交易方法並新增採分盤方式交易。迎輝 () 因 2017 年度第 3 季財務報告顯示淨值已回復至所列示股本二分之一，惟經會計師出具繼續經營假設有疑慮之核閱報告，故繼續變更交易方法但取消分盤方式交易。,"[['(6107TW', '停止', '交易'], [') ', '打入', '全額交割'], [' )', '恢復', '普通交易'], ['櫃買中心', '表示', '公告'], ['華美因', '公告', '財務報告'], ['財務報告', '顯示', '淨值低於列示股本二分之一'], ['淨值', '低於', '列示股本二分之一'], ['故', '變更', '交易'], ['變更方法', '爲', '全額交割'], ['財務報告', '顯示', '其淨值低於財務報告列示二分之一'], ['其淨值', '低於', '財務報告列示二分之一'], ['財務報告', '列示', '二分之一'], ['各款', '應變更', '交易方法'], ['惟櫃買中心', '公告', '個交易日有交易面監視處置措施'], ['個交易日', '有', '交易面監視處置措施'], ['家公司', '顯示', '淨值低於列示股本十分之三'], ['淨值', '低於', '列示股本十分之三'], ['財務報告顯示淨值', '回覆至', '列示股本二分之一'], ['會計師', '出具', '經營假設']]"
0,20171115_2,納諾-KY 與中國地方政府合資成立公司鴻海轉投資奈米材料大廠納諾 - KY() 積極搶攻中國市場，該公司董事會今 (15) 日通過決議，將投資 400 萬美元，與中國江蘇的如皋市政府合作，經營廢水、廢氣處理與土壤治理等項目，也將投資 300 萬與中國國藥集團合資成立公司。納諾表示，將以 200 萬與如皋市政府合資成立立納諾綠色環保科技公司，再另以 200 萬，與如皋市政府共同成立納富中如環境治理工程有限公司，經營廢水處理、廢氣處理與土壤治理等項目。目前如皋市境內共有 18 座廢水處理廠、2 座火力發電廠，納諾指出，待合資公司取得危險廢物經營許可證後，這 2 項重大計畫可望於明年正式啟動。法人預估，待 2 項計畫啟動後，明年將為納諾帶來近 10 億的營運動能。除了與如皋市政府外，納諾表示，也將投資 300 萬與中國國藥集團成立國藥納諾健康科技有限公司，推廣奈米含氧水與奈米民生消費品等相關系列產品，且未來將視營運狀況，決定是否投資規模。納諾 - KY 擁有世界級的奈米粉體分級技術，致力於研發與產銷各式高端材料，並廣泛應用於民生、工業、化學、生醫等領域，從奈米材料出發後，跨足雷射切割與環保等市場，目前旗下有納米材料事業、散熱材料事業、環保事業與雷射切割事業等四大事業處。,"[['，', '經營', '等處理'], ['如皋市境內', '共有', '廢水處理廠'], ['納諾', '指出', '重大計劃可望'], ['合資公司', '取得', '經營許可證'], ['重大計劃', '可望於', '啓動'], ['法人', '預估', '明年帶來營運動能'], ['明年', '帶來', '營運動能'], ['納諾', '表示', '成立相關係列產品'], ['納諾 - KY ', '擁有', '分級技術'], ['旗下', '有', '四大事業處']]"
0,20171115_3,◆投信連續3日賣超個股投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(2610) 華航、 (2317) 鴻海、 (2337) 旺宏、 (2892) 第一金、 (3545) 敦泰2. 投信連續賣超 2 日的股票(2317) 鴻海、 (2892) 第一金、 (1312) 國喬、 (2239) 英利 - KY、 (2023) 燁輝3. 投信當日 (15) 賣超的股票(2317) 鴻海、 (1312) 國喬、 (3189) 景碩、 (2027) 大成鋼、 (3545) 敦泰,"[['投信', '賣', '個股投信'], ['賣', '超', '2610股票華航個股']]"
0,20171115_4,〈頻譜競標〉中華電取得最大頻寬2x25MHz4G 第三波釋照今 (15) 日結束，中華電信 () 確定取得最大頻寬 2x25MHz，至於遠傳 () 則是擁有 3 個連續 20MHz 大頻寬頻譜。中華電信董事長鄭優表示，而次取得的 1800MHz C6-1 頻塊與既有的 C5 相鄰，組成連續 20MHz 頻寬，可快速將其效能增加 3 分之 1，有感提升客戶的行動上網體驗，2100MHz 頻段則可兼顧眾多客戶既有終端的行動語音及上網需求。鄭優表示，客戶對於高速行動上網的需求日漸增高，已經積極加強網路建設，2017 年基地台設備總量成長 40%，其中 2600MHz 頻段更大幅增加 4600 台，除了不斷精進網路品質，更將擴大偏遠地區網路涵蓋以縮短城鄉數位落差，同時，也將加速物聯網、智慧城市與布局 5G 發展。遠傳表示，公司原先在手機普及度最高的 1800MHz 上擁有業界最大的 20MHz 單一載波，並搭配 700MH 與 2600 MHz 組合成兼顧涵蓋與速度的 3CA 網路，累計擁有 155MHz 的總頻寬，不僅為業界第二，同時擁有 3 個連續 20MHz 大頻寬頻譜，可隨時彈性調配，降低干擾，提供用戶更有效率的上網服務。遠傳表示，此次 2100MHz 標案所取得的頻寬，其中部分將繼續提供於既有 3G 語音與數據使用，且 2100 MHz 為最世界普遍的共通頻段，對漫遊服務有很大的幫助。其餘的新增載波，預定於 2018 年透過本次新標得的 2100MHz 載波併同於既有 3CA 網路之上，正式推出 4CA Gigabit LTE 網路服務。,"[['頻譜競標中華電', '取得', '最大頻寬'], ['中華電信董事長鄭優', '表示', '相鄰'], ['衆多客戶', '既有', '行動語音'], ['鄭優', '表示', '對於需求增高'], ['2600MHz頻段', '增加', '4600臺'], ['遠傳', '表示', '公司擁有單一載波'], ['公司', '擁有', '單一載波'], ['組合成', '兼顧', '涵蓋'], ['遠傳', '表示', '其中部分提供'], ['2100', '爲', '共通頻段'], ['2018年', '透過', '新標得'], ['透過新標得2100MHz載波', '並同於', '既有之上'], ['透過新標得2100MHz載波並同於既有之上', '既有', '網路']]"
0,20171115_5,◆投信連續3日買超個股投信連續 3 日買超個股1. 投信連續買超 3 日的股票(2311) 日月光、 (2344) 華邦電、 (6271) 同欣電、 (1305) 華夏、 (3532) 台勝科2. 投信連續買超 2 日的股票(2344) 華邦電、 (2311) 日月光、 (5871) 中租 - KY、 (3532) 台勝科、 (2345) 智邦3. 投信當日 (15) 買超的股票(2313) 華通、 (2344) 華邦電、 (2845) 遠東銀、 (1101) 台泥、 (2812) 台中銀,[]
0,20171115_6,◆外資連續5日賣超個股外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(2317) 鴻海、 (6116) 彩晶、 (00637L) 元大滬深 300 正 2、 (2603) 長榮、 (2885) 元大金2. 外資連續賣超 4 日的股票(2317) 鴻海、 (6116) 彩晶、 (2603) 長榮、 (2382) 廣達、 (2892) 第一金3. 外資連續賣超 3 日的股票(2317) 鴻海、 (6116) 彩晶、 (2382) 廣達、 (2603) 長榮、 (2892) 第一金4. 外資連續賣超 2 日的股票(2317) 鴻海、 (2382) 廣達、 (3231) 緯創、 (6116) 彩晶、 (00637L) 元大滬深 300 正 25. 外資當日 (15) 賣超的股票(2317) 鴻海、 (2382) 廣達、 (3231) 緯創、 (2330) 台積電、 (2892) 第一金,"[['外資', '賣', '超'], [' 鴻海股票', '超', '連續賣超']]"
0,20171115_7,◆外資連續5日買超個股外資連續 5 日買超個股1. 外資連續買超 5 日的股票(2408) 南亞科、 (2303) 聯電、 (2353) 宏碁、 (2448) 晶電、 (1710) 東聯2. 外資連續買超 4 日的股票(2408) 南亞科、 (2353) 宏碁、 (1710) 東聯、 (2610) 華航、 (2344) 華邦電3. 外資連續買超 3 日的股票(2408) 南亞科、 (2353) 宏碁、 (1710) 東聯、 (2344) 華邦電、 (2448) 晶電4. 外資連續買超 2 日的股票(2353) 宏碁、 (2344) 華邦電、 (2345) 智邦、 (1710) 東聯、 (2610) 華航5. 外資當日 (15) 買超的股票(2412) 中華電、 (2313) 華通、 (2344) 華邦電、 (2353) 宏碁、 (1457) 宜進,"[['外資', '買', '個股外資']]"
0,20171115_8,【華冠投顧】大盤弱弱的，生技就會強強的？◆盤勢分析前言：廣達、鴻海獲利不如預期跳空下跌，壓低結算，大盤防守季線，財報佳、本益比低、CP 值高的生技股成為資金的避風港2382 廣達、2317 鴻海財報不如預期跳空下跌，廣達跌停板，影響今日結算方向，大盤一度跌破季線，外資賣超 137 億，為近期最大賣量。盤勢持續漲多拉回整理中，此時許久未漲過的生技類股成了資金的避風港！根據過去的經驗，當大盤下修時，生技股往往成為領頭羊而上攻。這兩天台股都出現這樣的徵兆！大家可細心留意本益比低、財報佳、老實營業的生技股。低本益比，高 CP 值生技逆勢上漲強勢股如下4120 友華以牛羊奶粉（保健品）及西藥為主，近期與子公司友霖合作降血脂新藥，已在台灣上市，準備前進東南亞市場。第三季 EPS 就有 1.88 元。總計前三季 5.14 元，預估今年 EPS 達六元，獲利創上櫃以來新高！8279 生展為 1720 生達子公司，以保健食品為主，國內市場替 Costco 通路品牌 Weider 貼牌代工的益生菌一度因搶貨而引起關注。近期接獲雲南白藥的代工訂單，未來也可挹注生展營收。光第三季 EPS 就達 2.76 元超過目標，全年 EPS 展望也由 7.5 元上修到 8 元，今日股價創高。1720 生達製藥廠為生展母公司，近期獨家代理日廠的精神分裂症用藥，在台銷售不弱，且該品項的毛利率也高，拉升 Q3 毛利率達 47.7% 為十季新高，EPS 也達到 0.87 元。前三季 EPS 為 1.76 元，全年 EPS 2 元的目標達成機會很大。※以上內容由華冠投顧 林幸蓉分析師 整理提供，投資人於投資前請審慎評估，遵守紀律，嚴設停利停損。最後祝各位投資朋友明日操作順利。,"[['廣達獲利', '不如', '跳空'], ['避風港2382廣達', '不如', '預期跳空下跌'], ['生技類股', '成', '資金避風港'], ['生技股', '成爲', '領頭羊'], ['臺股', '出現', '這樣徵兆'], ['大家', '留意', '低生技股'], ['第三季EPS', '有', '1.88 元'], ['今年EPS', '達', '六元'], ['Weider貼牌代工益生菌', '引起', '關注'], ['光第三季EPS', '達', '2.76元超過目標'], ['2.76元', '超過', '目標'], ['47.7% ', '爲', '十季新高'], ['EPS', '達到', '0.87元'], ['前三季EPS', '爲', '1.76元'], ['由華冠', '投顧', '林幸蓉分析師整理'], ['投資人', '請', '審慎']]"
0,20171115_9,【豐銀投顧】資金的選擇？◆盤勢分析國際金融市場將進入一場前所未有的趨勢逆轉，原因是全球最重要的兩大經濟體已經進入緊縮資金的環境中，FED 從 10 月開始正式縮表，12 月的 FOMC 利率決策將再升息一次，這兩件事從短線上來說，對於股市看似不痛不癢，實際上當時間經過兩個季度之後，資金緊縮效果將會透過乘數效應快速地反應在金融市場中，現在只看到債券價格正在快速的崩盤發展，這才是債市進入到空頭市場的序幕而已，筆者預估當油價持續攀升來到 7 字頭一桶的時候，FED 才會意識到升息速度過慢跟不上通膨的速度，當加速升息腳步時，全球股市將面臨到一波恐怖的價格修正。這是較長期需要留意的趨勢，現在中、美債券的殖利率都在上漲，以過去國際資金的投資慣性來觀察，通常都是從高基期、高位階流向低基期、低位階，在金融市場中還是在低檔的「商品」之一就是利率！代表利率的投資標的就是各國的公債，說到這裡很多讀者一定會有聽沒有懂，剛剛不是才在說債市價格崩盤，怎麼現在資金又會流入債市？其實現在債市報價的「殖利率」跟「價格」是呈現相反的關係，也就是說殖利率漲、公債報價就會跌，會有這樣的制度為的是要讓債券在交易時有個穩定可依循的報價、計價市場，如此才能讓投資者能夠在做決策時參考，但一般而言，公債的投資者多是有超大部位資金的法人或是機構，這些投資者多半都為的是穩定的配息而來，因此一旦買入公債就是會持有到到期日返還本金為止，所以公債投資者為的是穩定的配息，過去 30 年因為全球的殖利率不斷地降低，甚至來到去年的負利率，價格可說是一路狂飆，再加上全球的 QE，有固定買盤介入的情況下，債券的長期利息收益變成了短線的價差交易。現在美國、中國開始去槓桿，債市的價格雖然會修正，但也只是把過去不合理的價格修正回到合理的價值，對於需求長期穩定的國際大型資金反而開始又是個良好的穩定投資工具，而殖利率的拉升也將會對於股市出現資金排擠效應，想想：超低風險、超低位階可以穩拿利息 4%，跟風險增加、超高基期 (但殖利率也是 4%) 的台股，Smart Money 會選？(豐銀投顧證期雙照分析師翁偉捷提供),"[['國際金融市場', '進入', '前所未有趨勢逆轉'], ['原因', '是', '兩大經濟體進入環境中'], ['兩大經濟體', '進入', '環境中'], ['油價攀升', '來到', '7字頭一桶'], ['升息速度', '跟', '通膨速度'], ['加速', '升息', '腳步'], ['全球股市', '面臨', '價格修正'], ['這', '是', '需要留意趨勢'], ['長期', '需要', '留意'], ['還是', '在', '低檔'], ['在商品之一', '就是', '利率'], ['債市', '代表', '利率'], ['投資標的', '就是', '各國公債'], ['現在資金', '流入', '債市'], ['債市報價殖利率', '呈現', '相反關係'], ['的', '是', '讓'], ['在', '做', '決策'], ['公債投資者爲的', '是', '穩定配息而來'], ['公債投資者爲的是穩定配息而來', '有', '超大部位資金'], ['長期利息收益', '變成', '價差交易'], ['美國', '開始', '去槓桿'], ['殖利率拉昇', '出現', '資金排擠效應'], ['超低位階', '拿', '利息'], ['風險', '增加', '殖利率也是) 臺股'], ['殖利率', '也是', ') '], ['殖利率', '也是', ') ']]"
