,News,All,SVO
0,20150501_1100,台新銀行申設越南隆安分行 金管會點頭金管會30日同意台新金()旗下台新國際商業銀行向越南政府申請設立隆安分行。金管會表示，台新國際商業銀行考量目前越南台商有7成以上落腳於胡志明市及其周邊區域，而越南隆安省位於胡志明市附近，仍無外商銀行進駐，為符合越南政府鼓勵外商銀行於胡志明市及河內市以外地區投資，及該行服務越南台商企業客戶策略，爰規劃籌設越南隆安分行。金管會表示，目前已有12家本國銀行在越南設立分行或子行。另台新國際商業銀行在海外地區已設有香港分行、新加坡分行及越南胡志明市代表人辦事處等3處地點。,"[['金管會', '表示', '越南臺商有落腳'], ['越南臺商', '有', '落腳'], ['越南隆安省', '位於', '胡志明市附近'], ['金管會', '表示', '已有本國銀行設立分行'], ['本國銀行', '設立', '分行'], ['另臺新國際商業銀行', '設有', '3處地點']]"
0,20150501_1101,台灣主要報紙頭條要聞台灣主要報紙頭條要聞《台灣主要報紙頭條要聞》立法院衛環委員會昨（30）日初審通過勞基法30條修正草案，勞工每周法定工時將不得超過40小時，勞工申請出勤紀錄，雇主不得拒絕。預估草案最快5月15日通過三讀，明年元旦正式上路，340萬名勞工可望受惠。中信金控併購台灣人壽案出現重大進展，兩家公司協商代表昨（30）日敲定換股比例，將以1股台壽換1.44股中信金方式合併，普通股與特別股都依此比例，總交易金額346億元。■ 聯合報摸黑70年…大同部落 點亮第一盞燈馬總統曾當面「鼓勵」朱立倫參選高醫情殺案／迷昏後勒斃 先烤屍體布疑陣■ 中國時報人生勝利組的大失敗 高醫富二代情殺2死不聽Google的話 車禍不算職災埋了5天 酥油救了少年一命■ 工商時報４月長紅 台股５月變數多全面周休二日 明年元旦上路台壽二嫁中信金■ 經濟日報346億 中信金將併台壽保報稅季開跑 房稅增 所得稅減兩岸監督條例 加速審查■ 蘋果日報爭女友 醫學生殺醫學生 焚屍 自盡 雙亡擄bossini千金 索2億得1億不管SOP 烏龍機師降錯機場■ 旺報經貿出擊 兩岸和平紅利抗海嘯國共論壇 增互信利經貿慰安婦事件 台籲日方還公道,"[['預估草案', '通過', '三讀'], ['340萬名勞工', '可望', '受惠'], ['中信金控併購臺灣人壽案', '出現', '重大進展'], ['高醫富', '鼓勵', '死不聽Google的話'], ['朱立倫', '參選', '勒斃大失敗殺案'], ['後', '勒斃', '大失敗'], ['車禍', '不算', '職災'], ['亡', '擄', 'bossini千金'], ['亡', '擄', 'bossini千金'], ['不管', 'SOP', '1億索'], ['和平紅利', '抗', '海嘯'], ['和平紅利', '抗', '海嘯']]"
0,20150531_1102,中油：國內汽、柴油價格明(1)日起分別調降0.3元及0.4元中油加油站 (圖取自中油官網)中油公司依浮動油價機制計算，自明（1）日凌晨零時起調降各式汽油價格每公升0.3元、各式柴油價格每公升0.4元，調整後的參考零售價格分別為92無鉛汽油每公升25.6元、95無鉛汽油每公升27.1元、98無鉛汽油每公升29.1元、超級柴油每公升23.6元。中油公司指出，受到伊拉克計畫提高原油出口量及美國原油庫存增加，市場擔憂原油供給過剩，加上美元走強等因素的影響，國際油價下跌。本週調價指標7D3B週均價為每桶61.85美元，較前週63.54美元，下跌1.69美元，兌美元匯率貶值0.11元，國內油價依公式計算降幅為1.85％，汽、柴油每公升各調降0.3元、0.4元。各式汽、柴油參考零售價格調幅及調整金額如附表，但實際零售價格仍應以各營業點公告為準。中油公司強調，國內油價每週隨國際油價變動調整，有降有跌，調幅大小完全取決於油價公式的計算結果，絕無「降多跌少」或「只降不跌」情事。另外，儘管國內汽柴油價格持續維持亞鄰競爭國低價，但由於國內所需的油源幾乎全從國外進口，來之不易，因此籲請消費者在享受國內低油價的同時，應體認全球油源蘊藏量有限，珍惜資源、節約用油，共同為地球環保盡一份心力。,"[['圖取', '自', '中油官網'], ['中油公司', '指出', '受到伊拉克計劃'], ['市場', '擔憂', '因素影響'], ['美元', '走', '強'], ['7D3B周均價', '爲', '每桶61.85美元'], ['兌美元匯率', '貶值', '0.11元'], ['計算降幅', '爲', '1.85％'], ['各式汽', '參考', '零售'], ['柴油', '參考', '零售'], ['參考價格調幅', '如', '附表'], ['中油公司', '強調', '絕無降多情事'], ['調幅大小', '取決於', '計算結果'], ['「', '降', '多'], ['汽柴油價格', '維持', '競爭國低價'], ['在', '享受', '低油價']]"
0,20150531_1103,F公司股東會下周起跑 永冠領軍 6/25最旺6月股東會下周正式起跑，所有海外公司F股都必須回台召開，進一步可以與股東進一步面對面溝通未來營運，其中6月22日起連續4天，都有5家以上F股公司接連召開，6月25日最旺達6家，高價股永冠()將在下周二(2)日領軍率先起跑、鎧勝()選擇6月23日、金可()則在6月25日。所有F股公司因為營運地都在海外，為增加公司營運透明度，主管機關除要求每年都必須回台召開業績發表會，股東會也必須回台召開，進一步與股東面對面溝通。6月F股東會就有6天達5家以上召開，包含6月9日的F-美食、F*太景、F-眾達、F-百和、F-必勝；12日有F-鮮活、F-世芯、F-TPK、F-臻鼎、F-立凱；22日有F-其祥、F-駿吉、F-龍燈、F-康樂、F-光麗；23日則有F-昂寶、F-科嘉、F-鎧勝、F-金麗、F-鈺齊；25日F-富驛、F-IET、F-訊芯、F-欣厚、F-乙盛、F-金可；26日F-綠悅、F-六暉、F-安瑞、F-台南、F-大洋。,"[['海外公司F股', '回', '臺'], ['營運地', '在', '海外'], ['主管機關', '要求', '回臺'], ['股東會', '回', '臺'], ['F股東會', '有', '召開'], ['6天', '達', '5家以上'], ['23日', '有', 'F-昂寶']]"
0,20150531_1104,中信金大陸股權投資　中華信評：評等不受影響記者顏真真／台北報導中信金控宣布，將以現金方式收購大陸中信銀行旗下中信銀行國際（大陸），並將在大陸參與一家消費金融公司的共同合資設立計畫，對此，中華信用評等公司指出，中信金與中信銀行的評等與評等展望，不會因此受到影響。中信金及中信銀5月26日董事會通過，以私募方式引進大陸中信集團旗下中信銀行取得中信金3.8%股權，成為策略性投資人；中信銀也將以約折合約116.7億元，獲得大陸中信銀行旗下中信銀行國際(大陸)100%股權，直接取得大陸子行。同時，為拓展大陸當地零售金融業務，中信銀也將與大陸徽商銀行、國美控股集團及合肥百貨大樓集團設立「消費金融公司」，資本額10億，中信銀持股35%，可望成為第一家由兩岸合資設立的消費金融公司，進一步補足銀行在大陸無法快速擴充的分行據點及客戶數，有效發揮中信在消金經營優勢。對此，中華信評認為，中信銀資本水準受這次大陸投資布局計畫的影響將有限，因為中信銀擬以116.7億元收購信銀國際（大陸），並以17.5億元投資消費金融合資公司，應可自中信金對中信銀進行的等額現金增資挹注補足。中華信評預期，在將這次股權投資計畫可能產生的潛在商譽納入考量下，完成這次投資計畫後的中信銀的風險調整後資本比，應可維持在8%至9%間，該水準仍在中華信評認定的允當等級範圍內。此外，中華信評認為，中信銀可獲得的資金挹注款項，將來自中信金以私募方式引入大陸中信銀行入股，取得中信金3.8%股權的現增收款（約130.9億元）。雖然中信金這次的大陸投資計畫，仍有待主管機關核准後方可進行交割，不過，中華信評認為，中信金資本水準因這次大陸投資布局所受到的影響程度應該有限，同時，預期中信金的雙重槓桿比水準應可維持不變。,"[['評等', '不受', '顏真真'], ['等公司', '指出', '評等展望受到影響'], ['評等展望', '受到', '影響'], ['中信銀', '設立', '消費金融公司'], ['中華信', '評認爲', '有限'], ['中信銀資本水準', '受', '佈局計劃'], ['中信銀資本水準', '受', '佈局計劃'], ['中信銀擬', '收購', '信銀國際大陸'], ['潛在商譽', '納入', '考量'], ['潛在商譽', '納入', '考量'], ['，', '完成', '投資計劃'], ['資本比', '維持在', '8%間'], ['該水準', '在', '允當等級範圍內'], ['中華信', '評認爲', '自中信金引入大陸中信銀行入股'], ['自中信金', '引入', '大陸中信銀行入股'], ['投資計劃', '有待', '進行交割'], ['中華信', '評認爲', '有限']]"
0,20150531_1105,西進再傳捷報　一銀成都分行開辦人民幣業務記者顏真真／台北報導本國銀行拚亞洲盃，也積極佈局大陸市場，第一金控旗下第一銀行宣布，繼上海分行2013年4月2日、廈門分行在（2015）年4月30日開辦業務之後，成都分行也獲四川銀監局核准開辦業務，將提供更全面的金融服務，以滿足客戶不同面向的產品需求。第一銀行成都分行為首家至大陸大西部設點的台資銀行，去年9月15日開業以來，業務遵照外資銀行管理條例規定，僅承作與外幣相關的存、放款、進出口貿易融資、匯兌等業務，幸因大陸去年底修訂該條例，放寬第二家分行經營業務時程的限制，成都分行自今年1月初起即積極向四川銀監局申請開辦業務，並歷經數月的籌備工作，順利取得批准書，業務在5月29日正式對外開辦。第一銀行表示，成都分行除外滙業務外，將擴大承作對大陸境內居民（承作每筆不少於100萬元的定期存款業務）、大陸境外居民（包含台灣人民）及大陸境內註冊企業及大陸境外註冊企業（含台灣註冊企業）的業務，提供大陸境內外客戶存款、放款、匯兌、進出口等完整的金融商品服務。第一金近年來積極在大陸佈局，成果斐然，在西部地區設有成都分行及第一金租賃（成都），在長三角地區則設有上海分行、上海自貿試驗區支行、一銀國際租賃及第一金證券上海辦事處，在東南沿海地區則有廈門分行、一銀（廈門）租賃。第一金強調，目前大陸所有營運據點均已獲准承作業務，未來將發揮集團資源整合，貫徹攜手第一的經營主軸，擴大業務範疇，依客戶屬性、所在地區、業務需求，提供領先同業之全方位優質金融服務。,"[['本國銀行', '拚', '亞洲盃'], ['廈門分行', '開辦', '業務'], ['成都分行', '獲', '四川銀監局覈准業務'], ['成都分行', '獲以', '滿足產品需求'], ['第一銀行成都分行', '爲', '臺資銀行'], ['大陸', '修訂', '該條例'], ['第一銀行', '表示', '提供金融商品服務'], ['成都分行', '擴大', '承作'], ['（', '承作', '不少'], ['每筆', '不少於', '100萬元'], ['（', '包含', '臺灣人民'], ['（', '含', '企業'], ['第一金', '強調', '營運據點獲准承作業務'], ['營運據點', '獲准', '承作業務']]"
0,20150531_1106,6月股東會塞爆 13大旺日出列 聚焦台積電、大立光、鴻海股東會大旺季來臨，6月將有超過1400家上市櫃公司召開股東會，統計最大的旺日共有13天，包括6月9、10、11、12、15、16、17、18、22、23、24、25、26日等達到額滿上限，每天都有百家公司的股東會登場，法人聚焦包括股王大立光()、權值股台積電()、鴻海()等重量級大廠；下周將有123家公司召開股東會，由面板股友達()及宏達電()在6月2日率先登場。今年一天最多能有100家公司召開股東會，較去年單日上限120家減少20家，但是在股東會集中的情況下，逼的投資人只人選擇最想去的公司，也因此，只要有科技大廠、產業龍頭要開股東會的日子，幾乎都是爆滿的百家同時召開，可說是股東會的旺日也是吉日。下周進入6月，統計有123家公司股東會登場，其中以6月2日的87家最多，包括面板雙虎的友達、宏達電還有碩禾、群聯、威盛、金融股則有元大金、大眾銀、台中銀、華票等，元大金是金控股率先召開股東會的一家；另外，面板股的群創則是在6月8日召開股東會。超級股東會旺日在6月9日首先登場，晶圓雙雄台積電、聯電同日舉行，且都將進行董監改選，另外還有可成、精華、鼎翰、威剛也是在這天舉辦股東會；10日要登場則有股王大立光、正崴、南亞科、台灣大、台達電、南僑等；11日有興富發、根基、玉晶光、數字等。12日登場則是華碩、聯發科、微星、亞光，還有金融股包括台產、華南金、富邦金、開發金、玉山金、台新金、新光金、永豐金等；15日有和碩、東貝、聲寶、雄獅、燦星旅、台塑化、新普等；16日有台化、聚陽、矽品、力成、泰山。福壽等。18日則是水泥股上場，包括台泥、嘉泥、環泥、東泥、信大等，另外還有遠傳、、廣達、統一超、全家；22日有遠百、麗嬰房、崑興、美利達等；23日則有南亞、中鋼、日月光、宏碁等；24日上場的包括亞泥、儒鴻、味全、中保；25日鴻海、鴻準、巨大、亞太電、和泰車、川湖；26日有統一、遠東新、仁寶、中華電、華航、兆豐金、國票金、第一金等。統計今年股利情況，以大立光預計配發51元現金股利最高、其次是裕日車的30元現金股利、精華則預計配發23.85元現金股利、聯發科為22元現金股利、華碩現金股利17元、碩禾現金股利15元、數字現金股利12.5元加股票股利3元、群聯現金股利11.2元、德麥現金股利10.9349元、旭隼現金股利10.8元股票股利0.5元、和泰車現金股利10.5元、瓦城及聯詠現金股利都是10元。上市櫃公司股利排名第11-20名。,"[['6月', '超過', '上市櫃公司'], ['最大旺日', '共有', '13天'], ['法人聚焦', '包括', '重量級大廠'], ['123家公司', '召開', '股東會'], ['100家公司', '召開', '股東會'], ['只人', '選擇', '想去公司'], ['最', '想', '去'], ['科技大廠', '開', '股東會'], ['要', '開', '股東會'], ['股東會旺日', '也是', '吉日'], ['碩禾', '有', '等元大金'], ['元大金', '是', '金控股召開股東會一家'], ['金控股', '召開', '股東會'], ['率先', '召開', '股東會'], ['面板股羣創', '召開', '股東會'], ['登場', '是', '華碩'], ['18日', '是', '水泥股上場'], ['22日', '有', '等麗嬰房'], ['23日', '有', '等南亞'], ['上場的', '包括', '亞泥'], ['預計', '配發', '51元現金'], ['其次', '是', '現金股利'], ['聯發科', '爲', '德麥現金股利10.9349元股利'], ['瓦城', '都是', '10元']]"
0,20150531_1107,台灣主要報紙頭條要聞北投八歲劉姓女童前天下午慘遭割喉，本來沒有呼吸心跳，台北榮總徹夜搶救，一度從鬼門關搶救回來，但女童於昨天凌晨病情急轉直下，上午十點四十三分在家屬同意下拔管，宣告死亡，女童媽媽當場哭倒在地，場面悲戚。台股6月1日起，漲跌幅放寬至10％，市場波動加劇，面對新制上路的調適期，選擇有強勢題材的個股將更為穩當。台北國際電腦展2日率先起跑，緊接著蘋果全球開發商年會（APPLE WWDC）、台北國際光電及醫療、美國生技等5大展接棒登場，包括大立光、華碩、友達、群創、浩鼎等17檔五大展亮點股，將成台股6月多頭部隊。割喉人渣 殺女童視同殺雞MERS突變種 接觸5分鐘就染上凶殘殺童 眾人皆說該死 法律留活路17檔五大展亮點 6月衝財部BOT教戰手冊 6月底出爐割喉案小天使走了… 不痛了水果刀藏身2天 凶嫌預謀犯案15檔漲停板候選股 出列英特爾收購Altera 台積電接單恐受影響國際四大事...牽動股匯遭割喉救不回 劉小妹 不痛痛了才收母親節禮物 慟失愛女淚流乾南海爭端加劇 美中互嗆美警告中 南海造島破壞安全,"[['漲跌幅', '放寬至', '10％'], ['女童', '殺', '視同殺雞'], ['女童殺視同殺雞人渣', '染上', '兇殘殺童'], ['衆人', '說', '死'], ['南海', '造', '破壞']]"
0,20150530_1108,大立光享盡競爭優勢且穩定需求成長 股王雍容不褪色籌碼穩定的股王大立光享盡競爭優勢且穩定需求成長，圖為大立光執行長林恩平。(鉅亨網記者張欽發攝)台北股市股王大立光()在5月27日盤中以3575元創下台股史上最高價的股王新紀錄，在其過去一周來強勁股價的走勢之下，大立光在2015年的前5個月以來股價漲幅並已達49.26%，並成為台股的一大重要指標；雖然美系外資對於大立光的目標價已上調到4000元，但外資在5月的最後一周卻連續賣超大立光5個交易日，賣超張數也達到439張，在這樣的格局之下，大立光股價走勢的振盪又將面臨下周起台股漲跌幅放寬到10%的考驗。大立光除了股價改寫台股新高紀錄外，2014年財報每股稅後盈餘144.91元，刷新台北股市個股的每股稅後盈餘新紀錄；由大立光董事會決議配發出51元現金股息，也再度改寫新紀錄；大立光2014年稅後盈餘194.38億元，將配發出68.14億元的現金股利給股東。同時，大立光2014年首季的獲利表現更是突出，屬於美商蘋果供應鏈的大立光在2015年首季財報營收105.67億元，稅後盈餘達44.07億元，每股稅後盈餘32.86元，為上市櫃的8家光學元件廠中唯一獲利的獨贏的廠商。在這樣強者性強競爭態勢之下，其他光學元件廠商無不加緊腳步，分別在高畫素手機鏡頭產品設計上各以開發模造玻璃鏡片加塑膠鏡片(G+P)的鏡頭組或雙鏡頭組的產品，尋求得以快速切入包括中國大陸品牌手機廠的非蘋陣營中；但即便如此，大立光仍保有其優勢競爭地位。以雙鏡頭模組設計加上影像處理晶片的複合設計打入中國大陸手機廠的華晶()執行長夏汝文即指出，華晶科技的雙鏡頭模組手機相機設計，其鏡頭組仍以採用大立光生產的產品為主。華晶科技今年的客戶群也將由去年以來的包括宏達電()在內的兩家，在今年增加到5-6家。這樣看來，華晶科技的努力以雙鏡頭模組設計加上影像處理晶片的複合設計打入非蘋手機陣營成果，也等於要分享到大立光身上，甚至相對的為大立光產品增加一市場通路。據市調公司Gartner調查，去年第4季蘋果銷售手機7480萬支，擠下南韓SAMSUNG的7300萬支，睽違3年重回全球智慧手機銷售龍頭，平均每小時賣出3.4萬支iPhone 6手機；而在美商蘋果公司在2015年下半年最快8月將推出其iPhonre 6系列新產品的同時，大立光也加緊其擴產腳步，除將在台中精密機械園區投資200億元興建新廠將於2017年貢獻產能之外，並已先在台中租用兩座新廠擴充新產能，預計在今年第4季加入生產。而就蘋果手機零組件供應鏈的廠商分析，蘋果iPhonre 6系列新機產品的零組件交貨潮最快將在7月起湧現，無疑這也是對於大立光在第3季起推升業績走揚的一大動力。就籌碼面來看，依照大立光的目前13.41億元股本來看，總計流通的股票張最13.41萬張，外資持有6.66萬張，持股比例49.36%大立光創辦人陳、林兩大家族持股2.972萬張，及新、舊勞退基金持有的6854張，合計已達10.3萬張，已占大立光股權比重的76.92%，在對大立光的持股中，另有投信持股的2.5%及自營商的2.05%，總計持股比例達80%以上；此一籌碼面尚未計入其他政府基金、壽險業者的手中持股。對於大立光今年以來股價的飆漲，甚至法將大立光的目標價調高到4000元，外資持股高達49%，除大立光本身穩定的籌碼面因素之外，會計師、證券及期貨分析師張陳浩指出，投資法人所重視的即為個股的連續成長動能而能推動其複合成長率的走揚，這也是外資對於大立光一再叫進並調高目標價格的重要因素。對於此一大立光原始股東持股居高不下的狀況，並且堅持在台進行大規模的研發及擴充自動化產能狀況，大立光執行長林恩平則表示，這一部分原因即因為大立光不願對於其技術因股權的分散等原因而對外流出。而細數台北股市歷年的股王包括國泰人壽、聯發科()、禾伸堂()、華碩()、宏達電()、威盛()中，均以趕上市場的資金行情及本業的市場需求浪潮，而以目前股王大立光的市場需求穩定走揚、股票籌碼穩定之下，其坐穩台北股市股王寶座的雍容在短時間內將不會褪色。,"[['大立光', '享盡', '競爭優勢'], ['大立光', '享盡', '競爭優勢'], ['圖', '爲', '大立光執行長林恩平'], ['巨亨網記者張欽', '發攝', '股價漲幅達49.26%'], ['臺北股市股王大立光', '創', '下'], ['3575元', '創', '下'], ['股價漲幅', '達', '49.26%'], ['賣超張數', '達到', '439張'], ['大立光股價走勢振盪', '面臨', '下週起臺股漲跌幅放寬考驗'], ['下週起臺股漲跌幅', '放寬到', '10%'], ['股價', '改寫', '臺股新高紀錄'], ['，', '屬於', '美商蘋果供應鏈'], ['光學元件廠商', '加緊', '腳步'], ['開發', '模造', '塑膠鏡片G+P'], ['大立光', '保有', '優勢競爭地位'], ['設計', '加上', '影像處理晶片'], ['複合設計', '打入', '手機廠華晶'], ['長夏汝文', '指出', '手機相機設計'], ['以', '採用', '大立光生產'], ['的', '包括', '('], ['今年客戶羣', '增加到', '-6家'], ['設計', '等於', '分享'], ['相對的', '爲', '大立光產品增加通路'], ['大立光產品', '增加', '通路'], ['將', '推出', '系列新產品'], ['大立光', '加緊', '其擴產腳步'], ['其', '擴產', '腳步'], ['新廠', '貢獻', '產能'], ['2017年', '貢獻', '產能'], ['這', '也是', '一大動力'], ['外資', '持有', '6.66萬張'], ['已', '達', '10.3萬張'], ['持股比例', '達', '80%以上'], ['一籌碼面', '計入', '手中持股'], ['大立光目標價調', '高到', '4000元'], ['外資持股', '高達', '籌碼面因素之外'], ['會計師張陳浩', '指出', '投資法人重視的爲走揚'], ['投資法人重視的', '爲', '走揚'], ['成長動能', '推動', '複合成長率'], ['這', '也是', '重要因素'], ['執行長林恩平', '表示', '因爲'], ['這一部分原因', '因爲', '大立光不願流出'], ['大立光', '不願', '流出'], ['歷年股王', '包括', '中'], ['其', '坐穩', '臺北股市股王寶座']]"
0,20150530_1109,〈名師解盤〉提防國際股市 莊明書：6月台股基調「盤整」！5月台股延續自萬點以來的回檔走勢，指數曾連破月、季線，所幸5月下旬外資空單回補，多頭力撐，化解摩台指結算、MSCI盤後調降評等衝擊，讓以9701.07點作收，力守在各短中長期均線之上。台新投顧總經理莊明書表示，6月1日起，台股漲跌幅正式放寬為10%，對法人操作並無影響，法人較擔心的干擾因素，仍為國際股市，尤其是希臘債務危機能否化解。而6月台股的基調仍是「盤整」，指數上檔有壓，下檔支撐則觀察9500點。莊明書表示，6月台股在基本面部分，電子業仍處於淡季，相對可能較有表現的為蘋果概念股，產業界傳出蘋果iPhone新機可望提前展開拉貨，不過6月為股東會高峰期，個股仍有機會搭配股東會中釋出的訊息，上演「股東會行情」。倒是金融族群，兩岸中信牽手，中信銀取得大陸中信銀行旗下中信銀行國際（中國）這項交易，以中信金目前PB（股價淨值比）僅1.4倍來看，仍有上漲空間，金融族群在政策利多加持下，仍有表現機會。莊明書指出，以台股目前位置來看，仍以盤整為主。上檔空間不大，下檔支撐區暫看9500點上下。至於個股漲跌幅開放至10%，相關主管單位原本是希望讓台股成交量能加溫，但若台股仍處於盤整階段，對成交量能「加分」有限，除非台股走出盤整區，成交量能才可望放大。莊明書分析，6月台股以「盤整」為基調，法人較關注的則是國際股市變數。以目前國際股市來看，陸股近日震盪加劇，歐股也有回檔跡象，而6月全球股市的關注焦點，仍在於希臘債務危機，6月5日希臘需償還國際貨幣基金(IMF)15億(16億美元)債務，能否過關也將牽動全球股市神經。但日盛投顧認為，台股5月底收在9701點，以趨勢線來看，中期仍沿本波段由8501點上漲以來的上升軌道下緣，目前約在9605點支撐，而短期由自5月21日反彈以來的上升趨勢，目前約在月線的位置，因此守穩月線將有機會持續走高。以型態來看，指數又回到今年3、4月的9472-9775點的箱型內整理，因此如突破9775點為轉強訊號，有機會再攻萬點。,"[['臺股', '延續', '回檔走勢'], ['指數', '破', '月'], ['摩臺', '指', '結算'], ['摩臺', '指', '結算'], ['新投顧總經理莊明書', '表示', '臺股漲跌幅放寬'], ['干擾因素', '爲', '債務危機化解'], ['臺股基調', '仍是', '盤整'], ['指數上檔', '有', '壓'], ['莊明書', '表示', '電子業處於淡季'], ['電子業', '處於', '淡季'], ['較', '有', '表現'], ['有表現的', '爲', '蘋果概念股'], ['產業界', '傳出', '蘋果iPhone新機'], ['個股', '展開', '拉貨'], ['中信銀', '取得', '這項交易'], ['金融族羣', '有', '表現機會'], ['莊明書', '指出', '爲主'], ['個股', '漲跌幅開放至', '10%'], ['主管單位', '希望', '讓'], ['臺股', '處於', '盤整階段'], ['臺股', '走出', '盤整區'], ['6月臺股', '爲', '基調'], ['法人關注的', '是', '國際股市變數'], ['歐股', '也有', '回檔跡象'], ['關注焦點', '在於', '債務危機'], ['希臘', '償還', '16億美元15億IMF債務'], ['日盛投顧', '認爲', '臺股收'], ['指數', '回到', '箱型內整理']]"
