,News,All,SVO
0,20180615_0,中華電進軍純網銀有譜 謝繼茂：很多銀行都有興趣合作中華電 () 今 (15) 日召開股東會，仍未脫以往「馬拉松」慣例，員工股東輪番上場暢所欲言，董事長鄭優強調，是要來一起打拚，不是來「納涼的」，總經理謝繼茂在傍晚股東會後證實已評估確認純網銀的確可行，有助在金融科技 (FinTech) 及行動支付的布局，目前很多銀行都有合作興趣。中華電股東會從早上 9 時一路開到傍晚 5 時 21 分，總共開了 8 個小時 21 分，雖比去年多了約半小時的開會時間，但也算是近年來開會時間較短的一次了，董事長鄭優針對 499 吃到飽方案指出，當時是因擔心市占率不斷流失，所以提出促案來因應。鄭優表示，促案受到民眾那麼大的歡迎是始料未及的事，整個過程，聽到很多批評，也聽到肯定，兩種聲音都有，他強調，因為支持這個方案，即使有壓力，也會負責到底，以後如果還要推出促案，事前要有更周延的準備。鄭優說自己不是來「納涼」，是要跟大家一起打拚，維持優勢，改善缺點，未來 5G 時代來臨，將是很嚴酷的考驗，已經要求加強基地台建設，網路品質也有改善。針對 5G 進度，謝繼茂指出，預計在今年底或明年初推 5G 實驗網路，2020 年預商用，將會規劃 5 個場域，建設數百台基站，預計 2020 年將有 5G 的資本支出，不過占比還不大。先前曾傳出中華電與台銀、兆豐銀有意組成國家隊爭取 2 張純網銀執照；謝繼茂今日證實，經過研究評估認為可行，主要是因中華電有龐大的客戶資源及金流，成立網銀有助布局行動支付及 FinTech；至於是否由中華電主導還要討論，合作夥伴部分也有很多銀行有興趣，將會跟著金管會的時程來進行規劃。中華電先前曾宣布，將開放閒置土地建物出租，謝繼茂指出，已在萬華規劃約 200-300 坪的土地，將委託光世代自建，預計年底將公布相關消息。謝繼茂說，與桃園市政府合資成立桃園亞矽創新公司，資本額 1250 萬元，將由光世代建設參與投資，持股 60%；將投資桃園創新研發中心，興建新世代科技園區，預計在今年底動工，開發案總投資金額上看 120 億元，預計分 3 期建設。,"[['很多銀行', '有', '合作興趣'], ['電股東會', '開到', '21分'], ['鄭優', '表示', '促案受到大歡迎是始料未及事'], ['促案', '受到', '大歡迎'], ['促案受到大歡迎', '是', '始料未及事'], ['他', '強調', '有周延準備'], ['鄭優', '說', '打拚'], ['自己', '來', '納涼'], ['5G時代未來來臨', '是', '嚴酷考驗'], ['網路品質', '也有', '改善'], ['謝繼茂', '指出', '預計推實驗網路'], ['謝繼茂', '證實', '認爲可行'], ['中華電', '有', '客戶資源'], ['合作伙伴部分', '也有', '很多銀行有興趣'], ['中華電', '宣佈', '開放閒置土地建物'], ['謝繼茂', '指出', '規劃200坪土地委託'], ['萬華', '規劃', '200坪'], ['謝繼茂', '說', '合資'], ['預計分期建設', '分', '3']]"
0,20180615_1,又是併購 凱美、帛漢6/19將停牌 雙方各設併購委員會被動元件產業又有併購案，國巨 () 旗下鋁質電容廠凱美 () 及帛漢 (3299-TW) 宣布，下周二 (19 日) 將暫停交易，同時雙方今 (15) 日晚間也公告，各自設立併購委會，更讓市場預期雙方將有併購案。凱美為國巨旗下鋁質電容廠，為了擴展產品線，2017 年 1 月中宣布公開收後晶片電阻廠大毅 ()，不過卻遭大毅以實施庫藏股方式來破局。今年 4 月，凱美也公告，2 月 6 日到 4 月 10 日買入保護元件廠佳邦 ()1.1 萬張股票，躍居佳邦最大單一股東。至於帛漢主要生產與設計網路電子相關零組件，產品包括區域網路元件、脈衝變壓器、直接轉換器與開關型電源供應器等。,"[['被動元件產業', '有', '併購案'], ['各自', '設立', '併購委會'], ['凱美', '宣佈', ')('], ['以', '實施', '庫藏股'], ['凱美', '公告', '買入萬張股票'], ['產品', '包括', '等元件']]"
0,20180615_2,◆投信連續3日賣超個股投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(2883) 開發金、 (3481) 群創、 (2409) 友達、 (2324) 仁寶、 (2377) 微星2. 投信連續賣超 2 日的股票(2883) 開發金、 (3481) 群創、 (2409) 友達、 (2324) 仁寶、 (2377) 微星3. 投信當日 (15) 賣超的股票(2883) 開發金、 (3481) 群創、 (2409) 友達、 (2324) 仁寶、 (2377) 微星,"[['投信', '賣', '開發金股票']]"
0,20180615_3,◆投信連續3日買超個股投信連續 3 日買超個股1. 投信連續買超 3 日的股票(6116) 彩晶、 (2027) 大成鋼、 (2303) 聯電、 (2889) 國票金、 (2451) 創見2. 投信連續買超 2 日的股票(6116) 彩晶、 (2027) 大成鋼、 (2303) 聯電、 (2889) 國票金、 (2451) 創見3. 投信當日 (15) 買超的股票(6116) 彩晶、 (2027) 大成鋼、 (2303) 聯電、 (2451) 創見、 (2889) 國票金,[]
0,20180615_4,◆外資連續5日賣超個股外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(2344) 華邦電、 (2885) 元大金、 (00677U) 富邦 VIX、 (2323) 中環、 (2884) 玉山金2. 外資連續賣超 4 日的股票(2344) 華邦電、 (2885) 元大金、 (00677U) 富邦 VIX、 (2884) 玉山金、 (2317) 鴻海3. 外資連續賣超 3 日的股票(2344) 華邦電、 (2885) 元大金、 (2884) 玉山金、 (2317) 鴻海、 (6116) 彩晶4. 外資連續賣超 2 日的股票(2344) 華邦電、 (2317) 鴻海、 (2885) 元大金、 (6116) 彩晶、 (2884) 玉山金5. 外資當日 (15) 賣超的股票(6116) 彩晶、 (2317) 鴻海、 (2344) 華邦電、 (2313) 華通、 (2323) 中環,"[['賣', '超', '日股票2344華邦電']]"
0,20180615_5,◆外資連續5日買超個股外資連續 5 日買超個股1. 外資連續買超 5 日的股票(3481) 群創、 (00637L) 元大滬深 300 正 2、 (2313) 華通、 (1101) 台泥、 (6153) 嘉聯益2. 外資連續買超 4 日的股票(3481) 群創、 (00637L) 元大滬深 300 正 2、 (2313) 華通、 (1101) 台泥、 (8112) 至上3. 外資連續買超 3 日的股票(3481) 群創、 (2303) 聯電、 (1101) 台泥、 (2883) 開發金、 (2313) 華通4. 外資連續買超 2 日的股票(2303) 聯電、 (3481) 群創、 (2883) 開發金、 (1101) 台泥、 (2409) 友達5. 外資當日 (15) 買超的股票(3481) 群創、 (2883) 開發金、 (2324) 仁寶、 (00632R) 元大台灣 50 反 1、 (2409) 友達,"[['買', '超', '1個股']]"
0,20180615_6,台股穩守11000關卡 後市留意Q3產業展望和外資動向台股今 (15) 日受惠權值股表態，指數穩守 11000 點及月線，展望後市，法人表示，下半年進入電子產業旺季以及配息的高峰期，將助於指數高檔持穩，惟短線上，投資人須留意半導體龍頭廠對於第 3 季產業展望以及外資動向等變數。針對近日外資賣超金額較大，安聯台灣科技基金經理人廖哲宏表示，主要受到美國升息偏鷹派趨勢，導致資金回籠或者是短線獲利了結的賣壓所致。觀察族群表現，富蘭克林華美第一富基金經理人周書玄表示，目前最明確的多頭指標仍是被動元件族群，日系廠商主要發展車用與工控領域，供應缺口轉單台灣與中國廠商，台廠技術相對領先，因此有餘力承接，在正面因素帶動下，產品價格持續調整，有利營收獲利表現，加上題材熱度足夠，可觀察後續資金流動情形。展望後市台股表現，廖哲宏認為，投資人可留意第 4 季以後，iPhone 銷售持續力道，以及目前企業預估獲利數字，是否會影響市場負面想像等雜音。題材面上，周書玄認為，目前資金在各題材間輪動，維繫多頭氣勢不墜，搭配上游電子零組件財報亮眼支撐台股淡季走勢，指數高檔持穩且有利第 3 季上攻，現階段布局，建議以科技產業為主，特別是漲價題材。,"[['臺股', '守', '股表態'], ['後市', '留意', 'Q3產業展望'], ['後市', '留意', 'Q3產業展望'], ['指數', '守', '11000點'], ['法人', '表示', '進入電子產業旺季'], ['投資人', '留意', '對於變數'], ['安聯臺灣科技基金經理人廖哲宏', '表示', '受到偏鷹派趨勢'], ['觀察族羣', '表現', '富蘭克林華美第一富基金經理人周書玄表示明確多頭指標仍是被動元件族羣'], ['富蘭克林華美第一富基金經理人周書玄', '表示', '明確多頭指標仍是被動元件族羣'], ['明確多頭指標', '仍是', '被動元件族羣'], ['日系廠商', '發展', '車用'], ['產品價格', '調整', '有利營收穫利表現'], ['廖哲宏', '認爲', '投資人留意持續力道影響等想像雜音'], ['投資人', '留意', '持續力道影響等想像雜音'], ['企業', '預估', '獲利'], ['企業', '預估', '獲利'], ['持續力道', '影響', '等想像雜音'], ['周書玄', '認爲', '資金輪動']]"
0,20180615_7,挖電信三雄低價4G限速吃到飽牆腳 亞太電祭出鴻海集團股東方案搶客電信三雄 5 月間的 499 之亂後，現在改打 4G 限速吃到飽低價資費戰，亞太電 () 股東會下周將登場，今 (15) 日宣布推出股東優惠方案，月付 168 元限速 21M 上網吃到飽，鴻海 () 集團鴻準 () 、群創 () 、樺漢 () 股東也都適用，大挖電信三雄牆腳。電信業者資費戰向來沒有停止過，中華電 ()、遠傳 ()、台灣大 () 用 499 元吃到飽方案吸引逾 200 萬人申辦，其中不乏解約搶辦，雖然推升 5 月的營收及獲利表現，但也對手機業者造成壓力，市場買氣持續凍結，對電信三雄來說，長期恐傷及 ARPU 及獲利的表現。但事實上，低價戰火仍然延續，中華電推出 469 限速 21Mbps，遠傳則有 LINE Mobile 限速 21M 吃到飽 399 元方案，台灣大同樣也端出 21M 限速吃到飽前 6 個月 399 元方案；亞太電今日宣布宣布 2018 股東方案，9 月 30 日前亞太電股東及鴻海關係企業鴻海、鴻準、群創、樺漢股東全都適用。亞太電指出，集團各公司股東包括新申辦、攜碼及續約，都可享「股東一路發」五大優惠，包括單門號 168，21Mbps 上網吃到飽 (24 期)、新壹大網 3/6/9 資費搭配手機購機、購買 SHARP 白色家電或 Apple Watch，合約前 6 期月租每月 168 的月租優惠等，另外，還可以低至市價 6 折的超優惠價格，購買多款智慧家電。亞太電股東會將在 6 月 20 日舉辦，董事長呂芳銘在年報致股東報告書中強調，除持續投入研發深入 4G 服務品質，且同步為邁入 5G 做準備，積極加強大型基站建設，且規劃小型基站深入用戶生活範圍，結合集團優勢，共同發展 8K+5G 的生態系應用，未來將在 5G、物聯網、人工智能、機器人等應用領域繼續創建更多服務。,"[['遠傳電', '喫', '飽方案'], ['市場', '買', '氣'], ['中華電', '推出', '21Mbps'], ['臺灣', '端', '元方案'], ['亞太電', '宣佈', '宣佈'], ['亞太電', '指出', '各公司股東包括新申辦'], ['各公司股東', '包括', '新申辦'], ['董事長呂芳銘', '強調', '同步做準備'], ['研發', '深入', '4G'], ['同步', '做', '準備'], ['小型基站', '深入', '生活範圍']]"
0,20180615_8,華晶科轉型漸收成 5月單月獲利超過2017全年近期股價飆漲的華晶科 () 應主管機關要求，今 (15) 日公布自結 5 月獲利數字，該公司自結 5 月營收 11.7 億元，稅後純益 3100 萬元，每股純益 0.12 元，較第 1 季為佳，而華晶科 5 月單月獲利，也超越 2017 全年的稅後純益 1340 萬元。華晶科技 5 月 11.7 億元，月增 18.52%、年增 52.68%，創下 18 個月來新高，其營收成長主因來自於結盟國際晶片大廠高通的效益逐步顯現。公司近年來積極轉型朝影像處理解決方案發展，布局雙鏡頭、3D 感測、AI、IoT 及醫療的應用，布局在光學應用層面廣。華晶科技第 1 季呈現虧損，營收 23.36 億元，毛利率 12.79%，稅後虧損 2715 萬充，每股淨損 0.1 元。,"[[' )', '主管', '機關要求'], ['每股', '淨損', '0.1元']]"
0,20180615_9,"【元大期貨】台指期盤後-權值尾盤拉高，台指反彈！◆盤勢分析台指尾盤拉高續貶，資金外流疑慮使得早盤呈現盤下震盪，不過在金融股與台塑化等力撐下，期指回到平盤之上，尾盤因為富時指數調整生效，包括台積電、金融雙雄等權值明顯拉高，終場上漲 70 點至 11054 點。逆價差續擴大選擇權波動率指數從 14.21 略降至 14.13，而期貨逆價差再由 29 點上升至 33 點，避險意識仍然不低。外資籌碼偏空外資現貨賣超金額仍達 89.1 億元，期貨淨多單則加碼 1,346 口至 44,957 口，整體籌碼仍相對偏空。週五呈現震盪走高，重新站回 11000 點的心理關卡；研究部認為~ 美國預計今天稍後公布對中國的最終 301 關稅清單，而 Fed 加快升息步調，台股資金外流疑慮仍在，上檔恐相對承壓。","[['分析臺', '指', '尾盤貶'], ['空外資現貨賣超金額', '達', '89.1億元'], ['週五', '呈現', '走高'], ['研究部', '認爲', 'Fed加快升息步調'], ['美國', '預計', '公佈關稅清單'], ['Fed', '加快', '升息步調']]"
