,News,All,SVO
0,20200316_0,美股又熔斷 台指期夜盤挫逾四百點回測9200點 創2017年以來新低美股 16 日開盤重挫 2600 點，夜盤一度下跌 474 點，最低來到 9205 點，回測 9200 點，這也是 2017 年以來 39 個多月的新低點，明日台股開盤走勢恐不妙。美國聯準會 (FED) 再度無預警降息 4 碼下，市場擔憂疫情衝擊的影響，遠超乎預期，今日亞股全面重挫下，美股 16 日開盤更直接大跌 2600 點，再次觸發熔斷機制。台指夜盤在現貨收盤後一路走弱，直接跌破 2018 年 10 月以及 2019 年 1 月的 9300 點支撐，一路下殺至 9205 點，來到 2016 年 12 月 29 日以來，3 年又 3 個半月的低點。不過隨後跌幅收斂，晚間 10 點左右，暫時在 9300 點附近震盪，法人分析，9300 點為支撐指標，若未能守住，後續恐一路下探至 9000 點以下，恐不利反彈表現。,"[['16日開盤重挫', '2600', '點'], ['這', '也是', '新低點'], ['擔憂疫情衝擊影響', '超乎', '預期'], ['亞股', '重挫', '日開盤大跌點'], ['法人', '分析', '守住'], ['9300點', '爲', '支撐指標']]"
0,20200316_1,經濟部發布疫情資金紓困作業要點 今起收件至9月15日經濟部為協助受武漢肺炎 (COVID-19) 影響事業紓困、振興資金，12 日已訂定發布相關辦法，今 (16) 日進一步發布相關作業要點，分為舊有貸款展延、營運資金貸款及振興資金貸款，並開放受影響事業可向金融機構申請貸款及利息補貼，申請期限自 2020 年 3 月 16 日起至 2020 年 9 月 15 日止。經濟部中小企業處表示，依法辦理公司登記、商業登記、有限合夥登記、稅籍登記的本國營利事業，或依商業登記法第 5 條得免辦理登記的小規模商業，只要今年 1 月起任連續二個月，平均營業額較去年 7 月至 12 月或去年同期平均營業額減幅達 15%，由經濟部、受委託機構或金融機構認定屬實者，皆可申貸。舊有貸款展延方面，可向承貸金融機構協議展延者，展延期間第 1 年免收保證手續費，若為中小型事業，經濟部加碼提供利息減免補貼，最高按中華郵政 1 年期定期儲金機動利率 (目前 1.06%) 補貼金融機構辦理利息減免，補貼期間最長 1 年，每家事業補貼金額上限為 22 萬元。營運資金貸款方面，企業若有支付員工薪資及廠房、營業場所或辦公場所租金資金需求，可申請營運資金貸款，由信保基金提供 10 成信用保證並免收保證手續費，若為中小型事業，經濟部將補貼 6 個月全額利息，每家事業利息補貼上限 55000 元，但貸款期間不得減薪或裁員。振興資金貸款方面，企業可申請振興資金貸款，由信保基金提供 8 至 9 成信用保證並免收保證手續費，若為中小型事業，經濟部可提供貸款利息補貼，補貼期限最長 1 年，補貼利率最高按中華郵政 2 年期定期儲金機動利率 (目前 1.095%) 計算，每家事業補貼上限 22 萬元。經濟部表示，針對急需營運資金及振興資金貸款的事業，也提供 100 億元保證專款，可提供 1000 億元融資額度，協助度過難關。,"[['經濟部', '受', 'COVID-19肺炎'], ['或', '依', '條得免辦理登記'], ['經濟部', '提供', '減免補貼'], [')補貼金融機構', '辦理', '利息減免'], ['每家事業補貼金額上限', '爲', '22 萬元'], ['企業', '有', '支付員工薪資'], ['企業', '可申請', '振興資金貸款'], ['經濟部', '提供', '貸款利息補貼'], ['經濟部', '表示', '提供100保證專款'], ['針對', '急需', '營運資金']]"
0,20200316_2,恐慌情緒加劇 官股3月重砸逾300億元穩盤美國聯準會出重手降息 4 碼救市，引發市場恐慌性賣壓出籠，台股今 (16) 日重挫 411 點，指數下探至 9717.77 點，儘管官股券商斥資 66 餘億元買超，但仍不敵外資砍殺，累積官股券商近半個月以來已豪砸 326 億元拉抬盤勢。台股今日開盤不到半小時就暴跌逾百點，指數失守萬點關卡後一路下挫，三大法人同步站在賣方，外資一口氣大砍 333 億元、自營商也賣超 40 億元，權值股包括台積電、鴻海、大立光與聯發科同步領跌，大盤一片慘綠。台股今日仍由政府基金領銜進場，包括四大基金與公股行庫自營部位聯手買超 66 億元，創 3 月以來單日第三大買超額度，買超標的主要鎖定台積電、鴻海、大立光、聯發科與台化等權值股，企圖透過拉抬權值股避免盤勢跌幅擴大。隨著武漢肺炎歐美確診病例逐日攀升，市場對於經濟衰退疑慮日漸升溫，為避免經濟陷入衰退，聯準會 3 月以來已二度出手降息，半個月內不僅降息 6 碼更加碼實施 7000 億美元量化寬鬆。聯準會降息非但無法激勵股市，反而加深市場對景氣衰退的疑慮，美股期貨指數重挫，引發台股跟進暴跌，終場大跌逾 400 點作收。官股券商自 3 月以來幾乎是天天買超，9 日當天買超金額一度飆升至 90 億元、12 日也豪砸近 74 億元低接，積極拉抬盤勢行情。分析師表示，台股近期融資餘額逐漸減少，反應大盤開始有築底醞釀反彈氛圍，但受美股暴起暴落影響，加上疫情升溫，嚴重衝擊投資市場信心，儘管政府基金積極買超拉抬盤勢，但隨著疫情變化短線恐持續在萬點整數關卡上下震盪。,"[['官股重砸', '逾', '碼救市出重手降息'], ['官股券商', '斥資', '超'], ['官股券商', '砸', '億元326'], ['臺股', '開盤不到', '半小時'], ['指數', '失守', '關卡'], ['三大法人', '站在', '賣方'], ['權值股', '包括', '臺積電'], ['四大基金', '買', '第三大買超額度'], ['，', '創', '3月'], ['經濟', '陷入', '衰退'], ['終場', '大跌逾', '點'], ['官股券商', '是', '買超'], ['買超金額', '飆升至', ' 億元'], ['分析師', '表示', '近期融資餘額減少'], ['反應大盤', '開始', '有醞釀反彈氛圍'], ['政府基金', '買', '拉抬盤勢']]"
0,20200316_3,力積電去年每股虧損0.94元 今年拚轉盈力晶集團旗下晶圓代工廠力積電今 (16) 日公告去年財報，由於受到美中貿易戰衝擊，產能利用率下滑，加上記憶體市況不佳等因素影響，去年稅後虧損 14.8 億元，較 2018 年轉虧，每股虧損 0.94 元。不過，目前晶圓代工產能近滿載，加上記憶體市況回溫可期，全年營運力拚轉盈。力晶電去年營收 358.97 億元，年減 28%，毛利率 8.36%，年減 22.25 個百分點，營益率 - 5.85%，較 2018 年轉負；稅後虧損 14.8 億元，較 2018 年轉虧，每股虧損 0.94 元。力積電表示，去年營運受美中貿易戰衝擊，需求縮減，產能利用率下滑，加上記憶體市況不佳，價格走跌，導致營運轉虧。展望後市，力積電指出，目前晶圓代工產能已近滿載，今年在製程技術推進、代工產品多樣化，及客戶優化等長期策略推動下，加上記憶體市場景氣回溫可期，雖有肺炎疫情干擾，但對今年營運轉盈仍審慎樂觀。,"[['每股', '虧損', '去年財報'], ['每股', '虧損', '0.94元'], ['每股', '虧損', '0.94元'], ['需求', '縮減', '受美中貿易戰衝擊'], ['加上不佳', '導致', '營運轉虧'], ['積電', '指出', '晶圓代工產能滿載']]"
0,20200316_4,今年來首家PCB廠籌資 瀚宇博送件擬辦現增募集12.47億元瀚宇博 () 正式向金管會送件辦理 3.7 億股現金增資案，為今年以來首家 PCB 廠送件申請市場籌資，擬募資約 12.47 億元，主辦券商為宏遠證券 ()。不過，台股連續重挫後，瀚宇博股價收 31.55 元，跌破送件暫訂現增價的每股 33.7 元。瀚宇博 2019 年營收 431.42 億元，毛利率 17.88%，年增 2.98 個百分點，創 14 年來新高，稅後純益 28.17 億元創新高，年增 70.42%；每股純益 6.05 元。瀚宇博近年致力優化產品組合提高附加價值，運用原有擅長 NB 應用板基礎，以高階商用機種及電競應用板為目標，隨著 5G 發展引發的資通訊革命，帶動網通週邊運用，網通占比逐步拉升，特別是公司目前開發的高層數伺服器應用板，已逐步成主力產品。瀚宇博今年前 2 月營收 51.23 億元，年減 17%。,"[['擬辦', '現', '增'], ['12.47億元瀚宇博)', '辦理', '現金增資案'], ['主辦券商', '爲', '宏遠證券'], ['毛利率', '增', '個百分點'], ['每股', '純益', '6.05元'], ['產品組合', '提高', '附加價值'], ['引發資通訊革命', '帶動', '運用'], ['高層數伺服器應用板', '成', '主力產品']]"
0,20200316_5,蔚華科估Q2業績回升 營運可望逐季上揚半導體設備通路商蔚華科 () 前 2 月受疫情影響，營收年減 13.05%，蔚華科表示，首季是今年業績低點，估第 2 季回升，業績拚逐季走高，下半年業績目標挑戰較上半年倍增，全年營運估優於去年。蔚華科近期因疫情影響，員工進出中國不同省份需隔離 14 天，因此出貨動能趨緩，不過看好第 2 季開始，設備出貨將回穩。蔚華科旗下華證科技近期受惠 5G 驗證需求強勁，產能已滿載，預計第 3 季底、第 4 季初將開出合肥實驗室，在產能擴張下，今年業績年增幅上看 5 成，可望挹注母公司營運。展望全年，蔚華科今年設備代理包括 Wintset、NI(國家儀器) 的測試機台，受惠面板驅動 IC、射頻檢測需求，加上打入中國市場，訂單能見度已看至上半年；下半年則有 TORAY 的先進封裝設備出貨，今年相關設備業績可望年增 5 成。,"[['估', 'Q2', '業績回升'], ['蔚華科', '表示', '首季是今年業績低點'], ['首季', '是', '今年業績低點'], ['員工', '進出', '不同省份'], ['員工進出不同省份', '需', '隔離'], ['業績', '看', '5'], ['設備代理', '包括', 'Wintset測試機臺'], ['設備業績', '增', '5']]"
0,20200316_6,所羅門去年獲利年增逾1成 擬配0.8元現金股利自動化設備廠所羅門 () 今 (16) 日通過去年盈餘分配，去年稅後純益 3.18 億元，年增 12.85%，每股擬配 0.8 元現金股利，以今日收盤價 16.05 元計算，殖利率約 4.98%。所羅門近期積極搶進機器人市場，旗下 AccuPick 智能取放系統，已實際應用在物流、製造、汽車、鞋類、藥廠等產業，機器視覺系統也支援超過全球 20 多家主要的機器人品牌。此外，所羅門近期也搭上防疫熱潮，推出智慧消毒機器人，可望提供公司、醫院等場所，目前已有多家醫院洽談中。所羅門 2 月營收 1.95 億元，月減 16.12%，年減 30.51%；前 2 月營收 4.27 億元，年減 28.61%。,"[['1成', '擬', '盈餘分配'], ['所羅門', '搶進', '機器人市場'], ['取放系統', '應用在', '等物流產業'], ['機器視覺系統', '支援', '機器人品牌'], ['機器視覺系統支援機器人品牌', '超過', '20多家'], ['所羅門', '搭上', '防疫熱潮']]"
0,20200316_7,"蔡明彰分析師觀點：不降息失望、降太多絕望，高殖利率股是希望今天報告的主題是「不降息失望、降太多絕望，高殖利率股是希望」。美國聯準會在禮拜一凌晨拂曉出擊，意外降息四碼，把聯邦基金利率降到了幾乎是零利率，只有 0~0.25％，上一次零利率發生在 2008 年的金融海嘯，並且這一次再啟動 7.,000 億美元，超過新台筆 20 兆元新一輪的 QE，這堪稱有史以來最大規模單日的行動，但是先前市場強烈期待聯準會的降息，但這時候這麼大的幅度，反而引發市場的疑慮，有人認為，聯準會很快把子彈用完了，只剩下裸奔。所以美國的期指，盤後再度熔斷重挫，就是這個因素導致了亞洲股市殺聲隆隆，川普總統的連任取決於股市，從過去的歷史經驗，聯準會的資產負債表一但擴表，增購了資產，就跟美國股市的牛市有高度的正相關。在金融海嘯的 QE1，從 2008 年 11 月到 2010 年 3 月，共計 1.725 兆美元，不僅當時的美國股市漲，亞股也漲，台股更是從 3,955 點的低點飆升到 9,220 點的高點，大漲 133％。隨後 QE2，高點也維持在 9,000 點以上，但是關鍵的變化在 QE3，2014 年 10 月退場了，台股在 2014 年 7 月出現了 9,593 點的高點，隨後台北股市進入了整理。大陸的 A 股也是一樣，在 2009 年跟 2013 年到 2015 年，這兩波大的行情，都在美國實施的 QE，應證一但美國印鈔救市，除了美國股市可以漲以外，台股、A 股都一起受到了帶動，但是如今美國聯準會投下了重大的變數。萬寶投顧蔡明彰分析師強調，這一個美國的利率降為零之後，後續資產配置將會重新洗牌，美元會看跌，美債上漲，美國公債殖利率甚至會形成了負利率，所以第一個我們要小心的是債信評等不佳的高收益債，將會成為地雷。高收益債在過去幾年是台股投資人最愛的一個投資商品，再來亞幣看升，亞股將會有資金行情，但這個前提是消化了這些外資的賣壓。再過來，台灣的投資人將會關心國內有十兆元的外幣存款，絕大部分是美元的存款，美元存款的年息已經從 1％大降到 0.3％，所以未來這個龐大好幾兆的美元存款，將何去何從？高殖利率的股票應該會接收這些資金，因為利率看跌，台灣的央行也預計在本週將會降息，所以殖利率比較高的股票，而且加上業績成長的利多護持，應該會在這一波台股的修正，底部浮現之後，成為反攻的第一棒。另外，保守的投資人也可以考慮台灣 50()，因為台灣 50 也將會配息，但是對比 2008 年金融海嘯，不至於擴大了系統性的風險，全球資本市場的恐慌情緒，應該在上個禮拜已經見底，不會因為下跌本身引發更大的系統性風險，因為 2008 年的金融海嘯，那一次是美國房地產、次貸債務，抵押品的價值大幅下跌，而引發了整個資本市場的去槓桿化，可是這一次歐美大陸央行積極量化寬鬆措施，尤其聯準會宣布 7,000 億美元的 QE，原則上阻斷了市場流動性風險向整體資本市場擴散。所以去槓桿化將會被侷限在股市、石油這些市場而已，誘發更大系統性風險並不大，但是現今全球投資人的恐慌，源自兩部分，新冠肺炎疫情的蔓延、歐美國家防疫措施不作為與不及時，所以各國央行的寬鬆措施，暫時都失靈。基本上，萬寶投顧蔡明彰分析師認為，美國川普總統在 3 月 13 日的緊急命令之後為一個基準點，參考大陸防疫的經驗，1 月 23 日武漢封城，到 2 月 12 日疫情最高峰，需要三週才會出現單日新增病例的拐點，屆時投資人對全球經濟衰退的預期心理才會見底，所以比照辦理，歐美疫情最快要等到 4 月清明過後，再過三個禮拜才能變盤。這次全球資本市場的賣壓，分為三波。第一波程式交易，第二波被動的 ETF，被動的 ETF 過去幾年可以說是大行其道，但如今也對台股的傷害最大，截至到禮拜一，今年外資賣超台股超過 4,100 億元，這絕大部分來自被動 ETF 的減碼，第三波要擔心的是長期的基金、退休金、養老金會不會鬆動籌碼，2008 年退休、養老金曾經調節，但這一次假如各國央行祭出了新的降息跟寬鬆措施，原則上就不會使得退休基金大肆賣股。好股票不便宜，但只有災難的時候，才有便宜價，這一次就是最大的機會，高殖利率跟低本益比的股票，會在突發事件、利空之後，伴隨著報復性反彈。禮拜一台股逆勢收紅的個股，包含京元電子 ()、騰輝電子 - KY()、瑞儀 ()、群電 ()、聯強 ()、建準 ()，這些個股幾乎清一色都是高殖利率的股票。立即免費加入蔡明彰粉絲團，可獲得更多資訊分享蔡總選黑馬蔡明彰 FＢ社團蔡總選黑馬蔡明彰 telegram 粉絲團蔡總選黑馬蔡明彰 LINE 粉絲團本公司所推薦分析之個別有價證券無不當之財務利益關係 以往之績效不保證未來獲利投資人應獨立判斷 審慎評估並自負投資風險","[['高殖利率股', '希望', '報告主題是失望'], ['報告主題', '是', '失望'], ['高殖利率股', '是', '希望'], ['上一次零利率', '發生', '金融海嘯'], ['上一次零利率', '發生在', '2008 年'], ['這', '堪稱', '最大規模單日行動'], ['先前市場', '期待', '聯準會降息'], ['有人', '認爲', '剩下裸奔'], ['熔斷', '就是', '這個因素導致隆隆'], ['這個因素', '導致', '隆隆'], ['川普總統連任', '取決於', '股市'], ['在QE1', '共計', '1.725兆美元'], ['QE2', '維持在', ',000點以上'], ['臺股', '出現', '9高點'], ['北股市', '進入', '整理'], ['臺股', '受到', '帶動'], ['美國聯準', '投下', '重大變數'], ['萬寶', '投顧', '蔡明彰'], ['降', '爲', '零'], ['美國公債殖利率', '形成', '負利率'], ['小心的', '是', '不佳高收益債'], ['高收益債', '是', '投資商品'], ['亞股', '有', '資金'], ['這個前提', '是', '消化這些外資賣壓'], ['臺灣投資人', '關心', '外幣存款'], ['國內', '有', '十兆元'], ['絕大部分', '是', '美元存款'], ['高殖利率股票', '接收', '這些資金'], ['臺灣央行', '預計', '降息'], ['高股票', '成爲', '反攻第一棒'], ['保守投資人', '考慮', '臺灣50'], ['那一次', '是', '債務'], ['會', '宣佈', ',000億美元'], ['去槓桿化', '侷限在', '這些市場'], ['全球投資人恐慌', '源自', '兩部分'], ['萬寶', '投顧', '蔡明彰分析師認爲參考大陸防疫經驗'], ['蔡明彰分析師', '認爲', '參考大陸防疫經驗'], ['總統美國川普', '爲', '一個基準點'], ['投資人', '出現', '新增病例拐點'], ['全球資本市場賣壓', '分爲', '三波'], ['被動ETF', '是', '大行其道'], ['外資賣超臺股', '超過', '4'], ['擔心的', '來自', '減碼'], ['長期基金', '鬆動', '籌碼'], ['各國央行', '祭出', '降息措施'], ['這一次', '就是', '最大機會'], ['高殖利率跟低本益比股票', '伴隨', '報復性反彈'], ['收個股', '包含', ')電子'], ['這些個股', '都是', '高殖利率股票'], ['加入蔡明彰團', '蔡明彰', '粉絲'], ['個別有價證券', '無', '財務利益關係'], ['以往績效', '保證', '獲利投資人']]"
0,20200316_8,安碁資訊去年EPS 5.11元創新高 擬配3元現金股利宏碁 () 旗下安碁資訊 () 今 (16) 日公布去年財報，稅後純益 6769.6 萬元，年增 16.7%，每股純益 5.11 元，創歷史新高，展望今年，仍看好安控市場、東南亞布局發酵，今也宣布去年盈餘分配，每股擬配 3 元現金股利，以今日收盤價 108 元計算，殖利率約 2.7%，並通過盈餘轉增資，每股擬配 0.2 元。安碁資訊去年第 4 季營收 1.97 億元，季增 14.6%、年增 18.02%，毛利率 44.2%，季增 4.56 個百分點、年增 3.66 個百分點，營益率 11.47%，季增 0.19 個百分點、年減 4 個百分點，稅後純益 1894.2 萬元，季增 22.64%、年減 1.75%，每股純益 1.25 元。累計去年安碁資訊合併營收 6.42 億元，年增 25.9%，毛利率 42.21%，年增 1.76 個百分點，營益率 11.99%，年減 2 個百分點，稅後純益 6769.6 萬元，年增 16.7%，每股純益 5.11 元。另一方面，智聯服務 () 今也公告去年財報，去年合併營收 10.74 億元、年增 21.6%，毛利率 12.62%，年增 1.99 個百分點，營益率 3.34%，年增 0.32 個百分點，稅後純益 2720.2 萬元，年增 24.2%，每股純益 2.81 元，並宣布去年盈餘分配，每股擬配 2.05 元現金股利，以今日收盤價 58.3 元計算，殖利率約 3.51%。,"[['5.11元高', '配', '3元現金股利宏碁'], ['每股', '配', '0.2元'], ['毛利率', '季增', '個百分點'], ['營益率', '增', '個百分點'], ['年', '增', '個百分點'], ['每股', '增', '24.2%'], ['每股', '配', '元現金股利']]"
0,20200316_9,"疫情失控下的新投資機會新冠疫情在歐洲大爆發，美國疫情也急速升溫，美國聯準會 (Fed) 兩度緊急降息，對股市是短空長多，市場對疫情過度恐慌，大幅降息視為利空，但是降息的利多效果未來會浮現。萬寶週刊王榮旭分析師表示，2008 年金融海嘯，美國聯準會 (Fed) 就調降了利率，到當年底接近於零，並且推出量化寬鬆政策。美股從 2009 年 3 月最低 6,469 點起漲，走了 11 年的大多頭，到 29,568 點，大漲 4 倍多，台股大盤也從 3,955 點起漲，到 12,000 多點。現在美國聯準會 (Fed) 再次量化寬鬆，並且把利率降到 2008 年底的水準，歷史總是會重演，而且不要忘記，2008 年金融海嘯是經濟因素衝擊股市，這次新冠疫情是非經濟的影響，股市理論上嚴重程度不會比金融海嘯還要來得高。現在最大的變數是疫情影響的時間到底有多長，依照 2003 年 SARS 的經驗，當時也是農曆年前後爆發疫情，有 30 個國家以及地區出現疫情，但到當年 7 月，疫情就結束了。所以這次有部分的防疫專家估計，新冠疫情 6 月就會緩解，最差、最差的狀況就是得等到新冠肺炎的疫苗或新藥完成開發上市，時間拖越久，對經濟的傷害就越大，資金自然會尋找能夠打敗疫情利空的投資機會。生醫是少數可能會受惠疫情的產業，例如醫材股的泰博 ()、豪展 () 4735，前者是台灣最大額溫槍製造商，後者則是全球耳溫槍代工大廠，全球市占率達到三成。疫情擴大，導致全球體溫量測的產品大缺貨。泰博 2 月的營收，年增率就達到 55％，3 月國內禁止出口，出貨量仍然可望逼近 20 萬支，一個月的銷量就直追去年全年的總數量。3 月營收可望創下新高，4 月出口解禁，業績應該會更好。萬寶週刊王榮旭分析師指出，在一片下修營運目標的聲浪中，部份生醫股反而業績有機會調高目標。像原料藥的台耀 ()、永日 ()，這一些主力原料藥也有傳出漲價的聲音。台耀營收占比過半的膽固醇磷酸鹽產品就傳出下游客戶擔心缺料，減少議價，等於變相漲價，永日的主力產品用在鎮熱、解痛，在印度宣布禁止包含普拿疼原料藥出口之後，造成永日消炎止痛原料藥訂單大增，未來也頗具漲價的空間。另外，培南類抗生素大廠展旺 ()，主產品美洛培南抗生素也傳出美國市場同業供應出現短缺，今年業績看增，第一季可望不淡。神隆() 則是台灣最大原料藥廠，有國際藥廠轉單的機會，也有見到法人佈局的影子。還有更多打敗疫情的潛力股名單，歡迎讀者免費加入王榮旭分析師 LINE 的粉絲團來做索取。立即免費加入王榮旭粉絲團，可獲更多資訊分享。投資總舖師王榮旭 FB 粉絲團投資總舖師王榮旭 Line 粉絲團投資總舖師王榮旭 telegram 粉絲團本公司與所推介分析之個別有價證券無不當之財務利益關係 以往之績效不保證未來獲利投資人應獨立判斷  審慎評估並自負投資風險","[['大幅降息', '視爲', '利空'], ['萬寶週刊王榮旭分析師', '表示', '美國聯準會Fed調降利率'], ['美國聯準會Fed', '調降', '利率'], ['美國聯準會Fed', '調降接近於', '零'], ['新冠疫情', '是', '是非經濟影響'], ['最大變數', '是', '疫情影響時間有多長'], ['疫情影響時間', '有', '多長'], ['個國家', '出現', '疫情'], ['防疫專家', '估計', '最差狀況就是等到新冠肺炎疫苗'], ['最差狀況', '就是', '等到新冠肺炎疫苗'], ['資金', '尋找', '投資機會'], ['能夠', '打敗', '疫情利空'], ['生醫', '是', '受惠疫情產業'], ['前者', '是', '槍製造商'], ['後者', '是', '槍代工大廠'], ['全球市佔率', '達到', '三成'], ['擴大', '導致', '產品缺貨'], ['年增率', '達到', '55％'], ['出貨量', '逼近', '20萬支'], ['一個月銷量', '直追', '總數量'], ['月營收', '創下', '新高'], ['王榮旭分析師', '指出', '業績調目標'], ['業績', '調', '目標'], ['主力原料藥', '傳出', '漲價聲音'], ['膽固醇磷酸鹽產品', '傳出', '下游客戶擔心料'], ['下游客戶', '擔心', '料'], ['主力產品', '用在', '鎮熱'], ['主產品美洛培南抗生素', '傳出', '美國市場同業供應'], [' )', '是', '原料藥廠'], ['讀者', '加入', '粉絲團'], ['個別有價證券', '無', '財務利益關係'], ['以往績效', '保證', '獲利投資人']]"
