,News,All,SVO
0,20210416_0,建漢逢高調節台揚持股 申報轉讓2800張鴻海 () 集團網通廠建漢 () 今 (16) 日公告，將自 4 月 19 日至 5 月 18 日透過一般交易，轉讓轉投資台揚 ()2800 張持股，主要是處分部分持股實現獲利，雙方合作關係並未因此改變。台揚解釋，建漢是在 2012 年與鴻海一同入股，為了強化在網通事業的合作，其中建漢投資 16 億元。台揚進一步指出，在 2016 年時公司有辦理現增，每股定價約 21 元，當年建漢也有認，隨著近期台揚股價走揚，周五來到 49.35 元，建漢持有的現增股獲利翻倍，因此也決定調節部分持股，實現投資獲利。根據申報轉讓資料，建漢此次透過一般交易轉讓台揚 2800 張，每日得轉讓股數限制 80.64 萬股；若全數轉讓完畢，建漢持有台揚股數將從 6.06 萬張降至 5.78 萬張，不過持股比仍維持約 26% 左右。建漢處分台揚早有徵兆，根據公開資訊觀測持股 10% 以上大股東最近異動情形，建漢在 3 月就已經先處分台揚 160 張。不過，台揚強調，建漢處分主要針對 2016 年所取得的現增股，並不會出脫 2012 年所取得的股份數，雙方合作關係也並未改變。,"[['臺揚持股', '申報', '轉讓'], ['集團網通廠', '建', ' 日公告'], ['臺揚', '解釋', '入股'], ['臺揚', '指出', '公司辦理'], ['此次', '透過', '交易轉讓'], ['轉讓股數', '限制', '80.64 萬股'], ['持股', '維持', ' 左右'], ['漢處分臺揚', '有', '徵兆'], ['臺揚', '強調', '建漢處分針對取得現增股'], ['建漢處分', '針對', '取得現增股']]"
0,20210416_1,境外資金專法降溫 單月申請匯回金額僅37億元境外資金匯回持續降溫，根據財政部最新統計，3 月 16 日到 4 月 15 日止，根據《境外資金匯回專法》申請匯回件數僅 28 件、申請匯回金額約 37 億元，累計專法上路後，共有 1156 件申請匯回，金額共 2409 億元。《境外資金匯回專法》即將在今年 8 月 14 日落日，從財政部統計來看，專法實施首年，單月平均申請匯回金額高達 180 億元，但第二年起，因稅率較首年提升，匯回金額明顯降溫，平均單月申請匯回金額僅剩 30 億元。根據財政部統計，目前申請匯回件數中已有 1134 件獲核准匯回，且其中有 1090 件已實際匯回，匯回金額共 2323 億元，其中有 847 億元投入實質投資，預估在專法落日前，實質投資金額可突破千億元。進一步分析實質投資產業，主要仍以電子業為主，投資金額約 284 億元，其次為金屬機電業，累計投資金額約 175 億元。財政部於 2019 年 8 月 15 日實施為期兩年的《境外資金匯回專法》，首年可享 8% 稅率，進行實質投資稅率減半至 4%；第二年起稅率提高至 10%，進行實質投資稅率同樣減半、只要 5%。,"[['單月', '申請', '匯回金額'], ['匯回金額', '高達', '億元180'], ['匯金額', '僅剩', '億元30'], ['件', '獲', '覈准匯回'], ['847億元', '投入', '實質投資'], ['投資金額', '突破', '千億元'], ['投資金額', '284', ' 億元'], ['實施爲期境外資金匯回專法', '可享', '8%稅率'], ['實質投資稅率', '減半至', '4%'], ['稅率', '提高至', '10%'], ['，', '進行', '實質投資']]"
0,20210416_2,經濟部通過正達等7家企業 擴大投資台灣100億元經濟部投資台灣事務所今 (16) 日通過正達 ()、宏洋精密、伸仁紡織、恆誼化工、泓瀚科技、嘉大企業、世紀樺欣風能等 7 家企業將斥資 100 億元擴大投資台灣，累計投資台灣三大方案已有 854 家企業，投資超過 1.21 兆元，估創造逾 10.1 萬個就業機會。經濟部表示，正達是專業玻璃加工製造商，提供玻璃裁切、拋光、薄化、強化、鍍膜、膠合與 3D 曲面玻璃等服務，因應美中貿易戰全球供應鏈重組趨勢，計畫斥資 30 億元在苗栗銅鑼中興工業區、台南科學園區擴建 3 座廠房，建置智能汽車內裝玻璃生產線。世紀樺欣風能則是由世紀鋼 () 在去年與台欣工業、樺晟電子 () 合資成立，瞄準台灣國家發展綠能政策，並落實離岸風力供應鏈國產化，將計畫在台中港離岸風電專區，建造離岸風機塔筒 (Wind Tower) 與小管徑鋼管 (Pipe) 生產基地，整體投入金額達近 40 億元。恆誼化工則專營複合肥料、工業級硫酸與電子級硫酸之廠商，繼去年 5 月通過中小企業投資方案後，為配合台積電 () 需求、擴廠計畫，將再加碼斥資逾 16 億元，在苗栗頭份新建硫酸九廠、電子級硫酸廠房。另一方面，自行車零件與裝配製造商嘉大企業，配合政府綠能政策，將斥資近 5 億元在南投草屯興建現代化二廠，並導入智慧化生產設備，塑膠模具開發商宏洋精密工業、噴墨打印墨水商泓瀚科技則均將投入 4 億元，分別在彰化中科二林園區、新竹既有廠房擴增產線，伸仁紡織也預計投資逾 1 億元，擴建彰化伸港既有廠房產線。,"[['7家企業', '擴大', ')('], ['經濟部', '斥資', '100億元'], ['臺灣投資三大方案', '已有', '854家企業'], ['投資', '超過', ' 1.21 兆元'], ['經濟部', '表示', '正達是加工製造商'], ['正達', '是', '加工製造商'], ['恆誼化工', '專營', '複合肥料'], ['、', '擴', '廠'], ['自行車零件製造商嘉大企業', '配合', '綠能政策'], ['伸仁紡織', '預計', '投資逾']]"
0,20210416_3,"交易時程卡關 中國信託、大陸廣東華興銀行合資理財子公司喊停中信金控 () 原訂由中國信託銀行投資 3 億元，與大陸廣東華興銀行合資設立商業銀行理財子公司，原本預計今 (2021) 年開業，但因交易時程不如預期，今 (16) 日宣布此案屆期終止。中國信託銀行目前在中國尚無子行，只有四家分行，所以都還不能辦理個人零售業務，而轉制子行可能還需一段時間，因此在去年 1 月 17 日經董事會決議，與大陸廣東華興銀行合資設立商業銀行理財子公司，資本額為 10 億元，中信銀持股約三成、投資 3 億元，由於在中國取得理財公司執照可營業的項目類似國內的投信、投顧、證券自營商業務，因此希望藉由合資切入理財市場。中國信託選擇合資的理財公司合資夥伴「廣東華興銀行」為一城市商業銀行，成立於 2011 年，註冊資本達 80 億，總部位於廣州市天河區，員工數逾 1,700 人、下有 35 家分支機構，包括 9 家分行（汕頭、廣州、佛山、深圳、東莞、江門、珠海、惠州、中山）及 26 家支行。此合作案原訂希望於今年開業，但因交易時程不如預期，雙方約定期限屆至，仍未取得大陸主管機關核准，故中信金今天宣布決議本案屆期終止。","[['中國信託', '喊', '中信金控'], ['交易時程', '不如', '預期'], ['資本額', '爲', ' 億元'], ['中國', '取得', '營業'], ['取得營業項目', '類似', '國內投信業務'], ['廣東華興銀行夥伴', '爲', '城市商業銀行'], ['總部', '位於', '廣州市天河區'], ['下', '有', '35'], ['下', '有', '35'], ['交易時程', '不如', '預期'], ['中信金', '宣佈', '決議']]"
0,20210416_4,技嘉每股擬配5元現金股利創新高 殖利率4.32%技嘉 () 去年受惠宅經濟全年賺逾半個股本，今 (16) 日也公告去年盈餘分配，每股擬配發 4 元現金股利，並以資本公積配發每股 1 元現金，合計將配發 5 元現金股利，若以今日收盤價 115.5 元計算，現金殖利率約 4.32%，配發金額創下歷史新高。展望今年，技嘉看好在宅經濟帶動下，市場需求優於預期，訂單能見度已可看到今年上半年，下半年也可有延續性需求，估今年整體主機板、顯示卡、伺服器都將有雙位數成長，料況問題也已提前備料，預期影響有限。另一方面，品牌大廠輝達 ()、超微 () 近期也陸續推出新品，法人看好可望帶動新一波換購潮，而市場持續熱絡，日前總市值更突破 2 兆美元關卡，讓整體需求維持高檔，相關產品也具備調漲空間，可望支撐主板廠營運不淡。技嘉 3 月則在板卡、網通產品需求暢旺下，單月營收再度突破百億元大關，達 110.1 億元，月增 58%、年增 74.5%，累計第 1 季營收達 283.65 億元，季增 20.9%、年增 64.6%，單月、單季雙雙改寫歷史新高。,"[['技嘉', '配', ')技嘉'], ['每股', '配', '元現金股利'], ['配發金額', '創下', '歷史新高'], ['技嘉', '看好', '在宅經濟帶動下'], ['市場需求', '優於', '預期'], ['整體主機板', '有', '雙位數成長'], ['法人', '看好', '帶動新一波換購潮'], ['總市值', '突破', '兆美元關卡'], ['相關產品', '具備', '調漲空間'], ['單月營收', '突破', '百億元大關']]"
0,20210416_5,"世芯-KY終結跌停  被誤殺IC族群將否極泰來？萬寶投顧陳子榕指出，經過兩日上下激烈震盪，驚魂未定中，大盤指數順利站上 17,000 點，週五 (4/16) 收在最高點 17,158 點，並以一根札實的紅 K 棒，讓投資人歡喜收場。其中，聯電 ()、鴻海() 尾盤聯袂拉升貢獻指數不少，而外資週四也終於停止連四日賣超，反手轉買台股。 隨台積電 () 擴大今年資本支出，相關設備廠也要卯足全力衝產能，包括無塵室設備廠漢唐 ()、EUV 光罩盒廠家登()、EUV 設備模組帆宣()、晶圓檢測廠閎康()、濕製程設備廠弘塑() 等資本支出廠，未來三年營運都將跟著旺旺旺。以閎康來講，去年全年營收 30.62 億元，三率三升，EPS 成長 56.46％，今年股利還大方增加發送 4.5 元現金股利，2 月營收月增 26.83％，年增 15.24％，股價剛創下歷史新高，未來仍可留意。 台積電法說之後，市場更加關注的就是下週的蘋果新品發表會，外界預料新品將包括新一代的 iPad、AirPods、Apple TV 及 AirTags，而市場聚焦新款 iPad Pro 將導入 Mini LED，供應鏈中，GIS-KY()、富采 ()、TPK-KY()、玉晶光()、致伸()、景碩()、百和() 營運都可望跟著水漲船高。 再來，蘋果 iPhone13 Pro 渲染圖公開，外傳將採用影像感測器移動的光學防手震，這表示需要更大的鏡頭來容納感測元件，旗艦機並導入 120Hz ProMotion 技術，使用低溫多晶氧化物 (LTPO)OLED 面板，後鏡頭及電池容量都會加大。而今年下半年蘋果新機的鏡頭升級週期就會展開，除了因應 AR／MR 採用 15 個鏡頭及 Face ID，讓塑膠鏡頭數量顯著提升之外，明年下半年四款新 iPhone 還將升級 4800 萬畫素，讓照相品質更接近相機，2023 年蘋果還將採用潛望鏡長焦鏡頭與屏下 Face ID。 在蘋果帶動下，預料其他手機廠也會被迫採用大面積 CIS，並帶動高階鏡頭規格升級，ASP 與出貨量也將顯著提升。鏡頭大廠大立光 () 最直接受惠，其他包括影像感測器 (CIS)、CCM(攝像頭模組) 廠營運也都將進補。 萬寶投顧陳子榕指出，4/14 才剛推薦的百和 ()，股價當天衝上漲停坐收，現賺 10％；3/22 才分享的晶焱() 股價也是從 132 元漲到最高 179 元，上漲 47 元，漲幅近 40％。台股多頭火焰正旺，希望大家都能跟緊我的腳步，我將持續為大家介紹好的投資標的，讓大家可以跟著大盤上升開心收紅包。 大立光 () 成功切入 iPhone 13 Pro 系列超廣角鏡頭 VCM(Voice Coil Motor，音圈馬達)，並整合自家 6P 鏡頭，成為今年最大成長動能，且 VCM 與鏡頭業務垂直整合成為新競爭優勢；TrendForce 預估今年全球手機鏡頭出貨量達 50.7 億顆，年成長率 11％，且蘋果新品鏡頭升級週期將啟動，大立光高階鏡頭價格與出貨量將顯著提升。致伸 ()3 月合併營收 57.57 億元，月增 36.41％，累計營收 171.59 億元，年增 26.88％；展望第二季，智慧門鎖新案、Webcam 將挹注新動能，ADAS 持續成長，預估今年新事業營收占比可望從個位數提升至 10％；特斯拉估今年全球出貨量上看 85 萬輛，年增逾 7 成，致伸先進輔助駕駛系統(ADAS) 等周邊零組件，備貨量大增 3～4 倍；近期接獲中國汽車訂單開始小量出貨；蘋果 AR 將加裝眼球追蹤功能，致伸為供應發射端模組獨家供應商。創惟 () 獨家取得蘋果 MacBook Pro SD 卡插槽的控制晶片，第二季起量產出貨，預估今年整體 MacBook 出貨量將年增 25％～30％，達 2,000 萬台，大幅挹注營收；成為蘋果、微軟、Google Chromebook 全球三大作業系統兼具的供應商，高度提升競爭力；取得日本兩大遊戲機及微軟 Surface 系列訂單，今年營運可望雙位數成長，EPS 有機會挑戰 6～7 元，本益比有拉高空間。 當然，還有一些好股在指數高檔震盪下，極短線籌碼仍具優勢的好股，包含電動自駕車、AI 、5G 等相關個股，但在篇幅有限之下，請直接進入粉絲團看看了，希望對讀者大眾，有其幫助。立即免費加入陳子榕粉絲團，可獲得更多資訊分享戰情中心陳子榕 LINE 粉絲團戰情中心陳子榕 FB 社團戰情中心陳子榕 telegram 粉絲團本公司所推薦分析之個別有價證券無不當之財務利益關係 以往之績效不保證未來獲利投資人應獨立判斷 審慎評估並自負投資風險","[['KY', '終結', '跌停'], ['KY終結跌停', '誤殺', 'IC族羣'], ['萬寶', '投顧', '陳子榕指出,000點'], ['陳子榕', '指出', ',000點'], ['外資週四', '停止', '賣超'], ['\xa0隨臺積電)', '擴大', '今年資本支出'], ['相關設備廠', '卯', '衝產能'], ['營運', '跟著', '旺旺旺'], ['股利', '增加', '4.5元現金股利'], ['股價', '創下', '歷史新高'], ['市場關注的', '就是', '蘋果新品發表會'], ['預料新品', '包括', '新一代iPad'], ['iPad', '導入', 'LEDMini'], ['Pro', '渲染', '公開'], ['這', '表示', '需要更大鏡頭'], ['旗艦機', '導入', '120HzProMotion技術'], ['新iPhone', '升級', '4800萬畫素'], ['年蘋果', '採用', '潛望鏡長焦鏡頭'], ['手機廠', '被迫', '採用大面積CIS'], ['其他', '包括', '影像感測器CIS廠營運進補'], ['\xa0萬寶', '投顧', '陳子榕指出賺'], ['陳子榕', '指出', '賺'], ['大家', '跟緊', '我腳步'], ['我', '介紹', '投資標的'], ['\xa0大立光', '切入', '13Pro系列超廣角鏡頭'], ['VCM', '成爲', '競爭優勢'], ['手機鏡頭出貨量', '達', ' 億顆'], ['Webcam', '挹注', '新動能'], ['備貨量', '大增', ' 4倍'], ['蘋果AR', '加裝', '眼球追蹤功能'], [')', '取得', '控制晶片'], ['籌碼', '仍具', '優勢'], ['籌碼', '仍具', '優勢'], ['個別有價證券', '無', '財務利益關係']]"
0,20210416_6,三大因素加持 三商壽首季稅後純益大躍進154%三商美邦人壽 () 今 (16) 日公布今 (2021) 年第一季財報，自結首季稅後純益 16.4 億元，較去年同期大幅成長 154%，每股稅後純益為 0.65 元。之所以繳出大躍進成績單，是因為股債資本利得義助，且兌美元升值壓力緩解，匯兌相關損益明顯改善，此外，負債成本率穩定下降亦有所助益。展望今年，商品策略部分，三商美邦人壽為持續推廣投資型保單及保障型保單，投資型及符合高齡需求的醫療照護險為第一季著重產品，今年第一季新契約保費收入 75 億元，總保費收入 377 億元，其中，投資型保單新契約保費較去年同期成長 44%，長年繳投資型新契約保費更較去年同期成長 77%。三商美邦人壽強調，以「專注經營，穩健成長」為今年經營主軸，尤其因應接軌 IFRS17 的前期準備，在健全財務體質上多有著墨，除持續優化資產配置、提早推動投資型及保障型商品策略轉型外，更進一步活化既有優質業務團隊戰力，透過 e 化輔銷及強化增員力道，追求高 CSM 商品銷售，為接軌 IFRS17 創造更加穩健的財務體質。,"[['三大因素', '加持', '2021年第一季財報'], [' 日', '公佈', ' 美邦人壽'], ['稅後純益', '爲', '0.65元'], ['繳大躍進成績單', '是因爲', '股債資本利得義助'], ['負債成本率下降', '有所', '助益'], ['三商美邦人壽', '爲', '投資型保單'], ['及', '符合', '高齡需求'], ['投資型', '爲', '著重產品'], ['三商美邦人壽', '強調', '爲'], ['前期準備', '有著', '墨'], ['持續', '優化', '資產配置']]"
0,20210416_7,外資、投信同步大買聯電 調節台積電台股今 (16) 日在鋼鐵、航運等傳產族群領軍下，終場收在 17158.81 點，再度改寫歷史新高，周線連四紅，三大法人合計買超 73 億元，其中，外資與投信同步大買聯電，合計逾 4.4 萬張，但同步調節台積電。期貨方面，外資今大舉加碼 3506 口空單，空單未平倉口數來到 28850 口，投信減碼 464 口空單，空單未平倉口數來到 3613 口，自營商則加碼 737 口多單，多單未平倉口數達 24685 口。外資今日前十大買超均超過萬張，其中，大舉加碼聯電 40917 張居冠，華航 32921 張，雙 D 族群也獲青睞，華邦電、旺宏買超 25932、11211 張，面板股群創、彩晶分別也有 24547、24119 張，其他包含中鋼、開發金、日月光投控、台泥等指標權值股，加碼也均破萬張。賣超方面，外資今大砍中石化 19774 張居冠，台橡也有 9844 張，而台積電法說雖釋出樂觀展望，今仍遭砍 8844 張，其他賣超標的還包含誠美材、台聚、仁寶、金寶、日盛金、富邦金、華新等。投信則連四賣，今日大賣元晶 1770 張，緯創、中美晶也有 1737、1705 張，台積電同樣遭調節 1671 張，其他依序為元太、世芯 - KY、欣興、華通、鴻海、台郡，反觀加碼華邦電 10776 張，中鋼、景碩也分別有 5604、4323 張，其他則為聯電、東和鋼鐵、亞聚、順德、台塑、友達、台達化。台股在個股輪動下續寫新高，但法人提醒，大盤萬七雖有基本面支撐，但高檔有獲利調節賣壓，估短期仍將橫向盤整，近期進入上市櫃公司首季財報密集公布期，可留意基本面較佳個股。,"[['收', '在', '17158.81點'], ['未平倉口數', '來到', '28850口'], ['空單未平倉口數', '來到', '3613口'], ['口數', '達', '24685口'], ['十大買超', '超過', '萬張'], ['雙族羣', '獲', '青睞'], ['其他', '包含', '等中鋼指標權值股'], ['加碼', '破', '萬張'], ['臺橡', '也有', '張9844'], ['說', '釋出', '樂觀展望'], ['其他', '賣', '超標'], ['賣超標的', '包含', '等誠美材'], ['緯創', '也有', '1737'], ['臺積電', '遭', '1671張'], ['其他', '爲', '聯電'], ['法人', '提醒', '橫向盤整'], ['大盤萬七', '有', '基本面支撐'], ['高檔', '有', '賣壓']]"
0,20210416_8,〈東元改選前哨戰〉焦佑倫、林陳海與黃茂雄合體站台 公開徵求委託書馬達大廠東元 () 經營權之爭陷入白熱化，今 (16) 日東元三大股東包含華新麗華 () 董事長焦佑倫、寶佳集團創辦人林陳海、東元集團會長黃茂雄，同時發出公開信，強調將以廣大股東最大利益為前提，公開徵求股東委託書。東元指出，近年持續布局電動車、太陽能等新事業，包含與華德動能 () 合作電動巴士動力系統、加入鴻海 ()MIH 聯盟、入股捷能動力等，效益可望逐步開花結果，希望股東不為外界是非紛擾所動搖，團結一致支持公司推舉的候選人。以下是東元三大股東公開信全文：三大股東以東元的永續經營為使命，以廣大股東最大利益為前提，一致同意支持現有經營團隊繼續耕耘、穩步創新，也誠摯徵求股東的委託書支持公司提名，讓專業團隊持續穩定公司獲利，積極推進未來產業發展。東元的事業包括電動馬達和能源管理，過去十六年穩定經營、持續獲利，近年在現有領導團隊的經營下已建立綿密的國際市場佈局、穩固的資產架構、良好的管理機制，以及持續推動數位轉型、智慧製造、智慧城市應用、電動車、太陽能、離岸風電等再生能源產業，像是今年與華德動能合作電動巴士動力系統、加入鴻海 MIH 聯盟、入股捷能動力共創電動車動力系統等項目，新事業的發展已經逐漸開花結果，讓大股東對公司成長深具信心。東元的未來發展基於清晰明確的目標、有執行力的經營團隊，以及廣大股東的共識與支持。希望股東們能夠肯定公司的經營狀況，深入了解我們共同推出的 11 席董事候選人，每位都具高度專業經歷與學養，在電機、科技、工程、投資、風控、政策、法律領域各有專精，且不為外界的是非紛擾所動搖，團結一致來支持公司推舉的候選人，支持專業團隊貫徹並執行中長期改革策略，繼續獲利、穩定成長，朝向永續發展的目標前進。,"[[')東元經營權爭', '陷入', '白熱化'], ['三大股東', '包含', ')董事長焦佑倫'], ['東元', '指出', '佈局新事業'], ['股東', '動搖', '是非紛擾'], ['所', '動搖', '是非紛擾'], ['一致', '支持', '公司推舉'], ['以下', '是', '三大股東公開信全文'], ['三大股東', '同意', '支持經營團隊耕耘'], ['東元事業', '包括', '電動馬達'], ['未來發展', '基於', '清晰目標'], ['、', '有', '執行力'], ['股東們', '肯定', '經營狀況'], ['每位', '具', '高度專業經歷']]"
0,20210416_9,台揚Q1每股淨損0.49元 寫8年單季新低鴻海 () 集團網通廠台揚 () 今 (16) 日公告第一季自結損益，稅後淨損 1.12 億元，每股淨損 0.49 元，虧損幅度擴大，且比去年一整年還多，寫 8 年單季低點。台揚雖然去年拿下美國 Dish Network 的 5G O-RAN RU 訂單，但公司表示，預計下半年才會開始放量出貨，上半年營運狀況仍平穩。全年來看，台揚仍看好，在白牌大單出貨下，整體營收將成長，獲利也可望同步走揚，力拚轉虧為盈。除了 Dish Network 的案子外，公司透露，目前還有數個美國運營商的案子在手，進入合作驗證階段，今年也可望開始小量出貨。台揚 3 月營收 3.23 億元，月增 17.4%、年增 0.6%；第一季營收 10.01 億元，持平前季，年增 10.8%。,"[['臺揚Q1每股', '淨損', '0.49元'], ['每股', '淨損', '0.49 元'], ['臺揚', '拿下', '的 5G O-RAN RU 訂單'], ['公司', '表示', '預計開始出貨'], ['力', '拚轉', '虧'], ['公司', '透露', '還有在'], ['美國運營商案子', '在', '手']]"
