,News,All,SVO
0,20180315_0,晶電走出連2年虧損 去年每股賺1.55元晶電 () 今 (15) 日公布去年財報，全年營收與 2016 年相近，但毛利率年增 14 個百分點，營益率也轉正，走出連續 2 年的虧損，去年全年成功轉虧為盈，稅後純益 16.5 億元，每股稅後純益 1.55 元。晶電去年全年合併營收 252.71 億元，年減 1.05%，毛利率 21.61%，年增 14.11 個百分點，營益率 9.13%，較 2016 年的 - 4.92％轉正；稅後純益 16.5 億元，每股稅後純益 1.55 元，較 2016 年轉盈。晶電去年第 4 季合併營收 59.37 億元，季減 14.67%，年減 62.64%，毛利率 21.63%，季減 2.22 個百分點，年減 3.23 個百分點，營益率 7.04%，季減 5.19 個百分點，年增 0.34 個百分點；稅後純益 3.96 億元，季減 50.76%，較 2016 年同期轉盈，每股稅後純益 0.37 元。經過過去連續 2 年未配發股息後，晶電董事會今日通過擬每股配發現金股利 0.6881559 元，配息率 44.4%。若以今日收盤價 47.7 元來計算，現金殖利率 1.44%。,"[['每股', '賺', '晶電'], ['年', '增', '個百分點'], ['營益率', '增', '個百分點'], ['營益率', '減', '個百分點'], ['晶電董事會', '發現', '元0.6881559']]"
0,20180315_1,PCB廠臻鼎去年EPS 6.43元 擬配發3.3元現金股利蘋果 PCB 供應鏈重要廠商臻鼎 () 去年營收以 1092 億元拿下全球 PCB 廠第一，每股純益也達 6.43 元，該公司今 (15 日) 董事會決議對去年盈餘配發每股 3.3 元現金股利。臻鼎科技由董事會通過的去年財報，營收為 1092 億元，創新高，毛利率為 16.33%，年增 1.11 個百分點，稅後純益為 51.72 億元，年增率 49.66%，每股純益為 6.43 元。以今天臻鼎收盤價 70.1 元計算，臻鼎配發 3.3 元現金股利的殖利率為 4.71%。臻鼎今年前 2 月營收為 172.16 億元，年增 40.27%。,"[['6.43元', '擬', '配發PCB供應鏈'], ['每股純益', '達', '6.43元'], [' 日董事會決議', '對', '3.3元現金股利'], ['營收', '爲', '1092億元'], ['毛利率', '爲', '16.33%'], ['年', '增', '個百分點'], ['純益', '爲', '億元'], ['每股', '爲', '6.43 元'], ['營收', '爲', '172.16億元']]"
0,20180315_2,◆投信連續3日賣超個股投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(2002) 中鋼 、 (3481) 群創 、 (1305) 華夏 、 (2409) 友達 、 (2464) 盟立2. 投信連續賣超 2 日的股票(3481) 群創  、 (2883) 開發金、 (2002) 中鋼、 (2409) 友達、 (1305) 華夏3. 投信當日 (15) 賣超的股票(3481) 群創、 (2002) 中鋼、 (2409) 友達、 (3231) 緯創、 (2882) 國泰金,[]
0,20180315_3,◆投信連續3日買超個股投信連續 3 日買超個股1. 投信連續買超 3 日的股票(2408) 南亞科、 (2367) 燿華  、 (3026) 禾伸堂、 (2337) 旺宏  、 (4943) 康控 - KY2. 投信連續買超 2 日的股票(2367) 燿華  、 (2408) 南亞科、 (2337) 旺宏  、 (3026) 禾伸堂、 (1101) 台泥3. 投信當日 (15) 買超的股票(2337) 旺宏、 (2408) 南亞科、 (2492) 華新科、 (9938) 百和  、 (2454) 聯發科,[]
0,20180315_4,◆外資連續5日賣超個股外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(00632R) 元大台灣 50 反 1、 (00710B)FH 彭博高收益債、 (2371) 大同、 (3481) 群創、 (00677U) 富邦 VIX2. 外資連續賣超 4 日的股票(00632R) 元大台灣 50 反 1、 (00710B)FH 彭博高收益債、 (2371) 大同、 (2888) 新光金、 (2313) 華通3. 外資連續賣超 3 日的股票(00632R) 元大台灣 50 反 1、 (00710B)FH 彭博高收益債、 (2888) 新光金、 (2371) 大同  、 (2891) 中信金4. 外資連續賣超 2 日的股票(00632R) 元大台灣 50 反 1 、 (2371) 大同、 (2888) 新光金、(2317) 鴻海、(2891) 中信金5. 外資當日 (15) 賣超的股票(2371) 大同、 (2449) 京元電子、(2313) 華通、(00632R) 元大台灣 50 反 1、(2891) 中信金,"[['外資', '賣', ' 2371大同彭博高收益債'], ['00632R股票賣', '超', '個股']]"
0,20180315_5,◆外資連續5日買超個股外資連續 5 日買超個股1. 外資連續買超 5 日的股票(2890) 永豐金、 (3231) 緯創  、 (2337) 旺宏  、 (2883) 開發金、 (2311) 日月光2. 外資連續買超 4 日的股票(2890) 永豐金、 (3231) 緯創  、 (2883) 開發金、 (6116) 彩晶  、 (2311) 日月光3. 外資連續買超 3 日的股票(2890) 永豐金、 (6116) 彩晶、 (2337) 旺宏、 (2883) 開發金、 (2408) 南亞科4. 外資連續買超 2 日的股票(6116) 彩晶、(2890) 永豐金、(2883) 開發金、(2492) 華新科、(00637L) 元大滬深 300 正 25. 外資當日 (15) 買超的股票(6116) 彩晶、 (00637L) 元大滬深 300 正 2、 (2883) 開發金、 (3481) 群創、 (3231) 緯創,[]
0,20180315_6,【豐銀投顧】到底是誰壞了多頭一鍋粥？◆盤勢分析全球金融市場現在是多頭嗎？這應該是很多投資人想知道的問題，如果從台北股市來看，台股現在是多頭，但若是以為台股多頭所以金融市場是多頭，那就大錯特錯！站在較為宏觀的的角度來看，金融市場主要分為商品原物料、債權與股權市場，先講現在趨勢最明確的債券市場，現在的債券市場在利率持續上揚且未來將會持續的環境下，確定債市已經步入長期的空頭市場。至於股市則是進入輪跌的架構中，假設全球股市走多頭，則各國股市將是輪動輪漲，在過去 QE 的資金外溢效應的帶動之下，幾乎所有的股市都是向上走揚，然而從 FED 宣佈升息、縮表開始，資金開始逐漸減少，而資金減少的效應就從今年 2 月的金融市場請加 @ozo5468n 修正展開，先從區開始，之後跟著是美股，然後是新興市場、日、韓等股市都進行輪跌修正走勢，而區中經濟實力最強的德股領先重挫之後，在反彈上相對全球股市無力，可見得市場機制這隻黑手在資金有限的情況下，已經無法推升區反彈，僅能推升美股中的科技類股走揚，、走勢都相對弱勢，到近幾天德股在美股回檔的帶動之下，又開始面臨破低點的危機，已可說是命懸一線的情況，這條線就是 12000 點這條大頸線，一旦德股跌破，則回到 2016 年 12 月起攻點 10500 點就是可以預見的未來，對照匯率近期的強勢，時間一長，難免會再度讓歐債危機升溫，保不定現在的歐股走跌已經在反應歐債風暴的未來，雖然現在美股仍維持在整理的結構，時間上也差不多到了要表態的時候，因此股市就是在輪跌的架構中，別以為台股漲就是全世界都漲！最後在原物料的商品市場中，近期基本金屬呈現回檔的走勢，原油也是如此，原物料漲勢輪動到農產品上，通常農產品都是漲到沒有標的才會去做的市場，從這樣的結構上來看，原物料市場至少也是在整理，或是正在盤頭，至少美元緊縮的市況中，原物料報價不易全面上漲，所以金融市場整體來說正在處於輪跌的結構中，若是今年 FED 升息力道加大，資金緊縮程度加劇，則震盪肯定在所難免，操作上風險還是大，紀律才是王道！(豐銀投顧證期雙照分析師翁偉捷提供),"[['誰', '壞', '多頭一鍋粥'], ['全球金融市場', '是', '多頭'], ['這', '是', '很多投資人想知道問題'], ['金融市場', '是', '多頭'], ['金融市場', '分爲', '原物料'], ['債券市場', '確定', '債市步入空頭市場'], ['債市', '步入', '空頭市場'], ['股市', '是', '進入輪跌架構中'], ['所有股市', '都是', '走揚'], ['只黑手', '推', '升區反彈'], ['等新興市場股市', '推', '科技類股走揚'], ['10500點', '就是', '預見未來'], ['美股', '維持', '風暴未來'], ['近期基本金屬', '呈現', '回檔走勢'], ['原油', '也是', '如此'], ['正在', '處於', '輪跌'], ['紀律', '纔是', '王道']]"
0,20180315_7,《天堂M》救援成功 橘子靠12月擺脫虧損 去年每股賺0.17元遊戲營運商橘子集團 () 今 (15) 日公布去年財報，擺脫 2016 年營運虧損，全年稅後純益 2668 萬元，全年每股稅後純益與第 4 季單季稅後純益同為 0.17 元，值得一提的是，橘子前 3 季剛好達損平，10 月與 11 月則是每股虧損 0.88 元，橘子光靠 12 月單月，就以手遊鉅作《天堂 M》扭轉頹勢，成功轉虧為盈，等於 12 月單月每股純益就達 1.05 元。橘子去年全年合併營收 84.75 億元，年增 0.8%，毛利率 18.46%，年增 21.5 個百分點；稅後純益 2668 萬元，較 2016 年轉盈，每股稅後純益 0.17 元。橘子去年第 4 季合併營收 32.07 億元，創單季營收新高，季增 74.66%，年增 61.26%，毛利率 20.3%，季增 4.16 個百分點，年增 4.86 個百分點；稅後純益 2664.4 萬元，較上季與去年同期轉盈，單季每股稅後純益 0.17 元。橘子人氣手遊《天堂 M》於 12 月中旬推出，橘子集團執行長劉柏園看好該款遊戲可帶來強勁的營運動能，下達「預算沒有上限」的命令，因此去年底該款遊戲各類廣告可說是鋪天蓋地而來，除電視廣告熱播外，橘子也砸大錢在各個能見度高的平台上大打廣告，跨年時的 101 煙火秀也能看到《天堂 M》的身影，行銷費用相當驚人。橘子前 3 季剛好達損平，10 月與 11 月則是每股虧損 0.88 元，原先外界預期，在行銷費用大增的情況下，12 月即使營收表現亮眼，獲利空間也有限，然而，橘子光靠 12 月單月，就成功以手遊鉅作《天堂 M》扳回一城，轉虧為盈，等於 12 月單月每股純益就達 1.05 元。橘子董事會也通過擬提撥資本公積，配發每股現金股利 0.5 元，以今日收盤價 74.6 元計算，現金殖利率 0.67%。,"[['天堂M', '救援', '成功'], ['橘子', '靠', '12月'], ['遊戲營運商橘子集團', '公佈', '去年財報'], ['稅後純益', '爲', '0.17 元'], ['，', '值得', '提'], ['值得提的', '是', '達損平'], [' 月', '是', '虧損'], ['每股', '虧損', '0.88 元'], ['每股', '達', '1.05元'], ['年', '增', '61.26%'], ['毛利率', '季增', '個百分點'], ['橘子人氣手遊天堂 M', '推出', '長劉柏園看好該款遊戲帶來營運動能'], ['長劉柏園', '看好', '該款遊戲'], ['長劉柏園看好該款遊戲', '帶來', '營運動能'], ['預算', '沒有', '上限'], ['預算', '沒有', '上限'], ['橘子', '砸', '大錢'], [' 月', '是', '虧損'], ['每股', '虧損', '0.88 元'], ['橘子', '靠', '12'], ['每股', '達', '1.05元'], ['通過', '擬', '提撥'], ['橘子董事會', '配發', '現金股利0.5元']]"
0,20180315_8,中華電攻物聯網 謝繼茂：今年底物聯網裝置倍增中華電 () 今年六大策略中，含括 AI、大數據、IoT 的數位平台占據相當重要的地位，總經理謝繼茂今 (15) 日指出，去年底推出 IoT 大平台，已有 500 家創客及企業使用，至今已累計全台超過 20 萬個物聯網裝置連網，預估今年底將增達 40 萬個；他強調，中華電是全台第一家將物聯網裝置全面整合的電信業者，未來除導入跨領域產學合作及應用外，更將發展到智慧農業、智慧工業、智慧交通各領域，打造智慧城市。亞洲規模最大的物聯網應用展覽活動，2018 智慧城市展將自 3 月 27 日展開，中華電指出，今年將以「引領智慧城市，綻放永續未來」為核心概念，規劃「IoT 大平台」、「交通」、「居家」、「生活」、「環境」、「雲端」六大應用展區，以智慧系統整合永續概念，打造國內綠色智慧城市。中華電表示，響應大會主題「以物聯網建設智慧城市」，將展區打造成一座迷你城市，搭配 IoT 大平台多樣監控設備，測量空氣品質、水質等現場數值；另外，展區還將推出「人臉辨識」、「智慧生活」等互動式裝置，整合 AI、行動支付、物聯網、VR 等技術。遠傳 () 今年也將參展，將以「智慧物聯 無限遠傳」為主軸，聚焦「物聯網、AI、數位轉型 / 新零售」三大重點趨勢，展出「智慧城市 物聯生活」、「智慧城市 AI+」、與「智慧商店」三大主題情境區，結合創新的 AR 展示，完整呈現接軌國際、實現在地化與產業化商機的整合能力。遠傳企業暨國際事業群執行副總經理曾詩淵表示，深耕物聯網與智慧城市領域多年，積極布局 5G 與 NB-IoT 新技術發展，去年底啟動國內第一個物聯網生態圈，成為全台第一家 NB-IoT 服務正式商轉的電信業者，今年初獲選為微軟在台 AI 研發中心首位電信業合作夥伴，未來將持續攜手國際大廠與各產業夥伴，為企業與公部門提供創新的服務模式與成長動能。大同 () 近幾年來持續布局智慧商機，今年也參展智慧城市展，從與民生息息相關的電力、飲食、住宅、交通等智慧城市關鍵四元素出發，規劃展出「智慧微電網」、「智慧農業」、「智慧建築」、「智慧交通」四大主題。,"[['，', '含括', 'AI'], ['數位平臺', '佔據', '重要地位'], ['他', '強調', '中華電是電信業者'], ['中華電', '是', '電信業者'], [' 智慧城市展', '展開', '物聯網應用展覽活動'], ['中華電錶', '示', '響應大會主題'], ['展區', '推出', '等辨識互動式裝置'], ['執行副總經理曾詩淵', '表示', '發展']]"
0,20180315_9,台達電攻智慧樓宇 IoT概念架構照明方案德國首度亮相樓宇自動化是台達電 () 近年大舉布局的領域，隨著物聯網時代來臨，台達電也推出智能樓宇整合方案及以 IoT 概念架構的照明方案，並在法蘭克福國際照明暨建築大展中首度亮相。台達電董事長海英俊表示，自動化可以分為工業跟樓宇，工業自動化是長期趨勢，不管是工業 4.0 或是中國製造 2025，都是自動化，對台達電來說，以後就重要的成長支柱就是自動化，自動化明年的成長目標是 10%。台達電這次展現了辦公室照明、商業照明、工業照明、道路照明等不同場域的多元應用，還整合照明產品、安防監控設備、樓宇控制系統等相關產品，實現智能樓宇中不同領域搭配重組的彈性與可能性。台達電樓宇自動化事業群總經理羅永堅表示，特別是在燈具設備的設計上有不少突破，包括結合 IoT 通訊概念的燈控系統及創新的商用燈具，透過公司自行開發的藍牙 Mesh 無線通訊模組，除了能結合 DALI 電源實現無線組網燈光數位控制外，加上 Beacon 室內定位技術搭配手機或平板，讓燈具除了具備照明基本功能之外，也能夠提供額外的室內定位相關加值服務。,"[['德國亮相樓宇自動化', '是', '臺達電佈局領域'], ['臺達電', '推出', '智能樓宇整合方案'], ['臺達電董事長海英俊', '表示', '自動化分爲工業'], ['自動化', '分爲', '工業'], ['工業自動化', '是', '長期趨勢'], ['成長支柱', '就是', '自動化'], ['成長目標', '是', '10%'], ['臺達電', '展現', '多元應用'], ['不同領域', '搭配', '重組彈性'], ['臺達電樓宇自動化事業羣總經理羅永堅', '表示', '有不少突破'], ['包括燈控系統', '結合', '通訊概念'], ['能', '結合', 'DALI 電源實現無線組網燈光數位控制'], ['DALI 電源', '實現', '無線組網燈光數位控制'], ['除了', '具備', '基本功能']]"
