,News,All,SVO
0,20210601_1000,〈台股盤前要聞〉鴻海攜手泰國國家石油、敦泰前4月賺贏過去十年總和 今日必看財經新聞關注台股盤前要聞重點，鴻海攜手泰國國家石油，打造電動車開放平台；敦泰前 4 月每股大賺 7.58 元，超越過去十年總和；豐興廢鋼收購價轉跌，鋼筋價格中止連九漲。以下是今 (1) 日必看重要財經新聞。鴻海 () 昨 (5 月 31 日) 公告，與泰國國家石油公司 (PTT) 簽署合作備忘錄，攜手為泰國電動車產業建立以生產電動車 (EV) 及提供關鍵零部件為主的開放平台，協助泰國汽車業者在泰國和東協地區加快電動車的生產和銷售。驅動晶片廠敦泰 () 昨 (5 月 31 日) 公布 4 月自結，受惠漲價與晶片短缺效應，稅後純益 7.21 億元，年增 2937%，每股稅後純益 3.34 元，累計前 4 月稅後純益 15.58 億元，年增 1622%，每股稅後純益 7.58 元，一舉超越過去十年總和每股純益 6.21 元的水準。在中國抑制鋼價下，國際廢鋼、鐵礦砂雙雙走跌，鋼筋大廠豐興 () 廢鋼收購價上周周間變盤，每公噸下跌 600 元，本周再跌 300 元，共計兩周就跌掉 900 元，鋼筋雖然沒有跟進走跌，但中斷連 9 周漲勢，以平盤開出。台灣經濟研究院昨 (5 月 31 日) 公布 4 月製造業景氣信號值為 17.20 分，較上月減少 0.05 分，燈號連續亮第 2 顆黃紅燈；其中，亮紅燈 (象徵景氣繁榮) 廠商比重超過 30%，包括紙製品業、化學材料和電子零組件均呈現紅燈。台灣央行昨 (5 月 31 日) 發布第 15 期金融穩定報告指出，去年國內經濟維持溫和成長，物價持穩，且償付外債能力仍佳，儘管今年 5 月中旬國內疫情增溫，但我國金融機構財務體質仍相當健全，足以因應疫情變化，不過，央行也提醒，留意股市波動加大風險以及利率回升後的債市風險。台北國際電腦展 COMPUTEX 2021 昨 (5 月 31 日) 線上開展，晶片大廠英特爾 () 在開展前進行演講，執行長基辛格 (Pat Gelsinger) 除感謝台灣供應鏈夥伴外，也重申英特爾的 IDM 2.0 計畫，英特爾也宣布再推出兩款 Tiger Lake 產品、5G 新品，並透露，下一代 Alder Lake 正送樣客戶測試中。據 TrendForce 研究顯示，受惠多項終端應用需求齊揚，各項零組件備貨強勁，晶圓代工產能去年起便供不應求，今年第一季前十大晶圓代工業者總產值再次突破單季新高、達 227.5 億美元，季增 1%，其中，台積電 () 市占率進一步提升至 55%。受滯留鋒面影響，全台水情稍見緩解，旱災中央災害應變中心昨 (5 月 31 日) 宣布，新竹、苗栗、台中地區水庫集水區累計平均降雨量均已達 100 毫米以上，原訂自津 (1) 日起新竹實施分區供水紅燈，以及苗栗、台中、北彰化等地區延長分區供水 8 小時措施，均暫緩實施。二極體廠德微 () 為提前布局車用及高階電子產品，積極擴增自動化產線、優化生產過程，隨著試機、驗證情形優於預期，2000 萬顆新產能將提早 1 個月開出，且開出後就隨即滿載，隨著新產能開出，法人看好，德微 6 月營收將顯著跳增，第二季毛利率也將再往上上看 33%，優於首季 30.44%。,"[['財經新聞', '關注', '臺股'], ['每股', '賺', '7.58元'], ['以下', '是', '必看財經新聞'], ['一舉', '超越', '過去十年水準'], ['鋼筋大廠', '豐興', '變盤'], ['製造業景氣信號值', '爲', '17.20分'], ['燈號', '亮', '第 2顆黃紅燈'], ['廠商比重', '超過', '30%'], ['紙製品業', '呈現', '紅燈'], ['臺灣央行', '發佈', '第 15期'], ['穩定報告', '指出', '成長'], ['且', '償付', '外債'], ['央行', '提醒', '留意債市風險'], ['波動', '加大', '風險'], [' )', '前進行', '演講'], ['除', '感謝', '供應鏈'], ['PatGelsinger', '重申', '2.0IDM計劃'], ['英特爾', '宣佈', '推出產品新品'], ['下一代Alder Lake', '送樣', '客戶測試中'], ['晶圓代工業者總產值', '突破', '單季新高'], [')市佔率', '提升至', '55%'], ['全臺水情', '緩解', '應變中心宣佈平均降雨量達 毫米以上'], ['應變中心', '宣佈', '平均降雨量達 毫米以上'], ['平均降雨量', '達', ' 毫米以上'], ['德微)', '爲', '高階電子產品'], ['第二季毛利率', '看', '開出']]"
0,20210701_1001,"馬斯克星鏈計畫 低軌衛星，商機大爆發！概念股一次全盤解析部分投資朋友，或許對由美國 SpaceX(太空探索技術公司)所策劃的「低軌道衛星計畫」有點陌生這邊我就先簡單介紹顧名思義，軌道高度距離地球較低，運行壽命約 5-7 年，而低軌道衛星的最大特點，就是具有訊號延遲性低、訊號衰竭速度低等優勢。隨 5G 普及率上升，為了解決 5G 訊號死角問題，距離地 300-2,000 公里間的低軌道衛星，不受任何地形環境的限制，就成了最佳的解決方案 (訊號傳遞更強)預計 2027 年前總共發射 1.2 萬顆低軌道衛星，而地面接收站，預計在年底前將佈建至少 500 萬座，SpaceX 預計年營收將達 300 億美元會帶動台廠的相關廠商，且這屬於延續性非常強題材不可能改變的大趨勢相關受惠個股:【6271 同欣電】屬於低軌衛星 RF 無線通訊模組的主要供應商，其功能為衛星的接收及發射，算是不可或缺的關鍵元件之一，隨著衛星陸續正式商轉，將帶來龐大獲利動能。【2313 華通】目前現有的美系衛星客戶中，已經有部分客戶商轉完成，而華通為其主要 PCB 供應商，算是低軌衛星中的黑馬股之一。【3105 穩懋】為 PA 龍頭，在產業中還是有一定的重要性在，而穩懋也是低軌衛星的 PA 主要供應商 (RF 射頻元件)，雖然目前占比還不高，但下半年已經開始拉高比重，預計 2022-Q1 將會營收貢獻比重將大幅成長。【2383 台光電】CCL 廠中滲透率、產能利用率最優秀一檔，為星鏈計畫供應商，但該業務對公司營收占比仍偏低，後續要看 SpaceX 計畫執行進度，可望推動營運表現。【62853 啟碁】配套元件中的 Mesh Router（衛星網狀路由器）由啟碁提供，每年訂單約維持在 60-70 萬台，預估啟碁受惠 Starlink 計畫、5G 布建、Wi-Fi 6 升級、車市需求復甦，明年營收成長率可達 12％。【2314 台揚】目前在 Space X 供應鏈中負責代工製造，為終端用戶接收端接收設備製造商。隨著衛星商機帶動明年將同步發酵，營運可望大成長。另外兩檔【8XXX】【3XXX】想免費了解掌握全部概念股記得免費加入 LINE@、Telegram 觀看　　　　　↓↓↓點此↓↓↓Line@搜尋：【@we178】鐘崑禎分析師Telegram 搜尋：【@we178】鐘崑禎分析師本公司所推薦分析之個別有價證券無不當之財務利益關係 以往之績效不保證未來獲利投資人應獨立判斷 審慎評估並自負投資風險","[['我', '介紹', '顧名思義'], ['最大特點', '就是', '具有等低優勢'], ['距離低軌道衛星', '成', '強預計'], ['300億美元', '帶動', '相關廠商'], ['這', '屬於', '受惠個股'], ['欣電', '屬於', '主要供應商'], ['商轉', '帶來', '獲利動能'], ['主要PCB供應商', '算是', '低軌衛星中黑馬股之一'], ['3105穩懋', '爲', 'PA龍頭'], ['穩懋', '也是', '主要供應商'], ['62853', '啓', '碁'], ['2314臺揚', '負責', '代工製造'], ['8XXX3XXX', '想', '瞭解記得加入'], ['鍾昆禎分析師本公司推薦分析個別有價證券', '無', '財務利益關係'], ['以往績效', '保證', '獲利投資人']]"
0,20210701_1002,前6月權證交易額3725億元 面板、航運成熱門標的根據證交所統計，6 月券商受託買賣認購售權證成交總金額共 641.5 億元，累計前 6 月受託買賣認購售權證成交總金額共 3725 億元，其中以台積電、鴻海、長榮、友達、群創等標的相對熱門。根據證交所統計，6 月發行檔數前 10 大的標的中，台積電 86 檔、大成鋼 61 檔、群創 60 檔排名前三大，其他包括友達、長榮航、國巨、金像電、欣興、玉晶光等也是熱門權證標的。進一步看今年前 6 月權證熱門標的，權值股王台積電以 855 檔穩坐冠軍，鴻海 635 檔居次，聯發科則以 562 檔排名第三；面板雙虎群創與友達分別以 476 檔、432 檔排名第四、第五，另外，人氣股長榮累計前 6 月也有 426 檔，也是資金追捧熱門標的之一。,"[['其他', '包括', '也是'], ['聯發科', '排名', '第三'], ['面板雙虎羣創', '排名', '第四'], ['人氣股長榮累計前6月', '也有', '426檔']]"
0,20210701_1003,中鋼增資中能發電5.35億元 因應風場開發需求中鋼 () 今 (1) 日公告，增資子公司中能發電 5.35 億元，中鋼表示，此次增資是因應中能風場開發案進度及資金需求。中鋼此次是透過中發控股增資中能，增資後中能資本額達 32.18 億元，而中鋼集團目前持有中能 100% 股權。中鋼表示，此次是依中能風場開發案進度及資金需求，以落實發展綠能產業經營主軸，並兼具環境永續發展之效益，增資案後續仍須投審會核准後生效。中能發電近日才與全球最大風機供應商 Vestas，完成中能離岸風場最終風機供應合約簽署，預計將建置 31 座離岸風機。中能風場位於彰化外海約 10 公里處，風場設置面積約 36.5 公頃，於 2018 年 5 月通過經濟部能源局遴選，獲配取得 300MW 併網容量。,"[['中鋼', '公告', '5.35億元'], ['中鋼', '表示', '此次增資是開發案進度'], ['此次增資', '是', '開發案進度'], ['中鋼', '是', '透過中發控股增資中能'], ['能資本', '額達', '億元'], ['中鋼集團', '持有', ' 股權'], ['中鋼', '表示', '此次是開發案進度'], ['此次', '是', '開發案進度'], ['此次', '是以', '落實'], ['中能風場', '位於', '彰化']]"
0,20210701_1004,"成長股漸抬頭 下半年法人認養哪些股票？萬寶投顧王榮旭表示，6 月美國小非農就業數據優於預期，美國疫苗普遍施打後的效應持續擴大，經濟復甦的情況下，市場預期美國聯準會終將結束寬鬆貨幣政策，這反映在上面，6 月大漲了 2.8％收復年線就看得出來，美元已經不再繼續弱勢。而美元與原物料的走勢是反向的，因此最近美股以及指數領先創高，代表資金似乎從週期股轉向成長股，週期股如航運、鋼鐵、塑化等原物料的股票。我在專欄中長期追蹤，其中推薦的例如萬海 ()、中鴻() 波段漲幅驚人，記得 5 月中台股因為疫情爆發一度大跌到 15,159 點，萬海及中鴻也分別跌回 80 及 40 元以下，當時我獨排眾議，在專欄中分析，是繼 2、3 月之後再一次拉回人棄我取的機會，最近萬海及中鴻已經漲到 300 多元及 60 元，市場才為之瘋狂。從傳產佔台股成交比重狂升到 7～8 成，就可以看得出來，資金可說是全面湧入傳產這一塊了。當初，我一開始推薦時，萬海及中鴻，成交量只有 1～2 萬張，如今成交量竟然暴增為當時的 10～20 倍，這個不是一個好的現象，短線已經過熱。雖然這不代表股價不會再漲，但此時再追進，得斟酌風險及利潤誰比較大。反觀電子受到資金排擠而量縮，股價表現不如傳產強，但是第二季淡季已過，進入第三季旺季，這次將迎來歐美解封潮，旺季效應可望擴大，上半年電子的漲勢相對落後，下半年往上的空間反而比較大。像台積電 () 股價在 600 元附近已經整理了大半年，估計 6 月營收將創新高，第三季產能持續供不應求，業績向上不變，量縮未來變盤向上的機會大，6 月以來，中小電子股已經領先向上，例如車用電子反映車用晶片 7 月起產能大量開出，上半年受到缺料所苦的車用市場將全面復甦。萬寶投顧王榮旭表示，專欄中我也先後推薦車電股合晶 ()、健和興()、台半() 等，也都出現大漲的走勢。電動車加速滲透已經是趨勢，電子相關的族群，更是趨勢下的受惠股，值得留意。特斯拉電池供應商寧德時代股價突破 500 元大關再創新高，是大陸股市最牛的代表性股票。而台灣電子材料大廠康普 () 間接供應特斯拉電池正極材料，目前訂單需求強勁，下半年擴產，因應來自歐洲客戶，訂單量大幅增加，估計今年 EPS 4～5 元，明年上看 7 元，成為下半年投信認養的標的。另外，拜登基建除了原物料受惠之外，5G、網通也是基建的一環，網通股智易 () 跟啟碁 () 上半年受到零組件缺料情況可以緩解，最近也見到法人的影子。緯創 () 集團旗下的啟碁拿下美國電信大廠大單，下半年將開始出貨，而新接的蘋果 5G 毫米波天線訂單在第三季新機效應下，也可以發酵。另外，打入特斯拉低軌衛星供應鏈更是長線的利多，而 5G 及 Wi-Fi 6 PA 功率放大器出貨量大幅增加的宏捷科 ()，也是下半年法人認養的潛力股，因為美國大客戶 Skyworks 全力支援蘋果新的 iPhone，宏捷科訂單滿載，股價走勢未來相當值得期待。還有更多的潛力股分析，我會在我的 Line 粉絲團，再跟讀者分享，歡迎加入。立即免費加入王榮旭粉絲團，可獲更多資訊分享。投資總舖師王榮旭 Line 粉絲團投資總舖師王榮旭 FB 粉絲團投資總舖師王榮旭 telegram 粉絲團本公司與所推介分析之個別有價證券無不當之財務利益關係 以往之績效不保證未來獲利投資人應獨立判斷  審慎評估並自負投資風險","[['法人', '認養', '哪些股票'], ['投顧王榮旭', '表示', '就業數據優於預期'], ['就業數據', '優於', '預期'], ['預期美國聯準會', '結束', '寬鬆貨幣政策'], ['這反映', '大漲', '收復年線'], ['美元', '繼續', '弱勢'], ['美元走勢', '是', '反向的'], ['代表資金', '轉向', '成長股'], ['週期股', '如', '原物料股票'], ['5月中臺股', '大跌到', '15點'], ['再一次', '拉回', '人'], ['傳產', '佔', '臺股'], ['資金', '是', '這一塊'], ['全面', '湧入', '傳產'], ['成交量', '只有', '21萬張'], ['這個', '不是', '好的現象'], ['這', '代表', '股價漲'], ['反觀電子', '受到', '量縮'], ['股價', '整理', '大半年'], ['車用電子', '反映', '車用'], ['車用電子', '反映', '車用'], ['投顧王榮旭', '表示', '我推薦等)'], ['我', '推薦', '等)'], ['電動車加速', '是', '趨勢'], ['相關族羣', '更是', '趨勢下受惠股'], ['500元大關', '再創', '新高'], [' )', '供應', '正極材料'], ['5G', '也是', '基建一環'], ['跟啓碁', '受到', '零組件缺料情況'], ['零組件', '缺', '料'], ['零組件', '缺', '料'], ['緯創)集團旗下啓碁', '拿下', '美國電信大廠大單'], ['打入衛星供應鏈', '是', '長線利多'], ['()', '也是', '法人認養潛力股'], ['股價走勢', '值得', '期待'], ['個別有價證券', '無', '財務利益關係'], ['以往績效', '保證', '獲利投資人']]"
0,20210701_1005,外資回頭找舊愛反手買超鋼鐵股 面板、記憶體才抱一天就轉賣三大法人今 (1) 日聯手賣超 225.38 億元，其中外資反手賣超 179.57 億元，期貨空單也增加 821 口，空單位平倉 2.99 萬口；其中個股方面，外資大買鋼鐵以及銅概念股，大賣面板三傑以及記憶體，跟昨日操作完全相反。值得注意的是，外資今日買超個股，出現多檔昨日賣超個股，包含大成鋼 1.91 萬張、中鴻 8876 張、華新 8272 張，還有合晶 5795 張；而外資其餘買超多集中在不銹鋼、銅等相關個股，包含運錩 5180 張、允強 4389 張、大亞 4189 張。另外，外資也買超和桐、中工等傳產股；而剛被國巨宣布併購的奇力新，外資今日也大買 7518 張。外資賣超方面，也大多是昨日買超個股，包含中石化 2.73 萬張、中鋼 2.57 萬張，以及面板三傑友達 1.63 萬張、彩晶 9839 張、群創 9033 張，記憶體的華邦電 1.14 萬張、旺宏 9839 張等，都是外資昨日大買的個股。外資單日賣超較多的還有紡織股力鵬 1.4 萬張、南紡 1.06 萬張、力麗 8771 張，電子股則以聯電被 2.84 萬張為外資今日賣超最多，另外仁寶也遭調節。投信方面，買超多集中在傳產及半導體，包含中鋼 4011 張、正隆 2069 張，還有榮成、裕民、南亞等傳產股；半導體相關則有南亞科 1512 張，朋程、天鈺以及敦泰等。至於投信賣超則較為平均，傳產、電子個半，包括航運人氣指標長榮 2534 張、陽明 1570 張，其餘傳產則有台泥 1433 張、永豐餘 1308 張；電子股則有友達 3619 張、ABF 載板相關的欣興 1554 張、景碩 1131 張，聯電、奇鋐各千張。,"[['外資賣', '超', '179.57億元'], ['期貨空單', '增加', '821口'], ['值得注意的', '是', '外資買個股'], ['外資', '買', '個股'], ['超多集中', '在', '相關個股'], ['外資', '買', '等超和桐傳產股'], ['外資賣超方面', '是', '買超個股'], ['較多的', '還有', '紡織股力鵬1.4萬張'], ['電子股', '爲', '外資'], ['仁寶', '遭', '調節'], ['半導體相關', '有', '等張'], ['其餘傳產', '包括', '有臺泥 1433 張、永豐餘 1308 張'], ['電子股', '有', '各千張'], ['電子股有各千張', '友達', '張']]"
0,20210701_1006,"台積電、鴻海電子廠買疫苗護台 蘋果、三星相關供應鏈再衝一波？萬寶投顧陳子榕指出，台股回測季線之後，步步高升，週三 (6/30) 指數在盤中、收盤雙創新高，月線收紅，電傳金聯袂上揚，外資回頭大買 200 億元，為 7 月份的台股帶來一個好兆頭。雖然電子股成交比重依然不高，但從三大法人買超前十大來看，都開始佈局半導體、IC、記憶體、面板、功率元件等電子股，傳產雖然發威，電子族群也開始進入旺季，相關國際品牌大廠新品啟動拉貨，都讓電子族群的前景閃閃發亮。最近經濟部帶著國內 5G 業者搶進世界行動通訊大會 (MWC)，5G Open RAN 生態架構翻轉了舊式封閉系統，也為 5G 創造新藍海，不論伺服器、交換器、小型基地台、CPE 裝置需求都大增，而且國內電信業年底前將陸續展開 5G Open RAN 商業化網路建置，相關業者將開始供貨大啖白牌商機，包括智邦 ()、明泰 ()、啟碁 ()，以及積極跨入 5G 產業設備的和碩 ()、仁寶 ()，都有機會在下半年為營運增添動能。另外，三星也在 MWC 發布新款智慧手表 Galaxy Watch 將搭載全新 One UI Watch，最大亮點是透過 Google Play 新整合平台下載第三方 APP，讓手表和手機更加緊密連動，預計今年夏天 Unpacked 就會正式亮相。全球今年第一季穿戴裝置出貨量達 1 億 460 萬台，較去年同期 7,780 萬台成長 34.4％，前三名是蘋果、三星和小米，蘋果和三星的穿戴裝置年出貨量為 3,010 萬台、1,180 萬台，分別成長了 19.8％、35.7％。而且預估今年全球購買穿戴裝置的金額會高達 815 億美元，各品牌無不卯足全力搶攻這塊大餅。穿戴裝置供應鏈廠商，包括 IC 廠凌陽 ()、原相()、鈺太()、石英元件廠晶技()、載板廠南電()、景碩()、PCB 廠台郡()、華通()、紡纖廠力麗() 等，預料在新品啟動拉貨力道下，業績月月進補。而蘋果供應鏈更是甜滋滋，其中，鏡頭廠玉晶光 () 最受市場矚目，玉晶光因量產技術結構改變，今年成為 iPhone 13 高階鏡頭初期獨家供應商，且受惠日本康達智 (Kantatsu) 退出蘋果供應鏈，玉晶光再拿到 20％長焦鏡頭市占商機。此外，市場也傳出明年第一季新款 iPhone SE 鏡頭出貨量會翻倍至 3,000～3,500 萬顆，拉升玉晶光業績一路長紅。萬寶投顧陳子榕指出，台股已經再站上新高，想要大豐收一定要搶在趨勢前面，提早卡位佈局，像是從 6/10 開始多次和大家分享的一詮 ()，就是我提早嗅出趨勢找到的好標的，股價週三再衝漲停，從 29.05 元漲到 44.3 元，漲幅 52％，接下來還持續挑戰 11 年前新高點 61.5 元。請參考 6/10 < >。這就是我一再叮嚀的：漲高的個股，要追也不是不可，但你的投資策略是什麼？追漲之前要先想好停利停損。畢竟追高個股其利潤有限，但若一旦回檔，真能忍受三、四成的下檔風險？我所分享的個股，幾乎位於底部區，當下未必立馬漲，但經過一段時間，特定人吃飽貨後，再起漲，投資人低檔卡位，爾後獲利空間就大，想持續成為贏家，穩健操作才能笑傲股海。萬寶投顧陳子榕指出，台股短線上創高後需整理，但具有展望、賺錢的好公司還是很多，只是佈局低檔被低估的好股要有耐心，接下來我仍會持續用籌碼追蹤，跟大家分享好的投資標的，希望大家跟我一樣，在不同階段懂得採取不同策略，讓自己持續成為贏家。原相 () 受惠宅經濟以及經濟復甦帶動，原相四大產品線遊戲機、掃地機器人、安全防護、TWS 齊力發威，激勵 4、5 月營收續創新高，預估第二季單季 EPS 為 3.5 元，尤其安全防護產品近期打入博通、Honeywell 供應鏈，訂單一路旺到年底，第三季業績更可望改寫新高紀錄。此外，上游合作晶圓代工廠聯電 () 預估第三季有機會調漲雙位數報價，可望帶動原相反映成本報價上漲，挹注營收和獲利。台郡 () 衝刺 LCP(液晶高分子板)產品，去年量產穿戴式產品 LCP 天線，今年再攻新手機和 5G，第二季營收將優於第一季，7 月蘋果新品開始大量出貨，加上高雄、發新兩廠新產能加入勢將帶動整體營收和毛利，預估台郡第三季毛利率開始恢復成長，全年業績展望樂觀。GIS-KY() 成功打入蘋果多項新商品供應鏈，隨 mini LED iPad 及 Mac 展開拉貨，預估本季營收將達 358 億元，較第一季成長 42％，單季 EPS 估 3.2 元，季增 375％；另外，新款 MacBook 在第三季開始大量出貨，2H 營業利益估大成長 132％；GIS-KY 還拿下蘋果 AR/VR 及 iPhone 屏下指紋辨識生產，估 GIS-KY 今年開始連續三年的 EPS 為 11.5 元、13.4 元、14.3 元，本益比有拉高的空間。當然，還有一些好股在指數高檔震盪下，極短線籌碼仍具優勢的好股，包含電動自駕車、AI 、5G 等相關個股，但在篇幅有限之下，請直接進入粉絲團看看了，希望對讀者大眾，有其幫助。立即免費加入陳子榕粉絲團，可獲得更多資訊分享戰情中心陳子榕 LINE 粉絲團戰情中心陳子榕 FB 社團戰情中心陳子榕 telegram 粉絲團本公司所推薦分析之個別有價證券無不當之財務利益關係 以往之績效不保證未來獲利投資人應獨立判斷 審慎評估並自負投資風險","[['陳子榕', '指出', '步步高昇'], ['臺股', '回測', '季線'], ['週三6/30指數', '在', '盤中'], ['電傳金', '收', '紅'], ['外資', '大買', '200億元'], ['電子族羣', '開始', '進入旺季'], ['經濟部', '帶', '5G業者'], ['生態架構', '翻轉', '舊式封閉系統'], ['相關業者', '展開', '商業化網路建置'], ['白牌商機', '包括', '有機會'], ['智慧手錶Galaxy Watch', '搭載', '全新 One UI Watch'], ['APP', '是', '下載第三方'], ['穿戴裝置出貨量', '達', '460'], ['前三名', '是', '蘋果'], ['年出貨量', '爲', '3'], ['購買裝置金額', '高達', '815億美元'], ['各品牌', '搶攻', '這塊大餅'], ['穿戴裝置供應鏈廠商', '包括', '等)'], [' )', '受', '矚目'], ['受惠日本康達智Kantatsu', '退出', '蘋果供應鏈'], ['玉晶光', '拿到', '佔商機'], ['市場', '傳出', '翻倍'], ['iPhoneSE鏡頭出貨量', '翻倍至', ',0003'], ['陳子榕', '指出', '臺股站新高'], ['臺股', '站', '新高'], ['大豐收', '搶在', '趨勢前面'], ['就是我', '嗅出', '趨勢'], ['這', '就是', '我叮嚀的'], ['追漲個股', '不是', '不可'], ['投資策略', '是', '什麼'], ['我分享個股', '位於', '底部區'], ['特定人', '喫飽', '貨'], ['陳子榕', '指出', '很多'], ['但', '具有', '展望'], ['大家', '懂得', '採取不同策略'], ['EPS', '爲', '3.5元'], ['防護產品', '打入', '博通'], [')臺郡', '衝刺', 'LCP液晶高分子板產品'], ['將', '優於', '第一季'], ['蘋果新品', '開始', '出貨'], ['臺郡第三季毛利率', '開始', '恢復成長'], [')KY', '打入', '商品供應鏈'], ['EPS', '估', '3.2元'], ['新款MacBook', '開始', '出貨'], ['GIS', '開始', '連續'], ['EPS', '爲', '11.5元'], ['籌碼', '仍具', '優勢'], ['籌碼', '仍具', '優勢'], ['個別有價證券', '無', '財務利益關係']]"
0,20210701_1007,汎銓通過配息2.627元 將申請上市櫃驗證分析業者汎銓 (6830-TE) 今 (1) 日召開股東會，會中通過 2020 年盈餘分配案，決議配發每股現金股利 2.627 元，現金配發率達 65%，將經營成果與全體股東分享，同時通過申請股票上市櫃一案。展望 2021 年，汎銓指出，公司對今年整體營運成長深具信心，尤其在材料分析 (MA) 的接單動能持續強勁，營運可望穩健向上成長。汎銓指出，今年為因應半導體客戶對先進製程需求旺盛，將擴大資本支出，引進業界最先進分析設備、擴增產能，並以經濟耐用年限 3-5 年直線法提列折舊，滿足客戶對於材料分析的需求，扮演半導體業領航者的角色。此外，汎銓也積極協助研發工程師獲得最原始 / 正確試片的資訊，持續開發獨有的無損傷工法，透過從點、線到面的全方位材料分析，為客戶提供最佳解決方案，加速研發時程，增添公司未來接單動能。針對疫情，汎銓強調，面對台灣疫情升溫的不確性風險，公司嚴守各項防疫措施，執行分艙分流制度，確保客戶研發時程不受影響。,"[['泛銓', '指出', '公司深具信心'], ['公司', '接', '單'], ['未來', '接', '單'], ['泛銓', '強調', '公司嚴守防疫措施'], ['公司', '嚴守', '防疫措施'], ['客戶研發時程', '不受', '影響']]"
0,20210701_1008,緯創訂7/21除息 8/11發放現金股利代工大廠緯創 () 今 (1) 日董事會通過將在 7 月 20 日召開今年度股東會，也擬訂 7 月 21 日為除權交易日，並預計 8 月 11 日發放現金股利，每股擬配發 2.2 元，總計將發出 62.58 億元現金，另一方面，緯創今也公告獲選為台北市數位內容創新中心新建營運移轉案 (簡稱 BOT 案) 最優申請人。緯創表示，公司申請參與台北市數位內容創新中心新建營運移轉案，在今日接獲台北市政府函文通知，獲選為該 BOT 案最優申請人，但後續仍有議約等流程，將在相關流程確定後，再對外說明。另一方面，緯創今也代子公司 WMX 公告承租同集團子公司 WIMX 位於墨西哥的廠商使用權，將以每月約 23.35 萬美元 (約 651.54 萬元) 租金，承租 1 年，用於營運所需，緯創指出，主要是集團內部資產配置，既有生產營運不受影響。,"[['21日', '爲', '除權交易日'], ['(', '簡稱', 'BOT案'], ['緯創', '表示', '公司申請參與新建移轉案'], ['公司', '申請', '參與新建移轉案'], ['後續', '有', '等議約流程'], ['同集團子公司WIMX', '位於', '墨西哥廠商使用權']]"
0,20210701_1009,營所稅自繳稅額大增逾5成 財部：與暫繳回補有關109 年度綜所稅申報昨 (30) 日截止，根據財政部統計，綜所稅申報件數共 652 萬 3508 件，較去年增加 13 萬 7321 件，金額則較去年小增 3.02 億元；營所稅自繳稅額則較去年增加 2 萬 8874 件、金額約增加 1559.98 億元，主要是去年因應疫情免辦暫繳的關係。財政部資訊中心統計，截至今年 6 月 30 日止申報綜所稅件數 652 萬 3508 件，較去年增加 13 萬 7321 件，申報稅額則增加至 1356.83 億元，小增 0.22%。在營所稅部分，今年總申報數共 99 萬 115 件，較去年增加 2 萬 8874 件，但自繳稅額則增加至 4521.77 億元，較去年增加 1559.98 億元，大增 52.67%。另外，在境外電商部分，今年申報營利事業所得稅共 111 件，申報應納稅額 12.72 億元。財政部表示，營所稅申報自繳稅額增加原因，主要與去年疫情影響有關，放寬營利事業所得稅可免暫繳措施，部分稅收因此反映在今年申報自繳稅額，加上及上市櫃公司 109 年度獲利增加 21.58% 所致。,"[['繳稅額', '大增', '財部'], ['金額', '小增', '3.02億元'], ['繳稅額', '增加', '2萬 8874件'], ['金額', '增加', '1559.98億元'], ['應疫情', '免辦', '繳'], ['3508 月 30 日止申報綜所稅件數 652 萬 件', '增加', '13萬7321件'], ['申報稅額', '增加至', '1356.83億元'], ['115萬件', '增加', '萬8874件'], ['共111件', '申報', '億元12.72'], ['財政部', '表示', '獲利增加109公司稅額所致'], ['繳稅額', '增加', '原因'], ['營利事業所得稅', '免', '繳措施']]"
