,News,All,SVO
0,20160115_0,藥華醫藥：本公司104年度現金增資委託代收價款及存儲專戶機構第三十四條　第42款1.事實發生日:105/01/152.公司名稱:藥華醫藥股份有限公司3.與公司關係(請輸入本公司或聯屬公司):本公司4.相互持股比例(若前項為本公司，請填不適用):不適用5.發生緣由:依據發行人募集與發行有價證券處理準則第九條第二款規定辦理公告6.因應措施:於公開資訊觀測站公告7.其他應敘明事項:(1)委託代收價款簽約日期：105/01/15(2)委託代收價款行庫：合作金庫商業銀行南港分行(3)委託存儲專戶簽約日期：105/01/15(4)委託存儲專戶行庫：合作金庫商業銀行港湖分行,"[['現金增資', '委託', '代收價款'], ['前項', '爲', '本公司'], ['3合作金庫商業銀行南港分行', '委託', '簽約日期']]"
0,20160115_1,"藥華醫藥：公告本公司104年現金增資發行新股及認股基準日等相關事宜第三十四條　第9款1.董事會決議或公司決定日期:105/01/152.發行股數:5,000,000股3.每股面額:10元4.發行總金額:按面額計5,000萬5.發行價格:每股150元6.員工認購股數:依公司法第267條之規定，保留增資發行新股之10%， 計500仟股由本公司員工認購7.原股東認購比例(另請說明每仟股暫定得認購股數):本次發行新股之90%計4,500千股， 按認股基準日股東名簿所載之股東持股比例，依本公司目前普通股發行190,509,325股 計算，每仟股認購23.62089099股8.公開銷售方式及股數:不適用9.畸零股及逾期未認購股份之處理方式:原股東認購不足一股之畸零股，得由股東於停 止過戶日起五日內，逕向本公司股務代理機構辦理拼湊成整股，其放棄拼湊或拼湊後 仍不足一股之畸零股，授權董事長洽特定人認購補足；另本公司員工、原股東放棄認 購或認購不足之股份，授權董事長洽特定人按發行價格認購之10.本次發行新股之權利義務:與原已發行之普通股相同11.本次增資資金用途:充實營運資金及改善財務結構12.現金增資認股基準日:105/02/0613.最後過戶日:105/02/0114.停止過戶起始日期:105/02/0215.停止過戶截止日期:105/02/0616.股款繳納期間:105/02/18~105/03/1817.與代收及專戶存儲價款行庫訂約日期:105/01/1518.委託代收款項機構:合作金庫商業銀行南港分行19.委託存儲款項機構:合作金庫商業銀行港湖分行20.其他應敘明事項:  (1)本次現金增資發行新股業經金融監督管理委員會105年01月05日金管證發字     第1040053484號函申報生效在案。  (2)本次現金增資預計於股款募集完成後，增資股票俟呈奉主管機關核准變更登     記後30日內發放，股票發放日期將另行公告。  (3)有關本次現金增資各項事宜，若因法令變更、依主管機關規定或實際需要須     調整時，授權董事長全權辦理之。","[['計', '認購', '股東認購比例'], ['處理方式', '不適用', '.畸零股'], ['原股東認購', '不足', '一股畸零股'], ['其', '放棄', '拼湊'], ['本公司員工', '授權', '董事長洽特定人認購10'], ['105/02/0215', '停止', '截止日期'], ['股款', '繳納', '股款'], ['現金增資', '預計', '增資股票發放'], [')', '有關', '現金增資']]"
0,20160115_2,"藥華醫藥：公告本公司104年現金增資發行新股認股基準日相關事宜一、本公司於104年12月21日董事會決議通過，辦理現金增資發行    普通5,000,000股。並經金融監督管理委員會105年1月5日金    管證發字第1040053484號函核准申報生效在案。二、茲依公司法第273條之規定，將增資發行新股有關事項公告如下：   （一）公司名稱：藥華醫藥股份有限公司   （二）所營事業：          F107200  化學原料批發業          F108021  西藥批發業          F108031  醫療器材批發業          F108040  化粧品批發業          F207200  化學原料零售業          F208021  西藥零售業          F208031  醫療器材零售業          F208040  化粧品零售業          F208050  乙類成藥零售業          F401010  國際貿易業          F601010  智慧財產權業          IC01010  藥品檢驗業          IG01010  生物技術服務業          IG02010  研究發展服務業          C110010  飲料製造業          C199990  未分類其他食品製造業          C801010  基本化學工業          C802041  西藥製造業          C802100  化粧品製造業          C802990  其他化學製品製造業          ZZ99999  除許可業務外，得經營法令非禁止或限制之業務    （三）原有股份總數及每股金額：額定資本額（以下同）            2,001,000,000元，已發行股份總數190,509,325股          ，每股面額10元。    （四）本公司所在地：台北市南港區園區街3號13樓。    （五）公司章程訂定日期：民國89年4月28日訂立，最後一次修訂於          民國104年05月29日。    （六）公告方式：登載於主管機關指定之「公開資訊觀測站」。    （七）董事及監察人人數及任期：董事5~9人，監察人3人，任期均          為3年，連選得連任。    （八）發行新股總額、每股金額及發行條件：          １、本次現金增資發行新股5,000,000股，均為記名式普通股，              每股面額10元，以每股150元溢價發行。          ２、依公司法第267條規定，保留發行股數10%計500,000股由本              公司員工認購；其餘4,500,000股由原股東按認股基準日股              東名簿記載之股東持有股份比例認購，每仟股可認購約              23.62089099股。其放棄認購及拼湊不足一股之畸零股，授              權董事長洽特定人按發行價格認購之。          ３、本次現金增資認購之新股其權利義務與原股份相同。     （九）增資後股份總額：增資後實收資本額1,955,093,250元，為記名           式普通股195,509,325股，每股面額10元。     （十）增資計劃用途：充實營運資金及改善財務結構。     （十一）股款繳納日期：自105年2月18日至105年3月18日止。     （十二）代收股款銀行：合作金庫商業銀行南港分行。     （十三）儲存專戶銀行：合作金庫商業銀行港湖分行。     （十四）股票簽證機構：不適用(本次增資新股採無實體發行)。     （十五）股票過戶機構：中國信託商業銀行代理部。     （十六）本公司公開說明書請上網至公開資訊觀測              (http://mops.twse.com.tw)查詢。三、茲訂民國105年2月6日為增資認股基準日，依公司法第165條規定，自民    國105年2月2日至民國105年2月6日停止股票過戶登記，凡持有本公司股    票尚未辦理過戶者，務請於民國105年2月1日下午5時以前 親臨或掛號郵    寄(郵戳為準）至本公司股務代理機構「中國信託商業銀行代理部」    (台北市重慶南路一段83號5樓、電話: 02-66365566)，辦妥過戶手續。四、本次增資股票俟呈奉主管機關核准變更登記三十日內，將採無實體方式    發放，並洽台灣集中保管結算所股份有限公司登錄，屆時將另行公告。五、特此公告。","[['以下同額定資本額', '發行', '總數190'], ['任期', '爲', '3年'], ['其', '放棄', '一股畸零股'], ['訂民國', '爲', '增資認股基準日'], ['主管機關', '變更', '登記'], ['覈准', '變更', '登記'], ['增資股票', '採', '實體方式']]"
0,20160115_3,「選前大和解？」玩宣傳  LiTV玩時事本土化搏選票台灣最大影視平台「LiTV線上影視」在總統大選前，打出一波「蔡英文、朱立倫選前宣告和解？」創意宣傳，為新興科技OTT產業注入新鮮話題：藍綠有沒有可能和解先不說，你的一張選票，將會決定台灣政治局勢走向，你的一個LiTV帳號，也會影響娛樂影音使用習慣，只是在OTT科技平台上，你成為了主角。喜歡看政論節目？還是關心公眾議題？透過LiTV跨螢收看70個以上電視頻道，你可以利用上班休息時間，電腦上網觀看候選人辯論會；下班通勤時刻，手機即時追蹤即時新聞；回到家打開電視，叩應進線談話性節目；到了睡前，滑平板閱覽這一整天時事。就是因為台灣OTT技術本土化，產生了這麼奇妙的閱聽綜效模式。以往，產業對於OTT的認知是「更便利的追劇神器」，而在老美第一品牌Netflix的推波助瀾下，養成了客戶端掏錢追劇行為，Netflix建置成了當前這個「美劇行動圖書館」，但除此之外，閱聽大眾還可以獲得什麼？LiTV從台灣閱聽大眾立場，讓OTT技術不再只是一個冷冰冰的科技名詞，而成了一個親切的生活夥伴，不光只有追劇的娛樂效果，針對喜歡電影、動漫、綜藝甚至是習慣看電視頻道的觀眾，是在個人時間分配下，提供更多選擇以符合台灣人要能更自由的需求。Netflix及其他OTT產業在積極拓展國際版圖的同時，台灣即將迎接2016總統大選，而LiTV提供了TVBS、東森、台視、華視、民視、非凡、寰宇新聞等電視新聞頻道，在自主性換頻功能定位下，透過OTT影音平台，陪伴台灣閱聽大眾經歷這一場選戰。對台灣社會大眾來說，比起「追劇」，眼下更關心的或許還是公眾議題，打出本土化策略，「LiTV線上影視」野心勃勃，要搶下OTT戰場上更多使用者票數。「LiTV線上影視」()：台灣最大影視平台，多元精彩內容透過電腦、手機、平板，連網電視及機上盒，皆可無縫跨螢續看。,"[['線上影視', '打出', '一波蔡英文'], ['創意宣傳', '注入', '新鮮話題'], ['藍綠', '說', '一張選票決定走向'], ['一張選票', '決定', '走向'], ['LiTV帳號', '影響', '娛樂影音使用習慣'], ['你', '成爲', '主角'], ['應談話性節目', '進', '線'], ['的', '閱', '綜效'], ['對於認知', '是', '追劇神器'], ['的', '追', '劇'], ['只有', '追', '劇'], ['只有', '是', '提供更多選擇'], ['積極', '拓展', '國際版圖'], ['臺灣', '迎接', '2016總統大選'], ['LiTV', '提供', '新聞頻道'], ['關心的', '還是', '公衆議題'], ['精彩內容', '透過', '電腦']]"
0,20160115_4,瑞軒尾牙爽抽千萬 最大獎現金21萬 吳春發期許今年季季高瑞軒董事長吳春發強調今年逐季成長。(鉅亨網記者楊伶雯攝)瑞軒()今(15)日舉行旺年會，去年營收達207.02億元，年增16.05%，在一片不景氣中，獲利約可維持前年的水準，營運交出不錯的成績，旺年會獎金爽快抽，總獎金高達1000萬元，其中除了20個10萬元獎金外，最大獎則是特別獎21萬元，董事長吳春發強調，今年在中國、台灣及美國市場仍會持續成長，預估今年營運在大尺寸、新機及高階產品出貨增加挹注下，仍可呈現一季比一季好趨勢。瑞軒指出，去年12月營收24.96億元，年增36.61%，再創去年新高，去年第4季營收70億元，比第3季61億元成長，去年呈現逐季成長，累計全年營收207.02億元，年增16.05%，去年電視出貨210萬台，音響出貨35萬台。瑞軒表示，去年三大客戶包括VIZIO、小米及夏普，小米從下半年第3季開始出貨，主要是48吋及55吋的4K電視，今年VIZIO將從32吋到65吋全尺寸出貨，另外，小米則會再往上增至65吋，再多做一些尺寸。瑞軒指出，2014年處於調整期，基期最低，2015年出現反彈，今年的能見度較低，但還是有機會反彈，吳春發指出，今年在中國、台灣及美國市場仍將持續成長，本業會好一點，進入良性循環，可望維持去年逐季成長的表現。瑞軒旺年會，吳春率領一級主管與員工同樂，現場將抽出紅包大獎，今年總獎金達1000萬元，包括1萬元的哈哈獎、最大獎為特別獎21萬元、20個10萬元獎金之外，還有6萬元、8萬元及10萬元不等的紅包獎。,"[['瑞軒尾牙爽', '抽', '千萬'], ['瑞軒尾牙爽', '抽', '千萬'], ['季季高瑞軒董事長吳春發', '強調', '成長'], ['約', '維持', '前年水準'], ['總獎金', '交出', '獎金'], ['最大獎', '是', '21萬元特別獎'], ['今年營運', '呈現', '比好趨勢'], ['瑞軒', '指出', '營收'], ['瑞軒', '表示', '三大客戶包括VIZIO'], ['三大客戶', '包括', 'VIZIO'], ['小米', '開始', '出貨'], ['小米', '做', '一些尺寸'], ['瑞軒', '指出', '有機會反彈'], ['吳春發', '指出', '成長'], ['吳春', '率領', '一級主管'], ['總獎金', '達', '1000萬元']]"
0,20160115_5,第一個與北美的全面租稅協定　台加簽署避免雙重課稅協議記者曹逸雯／台北報導財政部15日晚間表示，台灣與加拿大「避免所得稅雙重課稅及防杜逃稅協議」已分別在渥太華及台北完成異地簽署，將在兩國各自完成國內法定程序，並以書面相互通知後之次年1月1日起正式生效適用，台加租稅協定也是我國與北美洲國家所簽署的第1個全面性租稅協定，深具指標性意義與示範作用。財政部表示，台加租稅協定主要由所得來源國針對他方締約國居住者（含人民及企業）取得的各類所得提供合宜的減免稅措施，以消除重複課稅，甚至減輕稅負，並提供爭議解決機制。財政部國際財政司指出，我旅加退休僑民自台灣取得的養老金所得，如我方稅法將居住者取得的退休金排除於課稅所得之外，加國也應給予相同的免稅待遇。台灣與加拿大經貿投資關係密切，2014年加拿大為我國第24大貿易夥伴，我國為加拿大第12大貿易夥伴，2015年1月至11月雙邊經貿總額為33.9億美元；截至2015年11月底，加拿大對我國投資累計5.6億美元，我國對加拿大投資累計4億美元。加國在資訊暨通訊業、能源產業、汽車製造業、電子業、生物科技產業及航太產業等居全球重要地位，而台灣為全球科技產業重鎮，多項科技產品名列全球前茅，財政部表示，台加租稅協定簽署後，可解決旅加僑民多年來面臨的重複課稅問題，也有助於雙方產業技術交流與合作，鼓勵產業研發創新，增加國際競爭力，進而創造就業機會。,"[['雙重課稅協議記者曹逸雯臺北報導財政部', '表示', '雙重課稅完成法定程序'], ['臺灣', '避免', '所得稅'], ['「', '避免', '所得稅'], ['及', '防', '杜逃稅'], ['雙重課稅', '完成', '法定程序'], ['臺加租稅協定', '也是', '全面性租稅協定'], ['財政部', '表示', '臺加租稅協定提供減免稅措施'], ['臺加租稅協定', '提供', '減免稅措施'], ['臺加租稅協定', '提供以', '消除重複課稅'], ['國際財政司', '指出', '加國給予免稅待遇'], ['旅', '加', '自臺灣'], ['旅', '加', '自臺灣'], ['我方稅法', '排除於', '課稅所得之外'], ['加國', '給予', '免稅待遇'], ['我國', '爲', '貿易伙伴'], ['經貿總額', '爲', '33.9億美元'], ['加國', '居', '重要地位'], ['臺灣', '爲', '科技產業重鎮'], ['的', '重複', '課稅'], ['解決重複問題', '有助於', '研發']]"
0,20160115_6,◆投信連續3日賣超個股投信連續3日賣超個股1.投信連續賣超3日的股票(2891)中信金、 (8105)凌巨  、 (2882)國泰金、 (3035)智原  、 (2317)鴻海2.投信連續賣超2日的股票(2891)中信金、 (8105)凌巨  、 (3035)智原  、 (2882)國泰金、 (2308)台達電3.投信當日(15)賣超的股票(2891)中信金、 (8105)凌巨  、 (2882)國泰金、 (2345)智邦  、 (2317)鴻海,[]
0,20160115_7,◆投信連續3日買超個股投信連續3日買超個股1.投信連續買超3日的股票(2356)英業達、 (3474)華亞科、 (1319)東陽  、 (2485)兆赫  、 (2412)中華電2.投信連續買超2日的股票(2356)英業達、 (3474)華亞科、 (2485)兆赫  、 (1319)東陽  、 (2412)中華電3.投信當日(15)買超的股票(2485)兆赫  、 (3474)華亞科、 (2330)台積電、 (2356)英業達、 (1319)東陽,[]
0,20160115_8,◆外資連續5日賣超個股外資連續5日賣超個股1.外資連續賣超5日的股票(2891)中信金、 (2882)國泰金、 (2881)富邦金、 (2885)元大金、 (2884)玉山金2.外資連續賣超4日的股票(2891)中信金、 (2882)國泰金、 (2885)元大金、 (2881)富邦金、 (2884)玉山金3.外資連續賣超3日的股票(2882)國泰金、 (2881)富邦金、 (2885)元大金、 (2891)中信金、 (2884)玉山金4.外資連續賣超2日的股票(2882)國泰金、 (2891)中信金、 (2885)元大金、 (2881)富邦金、 (2409)友達5.外資當日(15)賣超的股票(2891)中信金、 (2409)友達  、 (2882)國泰金、 (2885)元大金、 (2881)富邦金,"[['連續', '賣', '2891股票']]"
0,20160115_9,◆外資連續5日買超個股外資連續5日買超個股1.外資連續買超5日的股票(2409)友達  、 (2412)中華電、 (3481)群創  、 (2330)台積電、 (2356)英業達2.外資連續買超4日的股票(2409)友達  、 (2412)中華電、 (3481)群創  、 (2330)台積電、 (2356)英業達3.外資連續買超3日的股票(2330)台積電、 (2412)中華電、 (2356)英業達、 (00633L)上証2X、 (6505)台塑化4.外資連續買超2日的股票(2330)台積電、 (2412)中華電、 (2356)英業達、 (6505)台塑化、 (6116)彩晶5.外資當日(15)買超的股票(2330)台積電、 (3514)昱晶  、 (1319)東陽  、 (2412)中華電、 (2345)智邦,"[[')', '英業達', '2'], [')', '英業達', '3']]"
