,News,All,SVO
0,20180915_0,蘋果新機將開賣 台首波出貨估5萬支 配件廠備戰台灣列入蘋果新機首波開賣區，預計 9/21 上市，業者透露，第一波 iPhone XS 及 iPhone XS Max 到貨量約與去年 iPhone X 相當，共 5 萬支。雖然外界對蘋果新機看法兩極，不過台灣廠商從供應鏈、代工、電信業者到周邊配件廠商積極備戰，有助廣達 ()、英業達 ()、新日興 () 相關配件出貨。從蘋果上季財報可以看出，即使蘋果逐漸將營收轉向軟體、服務，以及其他周邊展品，不過蘋果單季手機銷量仍有 4310 萬支，為蘋果貢獻超過一半以上的營收，外界推估，去年主要來自 iPhone X，雖然銷量比不上 iPhone 6 ，但價格上揚，彌補了銷量下滑的壓力，靠著 ASP 提升，維持整體營收。觀察台灣產業，從供應鏈、代工廠到電信業者，都積極搶食蘋果商機，配件廠商也搶在蘋果新機上市時，同步開賣周邊商品，並積極推新品，包括各種新形式的手機架，或是附帶指環、腕帶等功能的手機殼。雖然蘋果新機發表，外界反應兩極，不過根據研調機構 Strategy Analytics 調查，蘋果今年將是全球智慧手機出貨量第 2 名，出貨量 2.96 億支，年增 37%，僅次於三星的 2.985 億支，後市仍被看好。,"[['蘋果新機', '開賣', '臺首波出貨估5萬支配件廠'], ['業者', '透露', '共'], ['第一波iPhoneXS', '共', '5萬支'], ['臺灣廠商', '到', '配件廠商'], ['蘋果', '轉向', '軟體'], ['手機銷量', '有', '4310萬支'], ['蘋果貢獻', '超過', '一半以上'], ['蘋果貢獻', '超過', '一半以上'], ['銷量', '比不上', '6iPhone'], ['配件廠商', '開賣', '周邊商品'], ['蘋果', '是', ' 名']]"
0,20180915_1,〈觀察〉汽車板商機俏 台今年將再增年營收百億元等級PCB廠蘋果正式發表 iPhone 新機，也宣示產品將走向高價化，對「果粉」的吸引力頓時折損，法人目前將目光焦點進入拉貨旺季的汽車板市場，隨著汽車電子滲透率提升，及電動車發展趨勢向上，台 PCB 廠今年在敬鵬 () 之外，健鼎 () 在汽車板的年營收，也可望站上 100 億元以上高水準。著眼於車用板高成長需求，各 PCB 廠都積極布局，但呈現大者恆大發展趨勢，以敬鵬及健鼎營收規模最領先，其他中小型廠，過去以殺價急切搶單的發展模式，在汽車板市場目前因認證時間長達 2-3 年的限制下，看不出對產業有重大的影響。敬鵬桃園平鎮廠 P2、P3 廠發生大火，損失每月高達 50 萬平方呎產能，至今仍無法確認重建方向，該廠也以車用板相關生產為主，等於折損高達原有 15% 的產能，敬鵬目前手中汽車板訂單，目前以調度台灣、中國大陸及泰國的 Draco 廠產能因應，今年汽車板營收仍可望站穩 158 億元之上，居台商汽車板廠之冠。但是，已居中國大陸第二大 PCB 廠的健鼎科技， 7 月及 8 月營收連續創新高，其中汽車板穩定需求，在營收上幫了大忙；健鼎今年以來高毛利汽車板營收比重也持穩向上，站穩 2 成關卡，估計全年汽車板營收將正式跨越 100 億元大關。健鼎第 2 季營收 127.42 億元，由健鼎內部統計資料顯示，第 2 季汽車板營收占比 20.7%，居各類別產品營收之冠，其次是手持式裝置用板 17.2%，光電板占 15.7%，伺服器板占 16%，記憶體模組板也占 11.6%，而筆電板及硬碟板各占約 6%。健鼎 PCB 應用端主要是記憶體模組、硬碟、筆記型電腦、光電板、手機及伺服器、汽車板等，目前在中國大陸所有 PCB 廠中，產值僅次臻鼎 () ，居第 2 位。健鼎 2012 年開始布局進入汽車板市場，一步步獲得 Tier 1 汽車電子廠認證並增加下單品項及金額，而健鼎本身也淡出毛利率表現不佳的筆記型電腦板、光電板，比重明顯滑落。健鼎在第 2 季稅後純益 10.01 億元，季增 22.5%，年減 3.94%；上半年稅後純益 18.26 億元，年減 6%，每股純益為 3.47 元。,"[['汽車板商機俏臺', '增年營收', 'PCB廠蘋果'], ['產品', '走向', '化'], ['法人', '進入', '汽車板市場'], ['法人進入汽車板市場', '拉', '旺季'], ['臺\xa0PCB廠', '健鼎', ' )'], ['中小型廠', '看', '有重大影響'], ['P2廠', '發生', '大火'], ['損失', '高達', '50萬平方呎產能'], ['汽車板營收', '居', '汽車板廠冠'], ['將', '跨越', '100億元大關'], ['第 2季汽車板營收佔比', '居', '類別產品營收冠'], ['伺服器板', '佔', '16%'], ['記憶體模組板', '佔', '11.6%'], ['筆電板', '佔', '6%'], [' 位', '健鼎', '\xa0PCB'], ['健鼎\xa0PCB應用端', '是', '等模組'], ['產值', '僅次臻鼎', ' )'], ['本身', '淡出', '毛利率'], ['也', '淡出', '毛利率'], ['每股', '爲', '3.47元']]"
0,20180915_2,〈觀察〉這樣的「簽名」 再多錄音錄影證據也難杜絕投保糾紛投資型保單熱賣，但銷售爭議也頻傳，金管會近期不但提醒消費者投保注意事項，更已決議從明 (2019) 年起，70 歲以上消費者購買投資型保單，投保過程需錄音或錄影，以供爭議時舉證，但此法真的能杜絕嗎？其實未必，在購買文件上的「簽名」，因為許多人常會發生「簽名時並不一定知道自己簽了什麼」的「盲簽」情況，就可能反而是不利的舉證。金管會在今年 6 月底頒布新規定，自 2019 年 1 月 1 日起，70 歲以上消費者購買投資型保單，投保過程需錄音或錄影，保留紀錄到保單期滿後 5 年。另外，還要求業務員要告知保戶繳費年期、繳費金額、保單相關費用及收取方式，並詢問客戶是否了解每年需繳交的保費，確認是否可負擔保費和承受損失等。會祭出投保過程需錄音或錄影的規定，是因為高齡人士希望享有穩定的退休生活，因此不少人把投資型保單當成一個投資工具，卻往往因為對商品不夠熟悉、或是業務員的話術，就「畫押」投保，事後常因投資虧損、手續費過高等問題引發糾紛，金管會因此認為，若能把交易過程錄音或錄影保存，以後任何一方主張銷售過程有問題，就可舉證息爭。但是，事實上，投資型保單的內容非常複雜，因此購買時，金管會本就要求客戶必須在購買文件上親自簽名非常多次，藉此確認很多事情。這些簽名雖是以保護消費者為出發點，卻不見得百分之百對消費者有利，因為許多人常常會發生「簽名時並不一定知道自己簽了什麼」的情況，事後保險公司說消費者已經簽名確認，反而可能難以主張自己完全不知情。除非從錄音或錄影上，可以清楚分辨出是業務員沒說清楚，或是以話術誘導消費者購買不適當風險屬性的商品；由此可知，要杜絕消費爭議的最基本原則，對消費者的金融教育也要再教育。當然不可諱言，此項新規定一定可降低投保糾紛，至少對於別有用心的業務員將有一定程度的嚇阻作用，但消費者若是只想仰賴這個方法沒搞清楚商品或是只聽到宣告利率高就一頭熱盲目地「畫押」，那麼一旦發生投保糾紛時，縱使保存再多證據，恐怕也無法杜絕消費爭議。,"[['金管會', '提醒', '注意事項'], ['歲以上消費者', '購買', '投資型保單'], ['投保過程', '需', '錄音'], ['投保過程', '需以', '供爭議時舉證'], ['許多人', '發生', '盲籤情況'], ['一定', '知道', '自己籤什麼'], ['自己', '籤', '什麼'], ['在簽名', '是', '不利舉證'], ['金管會', '頒佈', '新規定'], [' 歲以上消費者', '購買', '投資型保單'], ['投保過程', '需', '錄音'], ['客戶', '瞭解', '需繳交保費'], ['每年', '需', '繳交'], ['投保過程', '需', '錄音'], ['投保過程', '需', '錄音'], ['祭出投保過程需錄音規定', '是因爲', '高齡人士希望享有退休生活'], ['高齡人士', '希望', '享有退休生活'], ['不少人', '當成', '投資工具'], ['會', '認爲', '舉證息爭'], ['這些簽名', '爲', '出發點'], ['許多人', '發生', '情況'], ['自己', '籤', '什麼'], ['保險公司', '說', '主張自己不知情'], ['沒', '說清楚', '業務員'], ['此項新規定', '降低', '投保糾紛'], ['消費者', '只想', '這個方法'], ['一旦', '發生', '投保糾紛']]"
0,20180915_3,熱門股—離岸風電水下建設題材再起 中鋼構、世紀鋼重收整數關本週市場因擔憂美中貿易戰，影響消費性電子終端需求走弱，大盤跌多漲少，資金輪動至非電族群，其中離岸風電族群中，負責水下基礎建設的中鋼構 ()、世紀鋼 () 再受市場資金關愛，雙雙重返整數關卡。中鋼構、世紀鋼均為離岸風電廠丹麥商沃旭本土化供應鏈廠商，主要負責水下基礎工程建設，另外承包該項業務的廠商還有中鋼 ()、台船 ()、台朔重工等業者。據了解，世紀鋼目前正在趕工興建轉投資世紀風電的水下基礎廠房，投資金額 50 億元，預計在台北港興建二座廠房，年產能 100 座水下基礎，預計台北港第一座廠房預計明年中可正式生產，第二座廠房接續於 2020 年 1 月正式生產。而本週大盤受到美中貿易戰恐加劇、蘋果 iPhone 等產品都將遭受波及，市場擔憂電子中族群在終端需求成長趨緩下，營運動能恐受到干擾，指數跌多漲少，資金紛紛流入非電族群。世紀鋼因擁離岸風電水下建設題材，加上日前才舉辦法說會，雙題材發酵，股價重返 80 元關卡，中鋼構也同步站回 30 元之上。,"[['本週市場', '影響', '終端需求走弱'], [' )', '再受', '市場資金關愛'], ['中鋼構', '均爲', '本土化供應鏈廠商'], ['另外', '承包', '該項業務'], ['承包該項業務廠商', '還有', '等(中鋼'], ['興建基礎廠房', '轉投資', '世紀風電'], ['第一座廠房', '預計', '生產'], ['大盤', '受到', '美中貿易戰恐加劇'], ['等蘋果產品', '遭受', '波及'], ['市場', '擔憂', '恐'], ['營運', '恐', '受到干擾'], ['資金', '流入', '非電族羣'], ['世紀鋼', '擁', '離岸風電水下建設題材'], ['舉辦法', '說', '會'], ['股價', '重返', '80元關卡']]"
0,20180915_4,熱門股─蘋果新品拉貨動能看俏 TPK周線收紅隨著蘋果 iPhone XS、 iPhone XS Max、/iPhone XR 等 3 款新機將開賣，供應鏈拉貨潮啟動，TPK-KY 宸鴻 () 下半年營運將可受惠，法人預估第 3 季營收季增逾 8 成，營益率 1-2%，第 4 季營收仍可望維持高檔；股價在下探至近 2 年低點後止穩反彈，周五收 52 元，漲幅 2.56%，周線收紅上漲 1.17%法人指出，9 月因蘋果新機上市，預期美系手機客戶比重可再增加，第 3 季美系手機客戶比重約達 50-60%，預估今年美系客戶手機產品滲透率 50-60%，平板產品滲透率維持 30-40%。宸鴻第 2 季為營運谷底，蘋果今年推出的 LCD 版 iPhone 重新採用外掛式觸控方案，觸控模組貼合訂單由 GIS-KY 業成 () 及宸鴻負責，新機銷售成績牽動下半年的業績表現。宸鴻 8 月合併營收，重回百億元之上，達 115.74 億元，月增 24.4%，年增 12.9%，創 2015 年 11 月、近 34 個月高點；累計前 8 月合併營收 595.24 億元，年減 6.49%。宸鴻股價一度下探至 48.2 元，創下 2016 年 10 月來的波段低點，隨著蘋果新機發表消息，拉升股價止穩反彈，統計外資周五買超 274 張，自營商也買超 314 張，股價站穩在 5 日線之上，收在 52 元，上漲 1.3 元，成交 3012 張。,"[['看俏TPK周線', '收', '紅'], ['法人', '預估', '第 3季營收季增逾8成'], ['股價', '止', '反彈'], ['平板產品滲透率', '維持', '30'], ['2季', '爲', '營運谷底'], ['LCD版iPhone', '採用', '外掛式觸控方案'], ['貼合訂單', '業成', ' )'], ['銷售成績', '牽動', '業績表現'], ['宸鴻股價', '探至', '48.2元'], ['自營商', '買', '314張'], ['收', '在', '52 元']]"
0,20180915_5,熱門股─欣興本獲三大法人買超1.44萬張 股價衝半年高聯電 () 集團 PCB 與載板廠欣興電子 ()， 7 、8 月營收連續創高，8 月營收更達 73.81 億元，月增 8.76%、年增 28.59%，法人看好第 3 季旺季營運，本周三大法人買超 1.44 萬張，股價也衝上半年新高。本土龍頭券商報告指出，欣興調整載板業務生產結構，及 HDI 生產提升，最新評等「買進」，目標價 22 元。券商估欣興今年每股純益將達 0.5 元，2019 年則可成長到 0.7 元。欣興日前法說會中表示，今年第 3 季各產線營運穩健且強勁成長，第 3 季預計以 FCBG 需求最強，同時 FCCSP 或 CSP 需求也不弱，另外 HDI 製程包含軟硬板，下半年需求也旺盛。欣興下半年軟硬結合板業務轉強，9 月 14 日股價以 19 元作收狀，創半年來新高，站上所有均線，並呈現多頭排列，MACD 柱狀體首度翻紅，單一交易日三大法人聯手買超 1.22 萬張，成交量並放大到 5.45 萬張，有利股價向上突破 19.3 元前波高點。,"[['欣興本', '獲', '1.44萬張超'], ['獲1.44萬張超股價', '衝', '() 集團\xa0PCB '], ['股價', '衝', '上半年新高'], ['龍頭券商報告', '指出', '欣興'], ['券商', '估', '成長'], ['將', '達', '0.5元'], ['HDI製程', '包含', '軟硬板'], ['軟硬結合板業務', '轉', '強'], ['成交量', '放大到', '5.45萬張']]"
0,20180915_6,熱門股—蘋果新品上市帶動 和碩下半年營運看俏 股價谷底翻代工大廠和碩 () 受惠蘋果新機發表，本週股價自近 4 年低點 58.6 元強勢走強，週五收在 65.6 元，外資認為，和碩累計 7 至 8 月營收，已達預估值 6 成左右，稍稍超標，看好和碩 9 月營收表現，維持買進評等。亞系外資表示，和碩 8 月營收 982.07 億元，月減 5.52%、年增 10.19%，第 3 季營收累計 2021.55 億元，已經達成外資預估當季營收 6 成，根據和碩過去表現來看，9 月營收有機會月增 4 成。展望下半年，和碩日前法說會時表示，手機產品方面，由於已累積相當程度的經驗，加上下半年營收規模可望優於上半年，有信心面對今年客戶的新產品，毛利率也可望優於上半年。,"[['6估值', '成', '左右'], ['亞系外資', '表示', '月減'], ['有機會', '增', '4'], ['和碩日前法說', '表示', '營收規模可望優於上半年'], ['營收規模', '可望優於', '上半年'], ['毛利率', '可望優於', '上半年']]"
0,20180915_7,熱門股─全家、統一超掀比價效應 股價創逾1年半新高價在超商龍頭統一超 () 還原權值股價創新高的激勵下，本周全家 () 股價也大漲逾 7.5%，最高來到 219.5 元，創 2016 年 12 月上旬以來新高價，法人樂觀看待，全家全年獲利較原預估值上修，不過也提醒，由於超商在中秋送禮商機後進入傳統淡季，仍要小心股價攀高後回檔壓力。全家上半年在台總店數達 3225 家，淨增 71 家，同店銷售成長比約 6%，若扣除健康捐香菸稅虛增的影響，也有約成長 4% 的幅度，進入暑期旺季後更是表現優異， 7 月同店銷售成長約 7.5%，8 月也有近 7% 的水準，第 3 季整體獲利展望樂觀。此外，全家投資的福比麵包廠上半年已順利轉虧為盈，約獲利 600 多萬元，全年貢獻可期。中國全家表現也值得關注，上半年總規模達 2406 家，淨增 229 家，在達一定的規模後，已挹注整體獲利約 800 萬元，大幅優去年同期虧損 3600 萬元。展望全年，中國全家維持展店超過 400 家目標不變，法人推估中國全家也將逐漸成為獲利金雞母。,"[['全家超掀比價效應股價', '創逾', '半新高價'], ['超商龍頭統一', '超', ')'], ['超商', '後進入', '傳統淡季'], ['全家', '數達', '3225家'], ['全家表現', '值得', '關注'], ['2406家', '淨增', '229家'], ['中國全家', '維持', '400家目標不變'], ['中國全家', '成爲', '獲利金雞母']]"
0,20180915_8,熱門股—大宇資Q4營運看俏 股價周漲逾1成收復所有均線遊戲研發商大宇資 () 受惠第 4 季可望推出 4 款熱門 IP 新作，加上與中國手遊營運商中手遊集團簽署股份認購協議的處分投資利益，可望於第 4 季貢獻每股純益 14.18 元，帶動近期股價走勢強勁，周五 (14 日) 更在大盤走強帶動下，以漲停價 117 元作收，突破月線與季線，也成功收復半年線，股價周漲幅 12.5%。大宇資先前受到中國遊戲市場審批暫停影響，原先預計第 2 季與第 3 季推出的遊戲，全數面臨遞延，但目前審批單位已完成部分改組，第 4 季可望重啟審批，大宇資預計第 3 季推出的《軒轅劍 Online》、《軒轅劍龍舞雲山》、《仙劍奇俠傳六界情緣》與《仙劍奇俠傳四》等 4 款新作，可望在第 4 季全數推出。值得一提的是，大宇資自有 IP 授權網易開發的新手遊《軒轅劍龍舞雲山》，事前登入人數已突破 75 萬，第 4 季還可望向上攀升至百萬。隨著遊戲人氣高漲，加上市場看好網易營運遊戲的行銷通路能力，該款遊戲上市後，可望為大宇資帶來優異的營收分成及權利金認列收益。大宇資第 2 季合併營收 1.37 億元，季減 46%，年減 43.15%；稅後虧損 1500 萬元，較上季與去年同期轉虧，每股稅後虧損 0.41 元。上半年合併營收 3.91 億元，年減 9.91%；稅後純益 6600 萬元，年減 4.35%，每股稅後純益 1.01 元。,"[['手遊集團', '簽署', '股份認購協議'], ['大宇資', '受到', '遊戲市場審批暫停影響'], ['遊戲市場審批', '暫停', '影響'], ['全數', '面臨', '遞延'], ['審批單位', '完成', '部分改組'], ['百萬', '值得', '提'], ['值得提的', '是', '大宇資自有網易開發新手遊軒轅劍龍舞雲山'], ['大宇資', '自有', '網易開發新手遊軒轅劍龍舞雲山'], ['登入人數', '可望', '攀升']]"
0,20180915_9,國光生擬增資20億 投資充填設備 年產能擴增3倍國光生 () 召開董事會，決議進行現金增資，增資 125 億股，每股發行價格暫定 16 元，總增資金額 20 億元，最快今年底至明年初資金可望到位，其中 7 億元將用來購買充填業務設備，預計 3 年後投產，年產能增加 6000 萬劑，是目前產能 3 倍之多。國光生指出，現金增資主要有三大用途，2.5 億元用以增加營運週轉金，10.5 億元償還銀行貸款，包括長、短期借款，以及前幾年動用的聯貸金額，其餘 7 億將用來投資充填業務機器設備。國光生表示，現有廠房內還有空地，將購買充填業務相關機器設備，預估日後包含查廠及 GMP 藥廠認證等，需要 3 年時間，第二條生產線預計於 2021 年投產，年產能約為國光生目前產能 3 倍，可達 6000 萬劑。國光生認為，目前產能已經幾近滿載，除了每年 700 萬流感疫苗外，非流感季節充填抗凝血劑依諾肝素納銷售至歐洲約 500 萬劑，雖然占整體營收僅約 2 成，但對於非流感疫苗出貨季節，將有助提升產能利用，增加營收。,"[['國光生', '擬', '年產能擴增'], [')國光生', '召開', '董事會'], ['發行價格', '暫定', '16元'], ['7億元', '用來', '購買業務設備'], ['增加6000萬劑', '是', '3倍多'], ['國光生', '指出', '現金增資有三大用途'], ['現金增資', '有', '三大用途'], [' 億元', '增加', '營運週轉金'], [' 億元', '償還', '銀行貸款'], ['7億', '用來', '投資業務機器設備'], ['國光生', '表示', '購買相關機器設備'], ['現有廠房內', '還有', '空地'], ['包含等廠', '需要', '3年時間'], ['年產能', '預計', '3倍'], ['年產能', '預計於', '投產'], ['國光生', '認爲', '產能滿載'], ['依諾肝素納', '銷售至', '500萬劑']]"
